timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
641554,2024-08-08 20:38:04,,,,,,,513,515,511,516,,,,,,,,,,,,,,-1,no,no,,
641554,2024-08-08 20:38:04,,,,,,,513,515,511,516,,,,,,,,,,,,,,-1,no,no,,
641554,2024-08-08 20:38:04,,,,,,,513,515,511,516,,,,,,,,,,,,,,-1,no,no,,
641564,2024-08-08 20:38:04,,,,,,,540,542,547,545,,,,,,,,,,,,,,-1,no,no,,
641564,2024-08-08 20:38:04,,,,,,,540,542,547,545,,,,,,,,,,,,,,-1,no,no,,
641574,2024-08-08 20:38:04,514,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
642054,2024-08-08 20:38:05,,,,,,,513,515,511,516,,,,,,,,,,,,,,-1,no,no,,
642054,2024-08-08 20:38:05,,,,,,,513,515,511,516,,,,,,,,,,,,,,-1,no,no,,
642054,2024-08-08 20:38:05,,,,,,,513,515,511,516,,,,,,,,,,,,,,-1,no,no,,
642064,2024-08-08 20:38:05,,,,,,,540,542,546,545,,,,,,,,,,,,,,-1,no,no,,
642064,2024-08-08 20:38:05,,,,,,,540,542,546,545,,,,,,,,,,,,,,-1,no,no,,
642074,2024-08-08 20:38:05,514,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
642554,2024-08-08 20:38:05,,,,,,,513,515,511,510,,,,,,,,,,,,,,-1,no,no,,
642554,2024-08-08 20:38:05,,,,,,,513,515,511,510,,,,,,,,,,,,,,-1,no,no,,
642554,2024-08-08 20:38:05,,,,,,,513,515,511,510,,,,,,,,,,,,,,-1,no,no,,
642564,2024-08-08 20:38:05,,,,,,,540,542,546,548,,,,,,,,,,,,,,-1,no,no,,
642564,2024-08-08 20:38:05,,,,,,,540,542,546,548,,,,,,,,,,,,,,-1,no,no,,
642574,2024-08-08 20:38:05,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
643054,2024-08-08 20:38:06,,,,,,,513,515,511,510,,,,,,,,,,,,,,-1,no,no,,
643054,2024-08-08 20:38:06,,,,,,,513,515,511,510,,,,,,,,,,,,,,-1,no,no,,
643054,2024-08-08 20:38:06,,,,,,,513,515,511,510,,,,,,,,,,,,,,-1,no,no,,
643064,2024-08-08 20:38:06,512,546,,,,,546,542,546,548,,,,,,,,,,,,,,-1,no,no,,
643064,2024-08-08 20:38:06,512,546,,,,,546,542,546,548,,,,,,,,,,,,,,-1,no,no,,
643064,2024-08-08 20:38:06,512,546,,,,,546,542,546,548,,,,,,,,,,,,,,-1,no,no,,
643554,2024-08-08 20:38:06,,,,,,,513,509,511,510,,,,,,,,,,,,,,-1,no,no,,
643554,2024-08-08 20:38:06,,,,,,,513,509,511,510,,,,,,,,,,,,,,-1,no,no,,
643554,2024-08-08 20:38:06,,,,,,,513,509,511,510,,,,,,,,,,,,,,-1,no,no,,
643564,2024-08-08 20:38:06,,,,,,,546,544,546,548,,,,,,,,,,,,,,-1,no,no,,
643564,2024-08-08 20:38:06,,,,,,,546,544,546,548,,,,,,,,,,,,,,-1,no,no,,
643574,2024-08-08 20:38:06,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
644054,2024-08-08 20:38:07,,,,,,,513,509,508,510,,,,,,,,,,,,,,-1,no,no,,
644054,2024-08-08 20:38:07,,,,,,,513,509,508,510,,,,,,,,,,,,,,-1,no,no,,
644054,2024-08-08 20:38:07,,,,,,,513,509,508,510,,,,,,,,,,,,,,-1,no,no,,
644064,2024-08-08 20:38:07,,,,,,,546,544,543,548,,,,,,,,,,,,,,-1,no,no,,
644064,2024-08-08 20:38:07,,,,,,,546,544,543,548,,,,,,,,,,,,,,-1,no,no,,
644074,2024-08-08 20:38:07,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
644554,2024-08-08 20:38:07,,,,,,,513,509,508,516,,,,,,,,,,,,,,-1,no,no,,
644554,2024-08-08 20:38:07,,,,,,,513,509,508,516,,,,,,,,,,,,,,-1,no,no,,
644554,2024-08-08 20:38:07,,,,,,,513,509,508,516,,,,,,,,,,,,,,-1,no,no,,
644564,2024-08-08 20:38:07,,,,,,,546,544,543,542,,,,,,,,,,,,,,-1,no,no,,
644564,2024-08-08 20:38:07,,,,,,,546,544,543,542,,,,,,,,,,,,,,-1,no,no,,
644574,2024-08-08 20:38:07,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
645054,2024-08-08 20:38:08,,,,,,,511,509,508,516,,,,,,,,,,,,,,-1,no,no,,
645054,2024-08-08 20:38:08,,,,,,,511,509,508,516,,,,,,,,,,,,,,-1,no,no,,
645054,2024-08-08 20:38:08,,,,,,,511,509,508,516,,,,,,,,,,,,,,-1,no,no,,
645064,2024-08-08 20:38:08,,,,,,,546,544,543,542,,,,,,,,,,,,,,-1,no,no,,
645064,2024-08-08 20:38:08,,,,,,,546,544,543,542,,,,,,,,,,,,,,-1,no,no,,
645074,2024-08-08 20:38:08,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
645554,2024-08-08 20:38:08,,,,,,,511,507,508,516,,,,,,,,,,,,,,-1,no,no,,
645554,2024-08-08 20:38:08,,,,,,,511,507,508,516,,,,,,,,,,,,,,-1,no,no,,
