timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1045554,2024-08-08 20:44:48,,,,,,,509,513,508,507,,,,,,,,,,,,,,-1,no,no,,
1045564,2024-08-08 20:44:48,,,,,,,540,547,546,545,,,,,,,,,,,,,,-1,no,no,,
1045564,2024-08-08 20:44:48,,,,,,,540,547,546,545,,,,,,,,,,,,,,-1,no,no,,
1045574,2024-08-08 20:44:48,509,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1046054,2024-08-08 20:44:49,,,,,,,509,513,510,507,,,,,,,,,,,,,,-1,no,no,,
1046054,2024-08-08 20:44:49,,,,,,,509,513,510,507,,,,,,,,,,,,,,-1,no,no,,
1046054,2024-08-08 20:44:49,,,,,,,509,513,510,507,,,,,,,,,,,,,,-1,no,no,,
1046064,2024-08-08 20:44:49,,,,,,,540,547,545,545,,,,,,,,,,,,,,-1,no,no,,
1046064,2024-08-08 20:44:49,,,,,,,540,547,545,545,,,,,,,,,,,,,,-1,no,no,,
1046074,2024-08-08 20:44:49,510,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1046554,2024-08-08 20:44:49,,,,,,,509,513,510,512,,,,,,,,,,,,,,-1,no,no,,
1046554,2024-08-08 20:44:49,,,,,,,509,513,510,512,,,,,,,,,,,,,,-1,no,no,,
1046554,2024-08-08 20:44:49,,,,,,,509,513,510,512,,,,,,,,,,,,,,-1,no,no,,
1046564,2024-08-08 20:44:49,,,,,,,540,547,545,549,,,,,,,,,,,,,,-1,no,no,,
1046564,2024-08-08 20:44:49,,,,,,,540,547,545,549,,,,,,,,,,,,,,-1,no,no,,
1046574,2024-08-08 20:44:49,511,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1047054,2024-08-08 20:44:50,,,,,,,510,513,510,512,,,,,,,,,,,,,,-1,no,no,,
1047054,2024-08-08 20:44:50,,,,,,,510,513,510,512,,,,,,,,,,,,,,-1,no,no,,
1047054,2024-08-08 20:44:50,,,,,,,510,513,510,512,,,,,,,,,,,,,,-1,no,no,,
1047064,2024-08-08 20:44:50,,,,,,,547,547,545,549,,,,,,,,,,,,,,-1,no,no,,
1047064,2024-08-08 20:44:50,,,,,,,547,547,545,549,,,,,,,,,,,,,,-1,no,no,,
1047074,2024-08-08 20:44:50,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1047554,2024-08-08 20:44:50,,,,,,,510,510,510,512,,,,,,,,,,,,,,-1,no,no,,
1047554,2024-08-08 20:44:50,,,,,,,510,510,510,512,,,,,,,,,,,,,,-1,no,no,,
1047554,2024-08-08 20:44:50,,,,,,,510,510,510,512,,,,,,,,,,,,,,-1,no,no,,
1047564,2024-08-08 20:44:50,,,,,,,547,550,545,549,,,,,,,,,,,,,,-1,no,no,,
1047564,2024-08-08 20:44:50,,,,,,,547,550,545,549,,,,,,,,,,,,,,-1,no,no,,
1047574,2024-08-08 20:44:50,511,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1048054,2024-08-08 20:44:51,,,,,,,510,510,508,512,,,,,,,,,,,,,,-1,no,no,,
1048054,2024-08-08 20:44:51,,,,,,,510,510,508,512,,,,,,,,,,,,,,-1,no,no,,
1048054,2024-08-08 20:44:51,,,,,,,510,510,508,512,,,,,,,,,,,,,,-1,no,no,,
1048064,2024-08-08 20:44:51,,,,,,,547,550,548,549,,,,,,,,,,,,,,-1,no,no,,
1048064,2024-08-08 20:44:51,,,,,,,547,550,548,549,,,,,,,,,,,,,,-1,no,no,,
1048074,2024-08-08 20:44:51,510,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1048554,2024-08-08 20:44:51,,,,,,,510,510,508,511,,,,,,,,,,,,,,-1,no,no,,
1048554,2024-08-08 20:44:51,,,,,,,510,510,508,511,,,,,,,,,,,,,,-1,no,no,,
1048554,2024-08-08 20:44:51,,,,,,,510,510,508,511,,,,,,,,,,,,,,-1,no,no,,
1048564,2024-08-08 20:44:51,,,,,,,547,550,548,542,,,,,,,,,,,,,,-1,no,no,,
1048564,2024-08-08 20:44:51,,,,,,,547,550,548,542,,,,,,,,,,,,,,-1,no,no,,
