timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
33054,2024-08-08 20:27:56,,,,,,,514,513,511,500,,,,,,,,,,,,,,-1,no,no,,
33064,2024-08-08 20:27:56,,,,,,,539,540,540,540,,,,,,,,,,,,,,-1,no,no,,
33064,2024-08-08 20:27:56,,,,,,,539,540,540,540,,,,,,,,,,,,,,-1,no,no,,
33074,2024-08-08 20:27:56,510,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
33554,2024-08-08 20:27:56,,,,,,,514,510,511,500,,,,,,,,,,,,,,-1,no,no,,
33554,2024-08-08 20:27:56,,,,,,,514,510,511,500,,,,,,,,,,,,,,-1,no,no,,
33554,2024-08-08 20:27:56,,,,,,,514,510,511,500,,,,,,,,,,,,,,-1,no,no,,
33564,2024-08-08 20:27:56,,,,,,,539,538,540,540,,,,,,,,,,,,,,-1,no,no,,
33564,2024-08-08 20:27:56,,,,,,,539,538,540,540,,,,,,,,,,,,,,-1,no,no,,
33574,2024-08-08 20:27:56,509,539,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
34054,2024-08-08 20:27:57,,,,,,,514,510,514,500,,,,,,,,,,,,,,-1,no,no,,
34054,2024-08-08 20:27:57,,,,,,,514,510,514,500,,,,,,,,,,,,,,-1,no,no,,
34054,2024-08-08 20:27:57,,,,,,,514,510,514,500,,,,,,,,,,,,,,-1,no,no,,
34064,2024-08-08 20:27:57,,,,,,,539,538,539,540,,,,,,,,,,,,,,-1,no,no,,
34064,2024-08-08 20:27:57,,,,,,,539,538,539,540,,,,,,,,,,,,,,-1,no,no,,
34074,2024-08-08 20:27:57,510,539,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
34554,2024-08-08 20:27:57,,,,,,,514,510,514,507,,,,,,,,,,,,,,-1,no,no,,
34554,2024-08-08 20:27:57,,,,,,,514,510,514,507,,,,,,,,,,,,,,-1,no,no,,
34554,2024-08-08 20:27:57,,,,,,,514,510,514,507,,,,,,,,,,,,,,-1,no,no,,
34564,2024-08-08 20:27:57,,,,,,,539,538,539,536,,,,,,,,,,,,,,-1,no,no,,
34564,2024-08-08 20:27:57,,,,,,,539,538,539,536,,,,,,,,,,,,,,-1,no,no,,
34574,2024-08-08 20:27:57,511,538,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
35054,2024-08-08 20:27:58,,,,,,,514,510,514,507,,,,,,,,,,,,,,-1,no,no,,
35054,2024-08-08 20:27:58,,,,,,,514,510,514,507,,,,,,,,,,,,,,-1,no,no,,
35054,2024-08-08 20:27:58,,,,,,,514,510,514,507,,,,,,,,,,,,,,-1,no,no,,
35064,2024-08-08 20:27:58,511,539,,,,,543,538,539,536,,,,,,,,,,,,,,-1,no,no,,
35064,2024-08-08 20:27:58,511,539,,,,,543,538,539,536,,,,,,,,,,,,,,-1,no,no,,
35064,2024-08-08 20:27:58,511,539,,,,,543,538,539,536,,,,,,,,,,,,,,-1,no,no,,
35554,2024-08-08 20:27:58,,,,,,,514,512,514,507,,,,,,,,,,,,,,-1,no,no,,
35554,2024-08-08 20:27:58,,,,,,,514,512,514,507,,,,,,,,,,,,,,-1,no,no,,
35554,2024-08-08 20:27:58,,,,,,,514,512,514,507,,,,,,,,,,,,,,-1,no,no,,
35564,2024-08-08 20:27:58,,,,,,,543,544,539,536,,,,,,,,,,,,,,-1,no,no,,
35564,2024-08-08 20:27:58,,,,,,,543,544,539,536,,,,,,,,,,,,,,-1,no,no,,
35574,2024-08-08 20:27:58,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
36054,2024-08-08 20:27:59,,,,,,,514,512,510,507,,,,,,,,,,,,,,-1,no,no,,
36054,2024-08-08 20:27:59,,,,,,,514,512,510,507,,,,,,,,,,,,,,-1,no,no,,
36054,2024-08-08 20:27:59,,,,,,,514,512,510,507,,,,,,,,,,,,,,-1,no,no,,
36064,2024-08-08 20:27:59,,,,,,,543,544,540,536,,,,,,,,,,,,,,-1,no,no,,
36064,2024-08-08 20:27:59,,,,,,,543,544,540,536,,,,,,,,,,,,,,-1,no,no,,
36074,2024-08-08 20:27:59,511,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
36554,2024-08-08 20:27:59,,,,,,,514,512,510,510,,,,,,,,,,,,,,-1,no,no,,
36554,2024-08-08 20:27:59,,,,,,,514,512,510,510,,,,,,,,,,,,,,-1,no,no,,
36554,2024-08-08 20:27:59,,,,,,,514,512,510,510,,,,,,,,,,,,,,-1,no,no,,
36564,2024-08-08 20:27:59,,,,,,,543,544,540,538,,,,,,,,,,,,,,-1,no,no,,
36564,2024-08-08 20:27:59,,,,,,,543,544,540,538,,,,,,,,,,,,,,-1,no,no,,
36574,2024-08-08 20:27:59,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
37054,2024-08-08 20:28:00,,,,,,,509,512,510,510,,,,,,,,,,,,,,-1,no,no,,
37054,2024-08-08 20:28:00,,,,,,,509,512,510,510,,,,,,,,,,,,,,-1,no,no,,
37054,2024-08-08 20:28:00,,,,,,,509,512,510,510,,,,,,,,,,,,,,-1,no,no,,
37064,2024-08-08 20:28:00,,,,,,,543,544,540,538,,,,,,,,,,,,,,-1,no,no,,
