timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
162064,2024-08-08 20:30:05,,,,,,,542,544,546,541,,,,,,,,,,,,,,-1,no,no,,
162074,2024-08-08 20:30:05,510,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
162554,2024-08-08 20:30:05,,,,,,,508,510,514,514,,,,,,,,,,,,,,-1,no,no,,
162554,2024-08-08 20:30:05,,,,,,,508,510,514,514,,,,,,,,,,,,,,-1,no,no,,
162554,2024-08-08 20:30:05,,,,,,,508,510,514,514,,,,,,,,,,,,,,-1,no,no,,
162564,2024-08-08 20:30:05,,,,,,,542,544,546,542,,,,,,,,,,,,,,-1,no,no,,
162564,2024-08-08 20:30:05,,,,,,,542,544,546,542,,,,,,,,,,,,,,-1,no,no,,
162574,2024-08-08 20:30:05,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
163054,2024-08-08 20:30:06,,,,,,,520,510,514,514,,,,,,,,,,,,,,-1,no,no,,
163054,2024-08-08 20:30:06,,,,,,,520,510,514,514,,,,,,,,,,,,,,-1,no,no,,
163054,2024-08-08 20:30:06,,,,,,,520,510,514,514,,,,,,,,,,,,,,-1,no,no,,
163064,2024-08-08 20:30:06,,,,,,,540,544,546,542,,,,,,,,,,,,,,-1,no,no,,
163064,2024-08-08 20:30:06,,,,,,,540,544,546,542,,,,,,,,,,,,,,-1,no,no,,
163074,2024-08-08 20:30:06,515,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
163554,2024-08-08 20:30:06,,,,,,,520,517,514,514,,,,,,,,,,,,,,-1,no,no,,
163554,2024-08-08 20:30:06,,,,,,,520,517,514,514,,,,,,,,,,,,,,-1,no,no,,
163554,2024-08-08 20:30:06,,,,,,,520,517,514,514,,,,,,,,,,,,,,-1,no,no,,
163564,2024-08-08 20:30:06,,,,,,,540,539,546,542,,,,,,,,,,,,,,-1,no,no,,
163564,2024-08-08 20:30:06,,,,,,,540,539,546,542,,,,,,,,,,,,,,-1,no,no,,
163574,2024-08-08 20:30:06,516,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
164054,2024-08-08 20:30:07,,,,,,,520,517,508,514,,,,,,,,,,,,,,-1,no,no,,
164054,2024-08-08 20:30:07,,,,,,,520,517,508,514,,,,,,,,,,,,,,-1,no,no,,
164054,2024-08-08 20:30:07,,,,,,,520,517,508,514,,,,,,,,,,,,,,-1,no,no,,
164064,2024-08-08 20:30:07,,,,,,,540,539,541,542,,,,,,,,,,,,,,-1,no,no,,
164064,2024-08-08 20:30:07,,,,,,,540,539,541,542,,,,,,,,,,,,,,-1,no,no,,
164074,2024-08-08 20:30:07,515,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
164554,2024-08-08 20:30:07,,,,,,,520,517,508,511,,,,,,,,,,,,,,-1,no,no,,
164554,2024-08-08 20:30:07,,,,,,,520,517,508,511,,,,,,,,,,,,,,-1,no,no,,
164554,2024-08-08 20:30:07,,,,,,,520,517,508,511,,,,,,,,,,,,,,-1,no,no,,
164564,2024-08-08 20:30:07,,,,,,,540,539,541,540,,,,,,,,,,,,,,-1,no,no,,
164564,2024-08-08 20:30:07,,,,,,,540,539,541,540,,,,,,,,,,,,,,-1,no,no,,
164574,2024-08-08 20:30:07,514,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
165054,2024-08-08 20:30:08,,,,,,,516,517,508,511,,,,,,,,,,,,,,-1,no,no,,
165054,2024-08-08 20:30:08,,,,,,,516,517,508,511,,,,,,,,,,,,,,-1,no,no,,
165054,2024-08-08 20:30:08,,,,,,,516,517,508,511,,,,,,,,,,,,,,-1,no,no,,
165064,2024-08-08 20:30:08,,,,,,,542,539,541,540,,,,,,,,,,,,,,-1,no,no,,
165064,2024-08-08 20:30:08,,,,,,,542,539,541,540,,,,,,,,,,,,,,-1,no,no,,
165074,2024-08-08 20:30:08,513,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
165554,2024-08-08 20:30:08,,,,,,,516,508,508,511,,,,,,,,,,,,,,-1,no,no,,
165554,2024-08-08 20:30:08,,,,,,,516,508,508,511,,,,,,,,,,,,,,-1,no,no,,
165554,2024-08-08 20:30:08,,,,,,,516,508,508,511,,,,,,,,,,,,,,-1,no,no,,
165564,2024-08-08 20:30:08,,,,,,,542,540,541,540,,,,,,,,,,,,,,-1,no,no,,
165564,2024-08-08 20:30:08,,,,,,,542,540,541,540,,,,,,,,,,,,,,-1,no,no,,
165574,2024-08-08 20:30:08,511,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
166054,2024-08-08 20:30:09,,,,,,,516,508,510,511,,,,,,,,,,,,,,-1,no,no,,
166054,2024-08-08 20:30:09,,,,,,,516,508,510,511,,,,,,,,,,,,,,-1,no,no,,
166054,2024-08-08 20:30:09,,,,,,,516,508,510,511,,,,,,,,,,,,,,-1,no,no,,
166064,2024-08-08 20:30:09,,,,,,,542,540,540,540,,,,,,,,,,,,,,-1,no,no,,
166064,2024-08-08 20:30:09,,,,,,,542,540,540,540,,,,,,,,,,,,,,-1,no,no,,
166074,2024-08-08 20:30:09,511,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
