timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
133054,2024-08-08 20:29:36,,,,,,,508,507,511,517,,,,,,,,,,,,,,-1,no,no,,
133064,2024-08-08 20:29:36,,,,,,,538,542,546,549,,,,,,,,,,,,,,-1,no,no,,
133064,2024-08-08 20:29:36,,,,,,,538,542,546,549,,,,,,,,,,,,,,-1,no,no,,
133074,2024-08-08 20:29:36,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
133554,2024-08-08 20:29:36,,,,,,,508,513,511,517,,,,,,,,,,,,,,-1,no,no,,
133554,2024-08-08 20:29:36,,,,,,,508,513,511,517,,,,,,,,,,,,,,-1,no,no,,
133554,2024-08-08 20:29:36,,,,,,,508,513,511,517,,,,,,,,,,,,,,-1,no,no,,
133564,2024-08-08 20:29:36,,,,,,,538,541,546,549,,,,,,,,,,,,,,-1,no,no,,
133564,2024-08-08 20:29:36,,,,,,,538,541,546,549,,,,,,,,,,,,,,-1,no,no,,
133574,2024-08-08 20:29:36,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
134054,2024-08-08 20:29:37,,,,,,,508,513,509,517,,,,,,,,,,,,,,-1,no,no,,
134054,2024-08-08 20:29:37,,,,,,,508,513,509,517,,,,,,,,,,,,,,-1,no,no,,
134054,2024-08-08 20:29:37,,,,,,,508,513,509,517,,,,,,,,,,,,,,-1,no,no,,
134064,2024-08-08 20:29:37,,,,,,,538,541,545,549,,,,,,,,,,,,,,-1,no,no,,
134064,2024-08-08 20:29:37,,,,,,,538,541,545,549,,,,,,,,,,,,,,-1,no,no,,
134074,2024-08-08 20:29:37,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
134554,2024-08-08 20:29:37,,,,,,,508,513,509,513,,,,,,,,,,,,,,-1,no,no,,
134554,2024-08-08 20:29:37,,,,,,,508,513,509,513,,,,,,,,,,,,,,-1,no,no,,
134554,2024-08-08 20:29:37,,,,,,,508,513,509,513,,,,,,,,,,,,,,-1,no,no,,
134564,2024-08-08 20:29:37,,,,,,,538,541,545,539,,,,,,,,,,,,,,-1,no,no,,
134564,2024-08-08 20:29:37,,,,,,,538,541,545,539,,,,,,,,,,,,,,-1,no,no,,
134574,2024-08-08 20:29:37,511,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
135054,2024-08-08 20:29:38,,,,,,,515,513,509,513,,,,,,,,,,,,,,-1,no,no,,
135054,2024-08-08 20:29:38,,,,,,,515,513,509,513,,,,,,,,,,,,,,-1,no,no,,
135054,2024-08-08 20:29:38,,,,,,,515,513,509,513,,,,,,,,,,,,,,-1,no,no,,
135064,2024-08-08 20:29:38,,,,,,,543,541,545,539,,,,,,,,,,,,,,-1,no,no,,
135064,2024-08-08 20:29:38,,,,,,,543,541,545,539,,,,,,,,,,,,,,-1,no,no,,
135074,2024-08-08 20:29:38,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
135554,2024-08-08 20:29:38,,,,,,,515,507,509,513,,,,,,,,,,,,,,-1,no,no,,
135554,2024-08-08 20:29:38,,,,,,,515,507,509,513,,,,,,,,,,,,,,-1,no,no,,
135554,2024-08-08 20:29:38,,,,,,,515,507,509,513,,,,,,,,,,,,,,-1,no,no,,
135564,2024-08-08 20:29:38,,,,,,,543,548,545,539,,,,,,,,,,,,,,-1,no,no,,
135564,2024-08-08 20:29:38,,,,,,,543,548,545,539,,,,,,,,,,,,,,-1,no,no,,
135574,2024-08-08 20:29:38,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
136054,2024-08-08 20:29:39,,,,,,,515,507,508,513,,,,,,,,,,,,,,-1,no,no,,
136054,2024-08-08 20:29:39,,,,,,,515,507,508,513,,,,,,,,,,,,,,-1,no,no,,
136054,2024-08-08 20:29:39,,,,,,,515,507,508,513,,,,,,,,,,,,,,-1,no,no,,
136064,2024-08-08 20:29:39,511,544,,,,,543,548,545,539,,,,,,,,,,,,,,-1,no,no,,
136064,2024-08-08 20:29:39,511,544,,,,,543,548,545,539,,,,,,,,,,,,,,-1,no,no,,
136064,2024-08-08 20:29:39,511,544,,,,,543,548,545,539,,,,,,,,,,,,,,-1,no,no,,
136554,2024-08-08 20:29:39,,,,,,,515,507,508,514,,,,,,,,,,,,,,-1,no,no,,
136554,2024-08-08 20:29:39,,,,,,,515,507,508,514,,,,,,,,,,,,,,-1,no,no,,
136554,2024-08-08 20:29:39,,,,,,,515,507,508,514,,,,,,,,,,,,,,-1,no,no,,
136564,2024-08-08 20:29:39,,,,,,,543,548,545,540,,,,,,,,,,,,,,-1,no,no,,
136564,2024-08-08 20:29:39,,,,,,,543,548,545,540,,,,,,,,,,,,,,-1,no,no,,
136574,2024-08-08 20:29:39,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
137054,2024-08-08 20:29:40,,,,,,,519,507,508,514,,,,,,,,,,,,,,-1,no,no,,
137054,2024-08-08 20:29:40,,,,,,,519,507,508,514,,,,,,,,,,,,,,-1,no,no,,
137054,2024-08-08 20:29:40,,,,,,,519,507,508,514,,,,,,,,,,,,,,-1,no,no,,
137064,2024-08-08 20:29:40,,,,,,,553,548,545,540,,,,,,,,,,,,,,-1,no,no,,
