timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
504054,2024-08-08 20:35:47,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
504054,2024-08-08 20:35:47,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
504054,2024-08-08 20:35:47,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
504064,2024-08-08 20:35:47,,,,,,,543,550,545,542,,,,,,,,,,,,,,-1,no,no,,
504064,2024-08-08 20:35:47,,,,,,,543,550,545,542,,,,,,,,,,,,,,-1,no,no,,
504074,2024-08-08 20:35:47,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
504554,2024-08-08 20:35:47,,,,,,,512,515,513,521,,,,,,,,,,,,,,-1,no,no,,
504554,2024-08-08 20:35:47,,,,,,,512,515,513,521,,,,,,,,,,,,,,-1,no,no,,
504554,2024-08-08 20:35:47,,,,,,,512,515,513,521,,,,,,,,,,,,,,-1,no,no,,
504564,2024-08-08 20:35:47,,,,,,,543,550,545,540,,,,,,,,,,,,,,-1,no,no,,
504564,2024-08-08 20:35:47,,,,,,,543,550,545,540,,,,,,,,,,,,,,-1,no,no,,
504574,2024-08-08 20:35:47,515,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
505054,2024-08-08 20:35:48,,,,,,,507,515,513,521,,,,,,,,,,,,,,-1,no,no,,
505054,2024-08-08 20:35:48,,,,,,,507,515,513,521,,,,,,,,,,,,,,-1,no,no,,
505054,2024-08-08 20:35:48,,,,,,,507,515,513,521,,,,,,,,,,,,,,-1,no,no,,
505064,2024-08-08 20:35:48,,,,,,,543,550,545,540,,,,,,,,,,,,,,-1,no,no,,
505064,2024-08-08 20:35:48,,,,,,,543,550,545,540,,,,,,,,,,,,,,-1,no,no,,
505074,2024-08-08 20:35:48,514,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
505554,2024-08-08 20:35:48,,,,,,,507,509,513,521,,,,,,,,,,,,,,-1,no,no,,
505554,2024-08-08 20:35:48,,,,,,,507,509,513,521,,,,,,,,,,,,,,-1,no,no,,
505554,2024-08-08 20:35:48,,,,,,,507,509,513,521,,,,,,,,,,,,,,-1,no,no,,
505564,2024-08-08 20:35:48,,,,,,,543,546,545,540,,,,,,,,,,,,,,-1,no,no,,
505564,2024-08-08 20:35:48,,,,,,,543,546,545,540,,,,,,,,,,,,,,-1,no,no,,
505574,2024-08-08 20:35:48,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
506054,2024-08-08 20:35:49,,,,,,,507,509,512,521,,,,,,,,,,,,,,-1,no,no,,
506054,2024-08-08 20:35:49,,,,,,,507,509,512,521,,,,,,,,,,,,,,-1,no,no,,
506054,2024-08-08 20:35:49,,,,,,,507,509,512,521,,,,,,,,,,,,,,-1,no,no,,
506064,2024-08-08 20:35:49,,,,,,,543,546,551,540,,,,,,,,,,,,,,-1,no,no,,
506064,2024-08-08 20:35:49,,,,,,,543,546,551,540,,,,,,,,,,,,,,-1,no,no,,
506074,2024-08-08 20:35:49,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
506554,2024-08-08 20:35:49,,,,,,,507,509,512,502,,,,,,,,,,,,,,-1,no,no,,
506554,2024-08-08 20:35:49,,,,,,,507,509,512,502,,,,,,,,,,,,,,-1,no,no,,
506554,2024-08-08 20:35:49,,,,,,,507,509,512,502,,,,,,,,,,,,,,-1,no,no,,
506564,2024-08-08 20:35:49,,,,,,,543,546,551,549,,,,,,,,,,,,,,-1,no,no,,
506564,2024-08-08 20:35:49,,,,,,,543,546,551,549,,,,,,,,,,,,,,-1,no,no,,
506574,2024-08-08 20:35:49,508,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
507054,2024-08-08 20:35:50,,,,,,,513,509,512,502,,,,,,,,,,,,,,-1,no,no,,
507054,2024-08-08 20:35:50,,,,,,,513,509,512,502,,,,,,,,,,,,,,-1,no,no,,
507054,2024-08-08 20:35:50,,,,,,,513,509,512,502,,,,,,,,,,,,,,-1,no,no,,
507064,2024-08-08 20:35:50,,,,,,,546,546,551,549,,,,,,,,,,,,,,-1,no,no,,
507064,2024-08-08 20:35:50,,,,,,,546,546,551,549,,,,,,,,,,,,,,-1,no,no,,
507074,2024-08-08 20:35:50,509,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
507554,2024-08-08 20:35:50,,,,,,,513,517,512,502,,,,,,,,,,,,,,-1,no,no,,
507554,2024-08-08 20:35:50,,,,,,,513,517,512,502,,,,,,,,,,,,,,-1,no,no,,
507554,2024-08-08 20:35:50,,,,,,,513,517,512,502,,,,,,,,,,,,,,-1,no,no,,
507564,2024-08-08 20:35:50,,,,,,,546,542,551,549,,,,,,,,,,,,,,-1,no,no,,
507564,2024-08-08 20:35:50,,,,,,,546,542,551,549,,,,,,,,,,,,,,-1,no,no,,
507574,2024-08-08 20:35:50,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
508054,2024-08-08 20:35:51,,,,,,,513,517,509,502,,,,,,,,,,,,,,-1,no,no,,
508054,2024-08-08 20:35:51,,,,,,,513,517,509,502,,,,,,,,,,,,,,-1,no,no,,
