timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
424564,2024-08-08 20:34:27,,,,,,,538,539,546,544,,,,,,,,,,,,,,-1,no,no,,
424574,2024-08-08 20:34:27,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
425054,2024-08-08 20:34:28,,,,,,,511,511,516,512,,,,,,,,,,,,,,-1,no,no,,
425054,2024-08-08 20:34:28,,,,,,,511,511,516,512,,,,,,,,,,,,,,-1,no,no,,
425054,2024-08-08 20:34:28,,,,,,,511,511,516,512,,,,,,,,,,,,,,-1,no,no,,
425064,2024-08-08 20:34:28,,,,,,,542,539,546,544,,,,,,,,,,,,,,-1,no,no,,
425064,2024-08-08 20:34:28,,,,,,,542,539,546,544,,,,,,,,,,,,,,-1,no,no,,
425074,2024-08-08 20:34:28,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
425554,2024-08-08 20:34:28,,,,,,,511,517,516,512,,,,,,,,,,,,,,-1,no,no,,
425554,2024-08-08 20:34:28,,,,,,,511,517,516,512,,,,,,,,,,,,,,-1,no,no,,
425554,2024-08-08 20:34:28,,,,,,,511,517,516,512,,,,,,,,,,,,,,-1,no,no,,
425564,2024-08-08 20:34:28,,,,,,,542,545,546,544,,,,,,,,,,,,,,-1,no,no,,
425564,2024-08-08 20:34:28,,,,,,,542,545,546,544,,,,,,,,,,,,,,-1,no,no,,
425574,2024-08-08 20:34:28,514,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
426054,2024-08-08 20:34:29,,,,,,,511,517,508,512,,,,,,,,,,,,,,-1,no,no,,
426054,2024-08-08 20:34:29,,,,,,,511,517,508,512,,,,,,,,,,,,,,-1,no,no,,
426054,2024-08-08 20:34:29,,,,,,,511,517,508,512,,,,,,,,,,,,,,-1,no,no,,
426064,2024-08-08 20:34:29,,,,,,,542,545,543,544,,,,,,,,,,,,,,-1,no,no,,
426064,2024-08-08 20:34:29,,,,,,,542,545,543,544,,,,,,,,,,,,,,-1,no,no,,
426074,2024-08-08 20:34:29,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
426554,2024-08-08 20:34:29,,,,,,,511,517,508,514,,,,,,,,,,,,,,-1,no,no,,
426554,2024-08-08 20:34:29,,,,,,,511,517,508,514,,,,,,,,,,,,,,-1,no,no,,
426554,2024-08-08 20:34:29,,,,,,,511,517,508,514,,,,,,,,,,,,,,-1,no,no,,
426564,2024-08-08 20:34:29,,,,,,,542,545,543,544,,,,,,,,,,,,,,-1,no,no,,
426564,2024-08-08 20:34:29,,,,,,,542,545,543,544,,,,,,,,,,,,,,-1,no,no,,
426574,2024-08-08 20:34:29,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
427054,2024-08-08 20:34:30,,,,,,,510,517,508,514,,,,,,,,,,,,,,-1,no,no,,
427054,2024-08-08 20:34:30,,,,,,,510,517,508,514,,,,,,,,,,,,,,-1,no,no,,
427054,2024-08-08 20:34:30,,,,,,,510,517,508,514,,,,,,,,,,,,,,-1,no,no,,
427064,2024-08-08 20:34:30,,,,,,,545,545,543,544,,,,,,,,,,,,,,-1,no,no,,
427064,2024-08-08 20:34:30,,,,,,,545,545,543,544,,,,,,,,,,,,,,-1,no,no,,
427074,2024-08-08 20:34:30,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
427554,2024-08-08 20:34:30,,,,,,,510,511,508,514,,,,,,,,,,,,,,-1,no,no,,
427554,2024-08-08 20:34:30,,,,,,,510,511,508,514,,,,,,,,,,,,,,-1,no,no,,
427554,2024-08-08 20:34:30,,,,,,,510,511,508,514,,,,,,,,,,,,,,-1,no,no,,
427564,2024-08-08 20:34:30,,,,,,,545,536,543,544,,,,,,,,,,,,,,-1,no,no,,
427564,2024-08-08 20:34:30,,,,,,,545,536,543,544,,,,,,,,,,,,,,-1,no,no,,
427574,2024-08-08 20:34:30,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
428054,2024-08-08 20:34:31,,,,,,,510,511,515,514,,,,,,,,,,,,,,-1,no,no,,
428054,2024-08-08 20:34:31,,,,,,,510,511,515,514,,,,,,,,,,,,,,-1,no,no,,
428054,2024-08-08 20:34:31,,,,,,,510,511,515,514,,,,,,,,,,,,,,-1,no,no,,
428064,2024-08-08 20:34:31,,,,,,,545,536,542,544,,,,,,,,,,,,,,-1,no,no,,
428064,2024-08-08 20:34:31,,,,,,,545,536,542,544,,,,,,,,,,,,,,-1,no,no,,
428074,2024-08-08 20:34:31,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
428554,2024-08-08 20:34:31,,,,,,,510,511,515,509,,,,,,,,,,,,,,-1,no,no,,
428554,2024-08-08 20:34:31,,,,,,,510,511,515,509,,,,,,,,,,,,,,-1,no,no,,
428554,2024-08-08 20:34:31,,,,,,,510,511,515,509,,,,,,,,,,,,,,-1,no,no,,
428564,2024-08-08 20:34:31,,,,,,,545,536,542,544,,,,,,,,,,,,,,-1,no,no,,
428564,2024-08-08 20:34:31,,,,,,,545,536,542,544,,,,,,,,,,,,,,-1,no,no,,
428574,2024-08-08 20:34:31,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
