timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
499564,2024-08-08 20:35:42,,,,,,,539,544,540,540,,,,,,,,,,,,,,-1,no,no,,
499574,2024-08-08 20:35:43,508,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
500054,2024-08-08 20:35:43,,,,,,,502,507,507,513,,,,,,,,,,,,,,-1,no,no,,
500054,2024-08-08 20:35:43,,,,,,,502,507,507,513,,,,,,,,,,,,,,-1,no,no,,
500054,2024-08-08 20:35:43,,,,,,,502,507,507,513,,,,,,,,,,,,,,-1,no,no,,
500064,2024-08-08 20:35:43,,,,,,,539,544,542,540,,,,,,,,,,,,,,-1,no,no,,
500064,2024-08-08 20:35:43,,,,,,,539,544,542,540,,,,,,,,,,,,,,-1,no,no,,
500074,2024-08-08 20:35:43,507,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
500554,2024-08-08 20:35:43,,,,,,,502,507,507,511,,,,,,,,,,,,,,-1,no,no,,
500554,2024-08-08 20:35:43,,,,,,,502,507,507,511,,,,,,,,,,,,,,-1,no,no,,
500554,2024-08-08 20:35:43,,,,,,,502,507,507,511,,,,,,,,,,,,,,-1,no,no,,
500564,2024-08-08 20:35:43,,,,,,,539,544,542,547,,,,,,,,,,,,,,-1,no,no,,
500564,2024-08-08 20:35:43,,,,,,,539,544,542,547,,,,,,,,,,,,,,-1,no,no,,
500574,2024-08-08 20:35:43,507,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
501054,2024-08-08 20:35:44,,,,,,,509,507,507,511,,,,,,,,,,,,,,-1,no,no,,
501054,2024-08-08 20:35:44,,,,,,,509,507,507,511,,,,,,,,,,,,,,-1,no,no,,
501054,2024-08-08 20:35:44,,,,,,,509,507,507,511,,,,,,,,,,,,,,-1,no,no,,
501064,2024-08-08 20:35:44,,,,,,,548,544,542,547,,,,,,,,,,,,,,-1,no,no,,
501064,2024-08-08 20:35:44,,,,,,,548,544,542,547,,,,,,,,,,,,,,-1,no,no,,
501074,2024-08-08 20:35:44,509,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
501554,2024-08-08 20:35:44,,,,,,,509,515,507,511,,,,,,,,,,,,,,-1,no,no,,
501554,2024-08-08 20:35:44,,,,,,,509,515,507,511,,,,,,,,,,,,,,-1,no,no,,
501554,2024-08-08 20:35:44,,,,,,,509,515,507,511,,,,,,,,,,,,,,-1,no,no,,
501564,2024-08-08 20:35:44,,,,,,,548,542,542,547,,,,,,,,,,,,,,-1,no,no,,
501564,2024-08-08 20:35:44,,,,,,,548,542,542,547,,,,,,,,,,,,,,-1,no,no,,
501574,2024-08-08 20:35:44,511,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
502054,2024-08-08 20:35:45,,,,,,,509,515,513,511,,,,,,,,,,,,,,-1,no,no,,
502054,2024-08-08 20:35:45,,,,,,,509,515,513,511,,,,,,,,,,,,,,-1,no,no,,
502054,2024-08-08 20:35:45,,,,,,,509,515,513,511,,,,,,,,,,,,,,-1,no,no,,
502064,2024-08-08 20:35:45,,,,,,,548,542,546,547,,,,,,,,,,,,,,-1,no,no,,
502064,2024-08-08 20:35:45,,,,,,,548,542,546,547,,,,,,,,,,,,,,-1,no,no,,
502074,2024-08-08 20:35:45,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
502554,2024-08-08 20:35:45,,,,,,,509,515,513,510,,,,,,,,,,,,,,-1,no,no,,
502554,2024-08-08 20:35:45,,,,,,,509,515,513,510,,,,,,,,,,,,,,-1,no,no,,
502554,2024-08-08 20:35:45,,,,,,,509,515,513,510,,,,,,,,,,,,,,-1,no,no,,
502564,2024-08-08 20:35:45,,,,,,,548,542,546,542,,,,,,,,,,,,,,-1,no,no,,
502564,2024-08-08 20:35:45,,,,,,,548,542,546,542,,,,,,,,,,,,,,-1,no,no,,
502574,2024-08-08 20:35:45,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
503054,2024-08-08 20:35:46,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
503054,2024-08-08 20:35:46,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
503054,2024-08-08 20:35:46,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
503064,2024-08-08 20:35:46,,,,,,,543,542,546,542,,,,,,,,,,,,,,-1,no,no,,
503064,2024-08-08 20:35:46,,,,,,,543,542,546,542,,,,,,,,,,,,,,-1,no,no,,
503074,2024-08-08 20:35:46,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
503554,2024-08-08 20:35:46,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
503554,2024-08-08 20:35:46,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
503554,2024-08-08 20:35:46,,,,,,,512,515,513,510,,,,,,,,,,,,,,-1,no,no,,
503564,2024-08-08 20:35:46,,,,,,,543,550,546,542,,,,,,,,,,,,,,-1,no,no,,
503564,2024-08-08 20:35:46,,,,,,,543,550,546,542,,,,,,,,,,,,,,-1,no,no,,
503574,2024-08-08 20:35:46,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
