timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
824564,2024-08-08 20:41:07,,,,,,,550,543,546,543,,,,,,,,,,,,,,-1,no,no,,
824574,2024-08-08 20:41:07,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
825054,2024-08-08 20:41:08,,,,,,,511,507,516,514,,,,,,,,,,,,,,-1,no,no,,
825054,2024-08-08 20:41:08,,,,,,,511,507,516,514,,,,,,,,,,,,,,-1,no,no,,
825054,2024-08-08 20:41:08,,,,,,,511,507,516,514,,,,,,,,,,,,,,-1,no,no,,
825064,2024-08-08 20:41:08,,,,,,,546,543,546,543,,,,,,,,,,,,,,-1,no,no,,
825064,2024-08-08 20:41:08,,,,,,,546,543,546,543,,,,,,,,,,,,,,-1,no,no,,
825074,2024-08-08 20:41:08,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
825554,2024-08-08 20:41:08,,,,,,,511,509,516,514,,,,,,,,,,,,,,-1,no,no,,
825554,2024-08-08 20:41:08,,,,,,,511,509,516,514,,,,,,,,,,,,,,-1,no,no,,
825554,2024-08-08 20:41:08,,,,,,,511,509,516,514,,,,,,,,,,,,,,-1,no,no,,
825564,2024-08-08 20:41:08,,,,,,,546,543,546,543,,,,,,,,,,,,,,-1,no,no,,
825564,2024-08-08 20:41:08,,,,,,,546,543,546,543,,,,,,,,,,,,,,-1,no,no,,
825574,2024-08-08 20:41:08,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
826054,2024-08-08 20:41:09,,,,,,,511,509,513,514,,,,,,,,,,,,,,-1,no,no,,
826054,2024-08-08 20:41:09,,,,,,,511,509,513,514,,,,,,,,,,,,,,-1,no,no,,
826054,2024-08-08 20:41:09,,,,,,,511,509,513,514,,,,,,,,,,,,,,-1,no,no,,
826064,2024-08-08 20:41:09,,,,,,,546,543,546,543,,,,,,,,,,,,,,-1,no,no,,
826064,2024-08-08 20:41:09,,,,,,,546,543,546,543,,,,,,,,,,,,,,-1,no,no,,
826074,2024-08-08 20:41:09,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
826554,2024-08-08 20:41:09,,,,,,,511,509,513,513,,,,,,,,,,,,,,-1,no,no,,
826554,2024-08-08 20:41:09,,,,,,,511,509,513,513,,,,,,,,,,,,,,-1,no,no,,
826554,2024-08-08 20:41:09,,,,,,,511,509,513,513,,,,,,,,,,,,,,-1,no,no,,
826564,2024-08-08 20:41:09,,,,,,,546,543,546,546,,,,,,,,,,,,,,-1,no,no,,
826564,2024-08-08 20:41:09,,,,,,,546,543,546,546,,,,,,,,,,,,,,-1,no,no,,
826574,2024-08-08 20:41:09,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
827054,2024-08-08 20:41:10,,,,,,,513,509,513,513,,,,,,,,,,,,,,-1,no,no,,
827054,2024-08-08 20:41:10,,,,,,,513,509,513,513,,,,,,,,,,,,,,-1,no,no,,
827054,2024-08-08 20:41:10,,,,,,,513,509,513,513,,,,,,,,,,,,,,-1,no,no,,
827064,2024-08-08 20:41:10,,,,,,,546,543,546,546,,,,,,,,,,,,,,-1,no,no,,
827064,2024-08-08 20:41:10,,,,,,,546,543,546,546,,,,,,,,,,,,,,-1,no,no,,
827074,2024-08-08 20:41:10,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
827554,2024-08-08 20:41:10,,,,,,,513,509,513,513,,,,,,,,,,,,,,-1,no,no,,
827554,2024-08-08 20:41:10,,,,,,,513,509,513,513,,,,,,,,,,,,,,-1,no,no,,
827554,2024-08-08 20:41:10,,,,,,,513,509,513,513,,,,,,,,,,,,,,-1,no,no,,
827564,2024-08-08 20:41:10,,,,,,,546,546,546,546,,,,,,,,,,,,,,-1,no,no,,
827564,2024-08-08 20:41:10,,,,,,,546,546,546,546,,,,,,,,,,,,,,-1,no,no,,
827574,2024-08-08 20:41:10,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
828054,2024-08-08 20:41:11,,,,,,,513,509,509,513,,,,,,,,,,,,,,-1,no,no,,
828054,2024-08-08 20:41:11,,,,,,,513,509,509,513,,,,,,,,,,,,,,-1,no,no,,
828054,2024-08-08 20:41:11,,,,,,,513,509,509,513,,,,,,,,,,,,,,-1,no,no,,
828064,2024-08-08 20:41:11,,,,,,,546,546,547,546,,,,,,,,,,,,,,-1,no,no,,
828064,2024-08-08 20:41:11,,,,,,,546,546,547,546,,,,,,,,,,,,,,-1,no,no,,
828074,2024-08-08 20:41:11,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
828554,2024-08-08 20:41:11,,,,,,,513,509,509,511,,,,,,,,,,,,,,-1,no,no,,
828554,2024-08-08 20:41:11,,,,,,,513,509,509,511,,,,,,,,,,,,,,-1,no,no,,
828554,2024-08-08 20:41:11,,,,,,,513,509,509,511,,,,,,,,,,,,,,-1,no,no,,
828564,2024-08-08 20:41:11,,,,,,,546,546,547,548,,,,,,,,,,,,,,-1,no,no,,
828564,2024-08-08 20:41:11,,,,,,,546,546,547,548,,,,,,,,,,,,,,-1,no,no,,
828574,2024-08-08 20:41:11,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
