timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
974564,2024-08-08 20:43:37,,,,,,,548,547,548,551,,,,,,,,,,,,,,-1,no,no,,
974574,2024-08-08 20:43:37,511,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
975054,2024-08-08 20:43:38,,,,,,,515,507,509,515,,,,,,,,,,,,,,-1,no,no,,
975054,2024-08-08 20:43:38,,,,,,,515,507,509,515,,,,,,,,,,,,,,-1,no,no,,
975054,2024-08-08 20:43:38,,,,,,,515,507,509,515,,,,,,,,,,,,,,-1,no,no,,
975064,2024-08-08 20:43:38,,,,,,,543,547,548,551,,,,,,,,,,,,,,-1,no,no,,
975064,2024-08-08 20:43:38,,,,,,,543,547,548,551,,,,,,,,,,,,,,-1,no,no,,
975074,2024-08-08 20:43:38,512,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
975554,2024-08-08 20:43:38,,,,,,,515,509,509,515,,,,,,,,,,,,,,-1,no,no,,
975554,2024-08-08 20:43:38,,,,,,,515,509,509,515,,,,,,,,,,,,,,-1,no,no,,
975554,2024-08-08 20:43:38,,,,,,,515,509,509,515,,,,,,,,,,,,,,-1,no,no,,
975564,2024-08-08 20:43:38,,,,,,,543,548,548,551,,,,,,,,,,,,,,-1,no,no,,
975564,2024-08-08 20:43:38,,,,,,,543,548,548,551,,,,,,,,,,,,,,-1,no,no,,
975574,2024-08-08 20:43:38,512,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
976054,2024-08-08 20:43:39,,,,,,,515,509,516,515,,,,,,,,,,,,,,-1,no,no,,
976054,2024-08-08 20:43:39,,,,,,,515,509,516,515,,,,,,,,,,,,,,-1,no,no,,
976054,2024-08-08 20:43:39,,,,,,,515,509,516,515,,,,,,,,,,,,,,-1,no,no,,
976064,2024-08-08 20:43:39,,,,,,,543,548,546,551,,,,,,,,,,,,,,-1,no,no,,
976064,2024-08-08 20:43:39,,,,,,,543,548,546,551,,,,,,,,,,,,,,-1,no,no,,
976074,2024-08-08 20:43:39,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
976554,2024-08-08 20:43:39,,,,,,,515,509,516,511,,,,,,,,,,,,,,-1,no,no,,
976554,2024-08-08 20:43:39,,,,,,,515,509,516,511,,,,,,,,,,,,,,-1,no,no,,
976554,2024-08-08 20:43:39,,,,,,,515,509,516,511,,,,,,,,,,,,,,-1,no,no,,
976564,2024-08-08 20:43:39,,,,,,,543,548,546,544,,,,,,,,,,,,,,-1,no,no,,
976564,2024-08-08 20:43:39,,,,,,,543,548,546,544,,,,,,,,,,,,,,-1,no,no,,
976574,2024-08-08 20:43:39,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
977054,2024-08-08 20:43:40,,,,,,,511,509,516,511,,,,,,,,,,,,,,-1,no,no,,
977054,2024-08-08 20:43:40,,,,,,,511,509,516,511,,,,,,,,,,,,,,-1,no,no,,
977054,2024-08-08 20:43:40,,,,,,,511,509,516,511,,,,,,,,,,,,,,-1,no,no,,
977064,2024-08-08 20:43:40,,,,,,,545,548,546,544,,,,,,,,,,,,,,-1,no,no,,
977064,2024-08-08 20:43:40,,,,,,,545,548,546,544,,,,,,,,,,,,,,-1,no,no,,
977074,2024-08-08 20:43:40,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
977554,2024-08-08 20:43:40,,,,,,,511,512,516,511,,,,,,,,,,,,,,-1,no,no,,
977554,2024-08-08 20:43:40,,,,,,,511,512,516,511,,,,,,,,,,,,,,-1,no,no,,
977554,2024-08-08 20:43:40,,,,,,,511,512,516,511,,,,,,,,,,,,,,-1,no,no,,
977564,2024-08-08 20:43:40,,,,,,,545,548,546,544,,,,,,,,,,,,,,-1,no,no,,
977564,2024-08-08 20:43:40,,,,,,,545,548,546,544,,,,,,,,,,,,,,-1,no,no,,
977574,2024-08-08 20:43:40,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
978054,2024-08-08 20:43:41,,,,,,,511,512,512,511,,,,,,,,,,,,,,-1,no,no,,
978054,2024-08-08 20:43:41,,,,,,,511,512,512,511,,,,,,,,,,,,,,-1,no,no,,
978054,2024-08-08 20:43:41,,,,,,,511,512,512,511,,,,,,,,,,,,,,-1,no,no,,
978064,2024-08-08 20:43:41,,,,,,,545,548,550,544,,,,,,,,,,,,,,-1,no,no,,
978064,2024-08-08 20:43:41,,,,,,,545,548,550,544,,,,,,,,,,,,,,-1,no,no,,
978074,2024-08-08 20:43:41,512,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
978554,2024-08-08 20:43:41,,,,,,,511,512,512,516,,,,,,,,,,,,,,-1,no,no,,
978554,2024-08-08 20:43:41,,,,,,,511,512,512,516,,,,,,,,,,,,,,-1,no,no,,
978554,2024-08-08 20:43:41,,,,,,,511,512,512,516,,,,,,,,,,,,,,-1,no,no,,
978564,2024-08-08 20:43:41,,,,,,,545,548,550,543,,,,,,,,,,,,,,-1,no,no,,
978564,2024-08-08 20:43:41,,,,,,,545,548,550,543,,,,,,,,,,,,,,-1,no,no,,
978574,2024-08-08 20:43:41,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
