timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
662064,2024-08-08 20:38:25,,,,,,,549,548,550,541,,,,,,,,,,,,,,-1,no,no,,
662074,2024-08-08 20:38:25,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
662554,2024-08-08 20:38:25,,,,,,,510,516,507,512,,,,,,,,,,,,,,-1,no,no,,
662554,2024-08-08 20:38:25,,,,,,,510,516,507,512,,,,,,,,,,,,,,-1,no,no,,
662554,2024-08-08 20:38:25,,,,,,,510,516,507,512,,,,,,,,,,,,,,-1,no,no,,
662564,2024-08-08 20:38:25,,,,,,,549,548,550,546,,,,,,,,,,,,,,-1,no,no,,
662564,2024-08-08 20:38:25,,,,,,,549,548,550,546,,,,,,,,,,,,,,-1,no,no,,
662574,2024-08-08 20:38:25,511,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
663054,2024-08-08 20:38:26,,,,,,,519,516,507,512,,,,,,,,,,,,,,-1,no,no,,
663054,2024-08-08 20:38:26,,,,,,,519,516,507,512,,,,,,,,,,,,,,-1,no,no,,
663054,2024-08-08 20:38:26,,,,,,,519,516,507,512,,,,,,,,,,,,,,-1,no,no,,
663064,2024-08-08 20:38:26,,,,,,,543,548,550,546,,,,,,,,,,,,,,-1,no,no,,
663064,2024-08-08 20:38:26,,,,,,,543,548,550,546,,,,,,,,,,,,,,-1,no,no,,
663074,2024-08-08 20:38:26,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
663554,2024-08-08 20:38:26,,,,,,,519,512,507,512,,,,,,,,,,,,,,-1,no,no,,
663554,2024-08-08 20:38:26,,,,,,,519,512,507,512,,,,,,,,,,,,,,-1,no,no,,
663554,2024-08-08 20:38:26,,,,,,,519,512,507,512,,,,,,,,,,,,,,-1,no,no,,
663564,2024-08-08 20:38:26,,,,,,,543,542,550,546,,,,,,,,,,,,,,-1,no,no,,
663564,2024-08-08 20:38:26,,,,,,,543,542,550,546,,,,,,,,,,,,,,-1,no,no,,
663574,2024-08-08 20:38:26,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
664054,2024-08-08 20:38:27,,,,,,,519,512,512,512,,,,,,,,,,,,,,-1,no,no,,
664054,2024-08-08 20:38:27,,,,,,,519,512,512,512,,,,,,,,,,,,,,-1,no,no,,
664054,2024-08-08 20:38:27,,,,,,,519,512,512,512,,,,,,,,,,,,,,-1,no,no,,
664064,2024-08-08 20:38:27,,,,,,,543,542,543,546,,,,,,,,,,,,,,-1,no,no,,
664064,2024-08-08 20:38:27,,,,,,,543,542,543,546,,,,,,,,,,,,,,-1,no,no,,
664074,2024-08-08 20:38:27,514,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
664554,2024-08-08 20:38:27,,,,,,,519,512,512,516,,,,,,,,,,,,,,-1,no,no,,
664554,2024-08-08 20:38:27,,,,,,,519,512,512,516,,,,,,,,,,,,,,-1,no,no,,
664554,2024-08-08 20:38:27,,,,,,,519,512,512,516,,,,,,,,,,,,,,-1,no,no,,
664564,2024-08-08 20:38:27,,,,,,,543,542,543,552,,,,,,,,,,,,,,-1,no,no,,
664564,2024-08-08 20:38:27,,,,,,,543,542,543,552,,,,,,,,,,,,,,-1,no,no,,
664574,2024-08-08 20:38:27,515,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
665054,2024-08-08 20:38:28,,,,,,,508,512,512,516,,,,,,,,,,,,,,-1,no,no,,
665054,2024-08-08 20:38:28,,,,,,,508,512,512,516,,,,,,,,,,,,,,-1,no,no,,
665054,2024-08-08 20:38:28,,,,,,,508,512,512,516,,,,,,,,,,,,,,-1,no,no,,
665064,2024-08-08 20:38:28,,,,,,,544,542,543,552,,,,,,,,,,,,,,-1,no,no,,
665064,2024-08-08 20:38:28,,,,,,,544,542,543,552,,,,,,,,,,,,,,-1,no,no,,
665074,2024-08-08 20:38:28,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
665554,2024-08-08 20:38:28,,,,,,,508,513,512,516,,,,,,,,,,,,,,-1,no,no,,
665554,2024-08-08 20:38:28,,,,,,,508,513,512,516,,,,,,,,,,,,,,-1,no,no,,
665554,2024-08-08 20:38:28,,,,,,,508,513,512,516,,,,,,,,,,,,,,-1,no,no,,
665564,2024-08-08 20:38:28,,,,,,,544,541,543,552,,,,,,,,,,,,,,-1,no,no,,
665564,2024-08-08 20:38:28,,,,,,,544,541,543,552,,,,,,,,,,,,,,-1,no,no,,
665574,2024-08-08 20:38:28,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
666054,2024-08-08 20:38:29,,,,,,,508,513,517,516,,,,,,,,,,,,,,-1,no,no,,
666054,2024-08-08 20:38:29,,,,,,,508,513,517,516,,,,,,,,,,,,,,-1,no,no,,
666054,2024-08-08 20:38:29,,,,,,,508,513,517,516,,,,,,,,,,,,,,-1,no,no,,
666064,2024-08-08 20:38:29,,,,,,,544,541,550,552,,,,,,,,,,,,,,-1,no,no,,
666064,2024-08-08 20:38:29,,,,,,,544,541,550,552,,,,,,,,,,,,,,-1,no,no,,
666074,2024-08-08 20:38:29,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
