timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
124564,2024-08-08 20:29:27,,,,,,,544,542,546,543,,,,,,,,,,,,,,-1,no,no,,
124574,2024-08-08 20:29:27,514,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
125054,2024-08-08 20:29:28,,,,,,,514,512,510,517,,,,,,,,,,,,,,-1,no,no,,
125054,2024-08-08 20:29:28,,,,,,,514,512,510,517,,,,,,,,,,,,,,-1,no,no,,
125054,2024-08-08 20:29:28,,,,,,,514,512,510,517,,,,,,,,,,,,,,-1,no,no,,
125064,2024-08-08 20:29:28,,,,,,,546,542,546,543,,,,,,,,,,,,,,-1,no,no,,
125064,2024-08-08 20:29:28,,,,,,,546,542,546,543,,,,,,,,,,,,,,-1,no,no,,
125074,2024-08-08 20:29:28,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
125554,2024-08-08 20:29:28,,,,,,,514,511,510,517,,,,,,,,,,,,,,-1,no,no,,
125554,2024-08-08 20:29:28,,,,,,,514,511,510,517,,,,,,,,,,,,,,-1,no,no,,
125554,2024-08-08 20:29:28,,,,,,,514,511,510,517,,,,,,,,,,,,,,-1,no,no,,
125564,2024-08-08 20:29:28,,,,,,,546,534,546,543,,,,,,,,,,,,,,-1,no,no,,
125564,2024-08-08 20:29:28,,,,,,,546,534,546,543,,,,,,,,,,,,,,-1,no,no,,
125574,2024-08-08 20:29:28,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
126054,2024-08-08 20:29:29,,,,,,,514,511,510,517,,,,,,,,,,,,,,-1,no,no,,
126054,2024-08-08 20:29:29,,,,,,,514,511,510,517,,,,,,,,,,,,,,-1,no,no,,
126054,2024-08-08 20:29:29,,,,,,,514,511,510,517,,,,,,,,,,,,,,-1,no,no,,
126064,2024-08-08 20:29:29,,,,,,,546,534,540,543,,,,,,,,,,,,,,-1,no,no,,
126064,2024-08-08 20:29:29,,,,,,,546,534,540,543,,,,,,,,,,,,,,-1,no,no,,
126074,2024-08-08 20:29:29,513,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
126554,2024-08-08 20:29:29,,,,,,,514,511,510,512,,,,,,,,,,,,,,-1,no,no,,
126554,2024-08-08 20:29:29,,,,,,,514,511,510,512,,,,,,,,,,,,,,-1,no,no,,
126554,2024-08-08 20:29:29,,,,,,,514,511,510,512,,,,,,,,,,,,,,-1,no,no,,
126564,2024-08-08 20:29:29,,,,,,,546,534,540,540,,,,,,,,,,,,,,-1,no,no,,
126564,2024-08-08 20:29:29,,,,,,,546,534,540,540,,,,,,,,,,,,,,-1,no,no,,
126574,2024-08-08 20:29:29,512,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
127054,2024-08-08 20:29:30,,,,,,,507,511,510,512,,,,,,,,,,,,,,-1,no,no,,
127054,2024-08-08 20:29:30,,,,,,,507,511,510,512,,,,,,,,,,,,,,-1,no,no,,
127054,2024-08-08 20:29:30,,,,,,,507,511,510,512,,,,,,,,,,,,,,-1,no,no,,
127064,2024-08-08 20:29:30,,,,,,,543,534,540,540,,,,,,,,,,,,,,-1,no,no,,
127064,2024-08-08 20:29:30,,,,,,,543,534,540,540,,,,,,,,,,,,,,-1,no,no,,
127074,2024-08-08 20:29:30,510,539,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
127554,2024-08-08 20:29:30,,,,,,,507,510,510,512,,,,,,,,,,,,,,-1,no,no,,
127554,2024-08-08 20:29:30,,,,,,,507,510,510,512,,,,,,,,,,,,,,-1,no,no,,
127554,2024-08-08 20:29:30,,,,,,,507,510,510,512,,,,,,,,,,,,,,-1,no,no,,
127564,2024-08-08 20:29:30,,,,,,,543,537,540,540,,,,,,,,,,,,,,-1,no,no,,
127564,2024-08-08 20:29:30,,,,,,,543,537,540,540,,,,,,,,,,,,,,-1,no,no,,
127574,2024-08-08 20:29:30,510,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
128054,2024-08-08 20:29:31,,,,,,,507,510,512,512,,,,,,,,,,,,,,-1,no,no,,
128054,2024-08-08 20:29:31,,,,,,,507,510,512,512,,,,,,,,,,,,,,-1,no,no,,
128054,2024-08-08 20:29:31,,,,,,,507,510,512,512,,,,,,,,,,,,,,-1,no,no,,
128064,2024-08-08 20:29:31,,,,,,,543,537,543,540,,,,,,,,,,,,,,-1,no,no,,
128064,2024-08-08 20:29:31,,,,,,,543,537,543,540,,,,,,,,,,,,,,-1,no,no,,
128074,2024-08-08 20:29:31,510,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
128554,2024-08-08 20:29:31,,,,,,,507,510,512,509,,,,,,,,,,,,,,-1,no,no,,
128554,2024-08-08 20:29:31,,,,,,,507,510,512,509,,,,,,,,,,,,,,-1,no,no,,
128554,2024-08-08 20:29:31,,,,,,,507,510,512,509,,,,,,,,,,,,,,-1,no,no,,
128564,2024-08-08 20:29:31,,,,,,,543,537,543,542,,,,,,,,,,,,,,-1,no,no,,
128564,2024-08-08 20:29:31,,,,,,,543,537,543,542,,,,,,,,,,,,,,-1,no,no,,
128574,2024-08-08 20:29:31,510,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
