timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
420554,2024-08-08 20:34:23,,,,,,,513,519,516,508,,,,,,,,,,,,,,-1,no,no,,
420564,2024-08-08 20:34:23,,,,,,,546,540,543,551,,,,,,,,,,,,,,-1,no,no,,
420564,2024-08-08 20:34:23,,,,,,,546,540,543,551,,,,,,,,,,,,,,-1,no,no,,
420574,2024-08-08 20:34:23,514,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
421054,2024-08-08 20:34:24,,,,,,,508,519,516,508,,,,,,,,,,,,,,-1,no,no,,
421054,2024-08-08 20:34:24,,,,,,,508,519,516,508,,,,,,,,,,,,,,-1,no,no,,
421054,2024-08-08 20:34:24,,,,,,,508,519,516,508,,,,,,,,,,,,,,-1,no,no,,
421064,2024-08-08 20:34:24,,,,,,,547,540,543,551,,,,,,,,,,,,,,-1,no,no,,
421064,2024-08-08 20:34:24,,,,,,,547,540,543,551,,,,,,,,,,,,,,-1,no,no,,
421074,2024-08-08 20:34:24,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
421554,2024-08-08 20:34:24,,,,,,,508,508,516,508,,,,,,,,,,,,,,-1,no,no,,
421554,2024-08-08 20:34:24,,,,,,,508,508,516,508,,,,,,,,,,,,,,-1,no,no,,
421554,2024-08-08 20:34:24,,,,,,,508,508,516,508,,,,,,,,,,,,,,-1,no,no,,
421564,2024-08-08 20:34:24,,,,,,,547,540,543,551,,,,,,,,,,,,,,-1,no,no,,
421564,2024-08-08 20:34:24,,,,,,,547,540,543,551,,,,,,,,,,,,,,-1,no,no,,
421574,2024-08-08 20:34:24,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
422054,2024-08-08 20:34:25,,,,,,,508,508,505,508,,,,,,,,,,,,,,-1,no,no,,
422054,2024-08-08 20:34:25,,,,,,,508,508,505,508,,,,,,,,,,,,,,-1,no,no,,
422054,2024-08-08 20:34:25,,,,,,,508,508,505,508,,,,,,,,,,,,,,-1,no,no,,
422064,2024-08-08 20:34:25,,,,,,,547,540,545,551,,,,,,,,,,,,,,-1,no,no,,
422064,2024-08-08 20:34:25,,,,,,,547,540,545,551,,,,,,,,,,,,,,-1,no,no,,
422074,2024-08-08 20:34:25,507,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
422554,2024-08-08 20:34:25,,,,,,,508,508,505,514,,,,,,,,,,,,,,-1,no,no,,
422554,2024-08-08 20:34:25,,,,,,,508,508,505,514,,,,,,,,,,,,,,-1,no,no,,
422554,2024-08-08 20:34:25,,,,,,,508,508,505,514,,,,,,,,,,,,,,-1,no,no,,
422564,2024-08-08 20:34:25,,,,,,,547,540,545,546,,,,,,,,,,,,,,-1,no,no,,
422564,2024-08-08 20:34:25,,,,,,,547,540,545,546,,,,,,,,,,,,,,-1,no,no,,
422574,2024-08-08 20:34:25,509,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
423054,2024-08-08 20:34:26,,,,,,,509,508,505,514,,,,,,,,,,,,,,-1,no,no,,
423054,2024-08-08 20:34:26,,,,,,,509,508,505,514,,,,,,,,,,,,,,-1,no,no,,
423054,2024-08-08 20:34:26,,,,,,,509,508,505,514,,,,,,,,,,,,,,-1,no,no,,
423064,2024-08-08 20:34:26,,,,,,,538,540,545,546,,,,,,,,,,,,,,-1,no,no,,
423064,2024-08-08 20:34:26,,,,,,,538,540,545,546,,,,,,,,,,,,,,-1,no,no,,
423074,2024-08-08 20:34:26,509,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
423554,2024-08-08 20:34:26,,,,,,,509,511,505,514,,,,,,,,,,,,,,-1,no,no,,
423554,2024-08-08 20:34:26,,,,,,,509,511,505,514,,,,,,,,,,,,,,-1,no,no,,
423554,2024-08-08 20:34:26,,,,,,,509,511,505,514,,,,,,,,,,,,,,-1,no,no,,
423564,2024-08-08 20:34:26,,,,,,,538,539,545,546,,,,,,,,,,,,,,-1,no,no,,
423564,2024-08-08 20:34:26,,,,,,,538,539,545,546,,,,,,,,,,,,,,-1,no,no,,
423574,2024-08-08 20:34:26,510,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
424054,2024-08-08 20:34:27,,,,,,,509,511,516,514,,,,,,,,,,,,,,-1,no,no,,
424054,2024-08-08 20:34:27,,,,,,,509,511,516,514,,,,,,,,,,,,,,-1,no,no,,
424054,2024-08-08 20:34:27,,,,,,,509,511,516,514,,,,,,,,,,,,,,-1,no,no,,
424064,2024-08-08 20:34:27,,,,,,,538,539,546,546,,,,,,,,,,,,,,-1,no,no,,
424064,2024-08-08 20:34:27,,,,,,,538,539,546,546,,,,,,,,,,,,,,-1,no,no,,
424074,2024-08-08 20:34:27,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
424554,2024-08-08 20:34:27,,,,,,,509,511,516,512,,,,,,,,,,,,,,-1,no,no,,
424554,2024-08-08 20:34:27,,,,,,,509,511,516,512,,,,,,,,,,,,,,-1,no,no,,
424554,2024-08-08 20:34:27,,,,,,,509,511,516,512,,,,,,,,,,,,,,-1,no,no,,
424564,2024-08-08 20:34:27,,,,,,,538,539,546,544,,,,,,,,,,,,,,-1,no,no,,
