timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1204054,2024-08-08 20:47:27,,,,,,,509,503,511,510,,,,,,,,,,,,,,-1,no,no,,
1204054,2024-08-08 20:47:27,,,,,,,509,503,511,510,,,,,,,,,,,,,,-1,no,no,,
1204054,2024-08-08 20:47:27,,,,,,,509,503,511,510,,,,,,,,,,,,,,-1,no,no,,
1204064,2024-08-08 20:47:27,,,,,,,547,542,546,546,,,,,,,,,,,,,,-1,no,no,,
1204064,2024-08-08 20:47:27,,,,,,,547,542,546,546,,,,,,,,,,,,,,-1,no,no,,
1204074,2024-08-08 20:47:27,508,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1204554,2024-08-08 20:47:27,,,,,,,509,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1204554,2024-08-08 20:47:27,,,,,,,509,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1204554,2024-08-08 20:47:27,,,,,,,509,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1204564,2024-08-08 20:47:27,,,,,,,547,542,546,548,,,,,,,,,,,,,,-1,no,no,,
1204564,2024-08-08 20:47:27,,,,,,,547,542,546,548,,,,,,,,,,,,,,-1,no,no,,
1204574,2024-08-08 20:47:27,509,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1205054,2024-08-08 20:47:28,,,,,,,508,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1205054,2024-08-08 20:47:28,,,,,,,508,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1205054,2024-08-08 20:47:28,,,,,,,508,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1205064,2024-08-08 20:47:28,,,,,,,544,542,546,548,,,,,,,,,,,,,,-1,no,no,,
1205064,2024-08-08 20:47:28,,,,,,,544,542,546,548,,,,,,,,,,,,,,-1,no,no,,
1205074,2024-08-08 20:47:28,509,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1205554,2024-08-08 20:47:28,,,,,,,508,508,511,512,,,,,,,,,,,,,,-1,no,no,,
1205554,2024-08-08 20:47:28,,,,,,,508,508,511,512,,,,,,,,,,,,,,-1,no,no,,
1205554,2024-08-08 20:47:28,,,,,,,508,508,511,512,,,,,,,,,,,,,,-1,no,no,,
1205564,2024-08-08 20:47:28,,,,,,,544,543,546,548,,,,,,,,,,,,,,-1,no,no,,
1205564,2024-08-08 20:47:28,,,,,,,544,543,546,548,,,,,,,,,,,,,,-1,no,no,,
1205574,2024-08-08 20:47:28,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1206054,2024-08-08 20:47:29,,,,,,,508,508,511,512,,,,,,,,,,,,,,-1,no,no,,
1206054,2024-08-08 20:47:29,,,,,,,508,508,511,512,,,,,,,,,,,,,,-1,no,no,,
1206054,2024-08-08 20:47:29,,,,,,,508,508,511,512,,,,,,,,,,,,,,-1,no,no,,
1206064,2024-08-08 20:47:29,,,,,,,544,543,546,548,,,,,,,,,,,,,,-1,no,no,,
1206064,2024-08-08 20:47:29,,,,,,,544,543,546,548,,,,,,,,,,,,,,-1,no,no,,
1206074,2024-08-08 20:47:29,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1206554,2024-08-08 20:47:29,,,,,,,508,508,511,506,,,,,,,,,,,,,,-1,no,no,,
1206554,2024-08-08 20:47:29,,,,,,,508,508,511,506,,,,,,,,,,,,,,-1,no,no,,
1206554,2024-08-08 20:47:29,,,,,,,508,508,511,506,,,,,,,,,,,,,,-1,no,no,,
1206564,2024-08-08 20:47:29,,,,,,,544,543,546,551,,,,,,,,,,,,,,-1,no,no,,
1206564,2024-08-08 20:47:29,,,,,,,544,543,546,551,,,,,,,,,,,,,,-1,no,no,,
1206574,2024-08-08 20:47:29,508,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1207054,2024-08-08 20:47:30,,,,,,,507,508,511,506,,,,,,,,,,,,,,-1,no,no,,
1207054,2024-08-08 20:47:30,,,,,,,507,508,511,506,,,,,,,,,,,,,,-1,no,no,,
1207054,2024-08-08 20:47:30,,,,,,,507,508,511,506,,,,,,,,,,,,,,-1,no,no,,
1207064,2024-08-08 20:47:30,,,,,,,547,543,546,551,,,,,,,,,,,,,,-1,no,no,,
1207064,2024-08-08 20:47:30,,,,,,,547,543,546,551,,,,,,,,,,,,,,-1,no,no,,
1207074,2024-08-08 20:47:30,508,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1207554,2024-08-08 20:47:30,,,,,,,507,515,511,506,,,,,,,,,,,,,,-1,no,no,,
1207554,2024-08-08 20:47:30,,,,,,,507,515,511,506,,,,,,,,,,,,,,-1,no,no,,
1207554,2024-08-08 20:47:30,,,,,,,507,515,511,506,,,,,,,,,,,,,,-1,no,no,,
1207564,2024-08-08 20:47:30,,,,,,,547,551,546,551,,,,,,,,,,,,,,-1,no,no,,
1207564,2024-08-08 20:47:30,,,,,,,547,551,546,551,,,,,,,,,,,,,,-1,no,no,,
1207574,2024-08-08 20:47:30,510,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1208054,2024-08-08 20:47:31,,,,,,,507,515,515,506,,,,,,,,,,,,,,-1,no,no,,
1208054,2024-08-08 20:47:31,,,,,,,507,515,515,506,,,,,,,,,,,,,,-1,no,no,,
