timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1112064,2024-08-08 20:45:55,,,,,,,546,549,552,551,,,,,,,,,,,,,,-1,no,no,,
1112074,2024-08-08 20:45:55,512,550,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1112554,2024-08-08 20:45:55,,,,,,,512,508,511,510,,,,,,,,,,,,,,-1,no,no,,
1112554,2024-08-08 20:45:55,,,,,,,512,508,511,510,,,,,,,,,,,,,,-1,no,no,,
1112554,2024-08-08 20:45:55,,,,,,,512,508,511,510,,,,,,,,,,,,,,-1,no,no,,
1112564,2024-08-08 20:45:55,,,,,,,546,549,552,547,,,,,,,,,,,,,,-1,no,no,,
1112564,2024-08-08 20:45:55,,,,,,,546,549,552,547,,,,,,,,,,,,,,-1,no,no,,
1112574,2024-08-08 20:45:55,510,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1113054,2024-08-08 20:45:56,,,,,,,515,508,511,510,,,,,,,,,,,,,,-1,no,no,,
1113054,2024-08-08 20:45:56,,,,,,,515,508,511,510,,,,,,,,,,,,,,-1,no,no,,
1113054,2024-08-08 20:45:56,,,,,,,515,508,511,510,,,,,,,,,,,,,,-1,no,no,,
1113064,2024-08-08 20:45:56,,,,,,,547,549,552,547,,,,,,,,,,,,,,-1,no,no,,
1113064,2024-08-08 20:45:56,,,,,,,547,549,552,547,,,,,,,,,,,,,,-1,no,no,,
1113074,2024-08-08 20:45:56,511,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1113554,2024-08-08 20:45:56,,,,,,,515,511,511,510,,,,,,,,,,,,,,-1,no,no,,
1113554,2024-08-08 20:45:56,,,,,,,515,511,511,510,,,,,,,,,,,,,,-1,no,no,,
1113554,2024-08-08 20:45:56,,,,,,,515,511,511,510,,,,,,,,,,,,,,-1,no,no,,
1113564,2024-08-08 20:45:56,,,,,,,547,548,552,547,,,,,,,,,,,,,,-1,no,no,,
1113564,2024-08-08 20:45:56,,,,,,,547,548,552,547,,,,,,,,,,,,,,-1,no,no,,
1113574,2024-08-08 20:45:56,512,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1114054,2024-08-08 20:45:57,,,,,,,515,511,512,510,,,,,,,,,,,,,,-1,no,no,,
1114054,2024-08-08 20:45:57,,,,,,,515,511,512,510,,,,,,,,,,,,,,-1,no,no,,
1114054,2024-08-08 20:45:57,,,,,,,515,511,512,510,,,,,,,,,,,,,,-1,no,no,,
1114064,2024-08-08 20:45:57,,,,,,,547,548,550,547,,,,,,,,,,,,,,-1,no,no,,
1114064,2024-08-08 20:45:57,,,,,,,547,548,550,547,,,,,,,,,,,,,,-1,no,no,,
1114074,2024-08-08 20:45:57,512,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1114554,2024-08-08 20:45:57,,,,,,,515,511,512,511,,,,,,,,,,,,,,-1,no,no,,
1114554,2024-08-08 20:45:57,,,,,,,515,511,512,511,,,,,,,,,,,,,,-1,no,no,,
1114554,2024-08-08 20:45:57,,,,,,,515,511,512,511,,,,,,,,,,,,,,-1,no,no,,
1114564,2024-08-08 20:45:57,,,,,,,547,548,550,548,,,,,,,,,,,,,,-1,no,no,,
1114564,2024-08-08 20:45:57,,,,,,,547,548,550,548,,,,,,,,,,,,,,-1,no,no,,
1114574,2024-08-08 20:45:57,512,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1115054,2024-08-08 20:45:58,,,,,,,515,511,512,511,,,,,,,,,,,,,,-1,no,no,,
1115054,2024-08-08 20:45:58,,,,,,,515,511,512,511,,,,,,,,,,,,,,-1,no,no,,
1115054,2024-08-08 20:45:58,,,,,,,515,511,512,511,,,,,,,,,,,,,,-1,no,no,,
1115064,2024-08-08 20:45:58,,,,,,,551,548,550,548,,,,,,,,,,,,,,-1,no,no,,
1115064,2024-08-08 20:45:58,,,,,,,551,548,550,548,,,,,,,,,,,,,,-1,no,no,,
1115074,2024-08-08 20:45:58,512,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1115554,2024-08-08 20:45:58,,,,,,,515,520,512,511,,,,,,,,,,,,,,-1,no,no,,
1115554,2024-08-08 20:45:58,,,,,,,515,520,512,511,,,,,,,,,,,,,,-1,no,no,,
1115554,2024-08-08 20:45:58,,,,,,,515,520,512,511,,,,,,,,,,,,,,-1,no,no,,
1115564,2024-08-08 20:45:58,,,,,,,551,548,550,548,,,,,,,,,,,,,,-1,no,no,,
1115564,2024-08-08 20:45:58,,,,,,,551,548,550,548,,,,,,,,,,,,,,-1,no,no,,
1115574,2024-08-08 20:45:58,515,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1116054,2024-08-08 20:45:59,,,,,,,515,520,509,511,,,,,,,,,,,,,,-1,no,no,,
1116054,2024-08-08 20:45:59,,,,,,,515,520,509,511,,,,,,,,,,,,,,-1,no,no,,
1116054,2024-08-08 20:45:59,,,,,,,515,520,509,511,,,,,,,,,,,,,,-1,no,no,,
1116064,2024-08-08 20:45:59,,,,,,,551,548,544,548,,,,,,,,,,,,,,-1,no,no,,
1116064,2024-08-08 20:45:59,,,,,,,551,548,544,548,,,,,,,,,,,,,,-1,no,no,,
1116074,2024-08-08 20:45:59,514,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
