timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
879054,2024-08-08 20:42:02,,,,,,,511,512,510,511,,,,,,,,,,,,,,-1,no,no,,
879054,2024-08-08 20:42:02,,,,,,,511,512,510,511,,,,,,,,,,,,,,-1,no,no,,
879054,2024-08-08 20:42:02,,,,,,,511,512,510,511,,,,,,,,,,,,,,-1,no,no,,
879064,2024-08-08 20:42:02,,,,,,,554,549,542,554,,,,,,,,,,,,,,-1,no,no,,
879064,2024-08-08 20:42:02,,,,,,,554,549,542,554,,,,,,,,,,,,,,-1,no,no,,
879074,2024-08-08 20:42:02,511,550,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
879554,2024-08-08 20:42:02,,,,,,,511,509,510,511,,,,,,,,,,,,,,-1,no,no,,
879554,2024-08-08 20:42:02,,,,,,,511,509,510,511,,,,,,,,,,,,,,-1,no,no,,
879554,2024-08-08 20:42:02,,,,,,,511,509,510,511,,,,,,,,,,,,,,-1,no,no,,
879564,2024-08-08 20:42:02,,,,,,,554,542,542,554,,,,,,,,,,,,,,-1,no,no,,
879564,2024-08-08 20:42:02,,,,,,,554,542,542,554,,,,,,,,,,,,,,-1,no,no,,
879574,2024-08-08 20:42:02,510,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
880054,2024-08-08 20:42:03,,,,,,,511,509,508,511,,,,,,,,,,,,,,-1,no,no,,
880054,2024-08-08 20:42:03,,,,,,,511,509,508,511,,,,,,,,,,,,,,-1,no,no,,
880054,2024-08-08 20:42:03,,,,,,,511,509,508,511,,,,,,,,,,,,,,-1,no,no,,
880064,2024-08-08 20:42:03,,,,,,,554,542,549,554,,,,,,,,,,,,,,-1,no,no,,
880064,2024-08-08 20:42:03,,,,,,,554,542,549,554,,,,,,,,,,,,,,-1,no,no,,
880074,2024-08-08 20:42:03,510,550,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
880554,2024-08-08 20:42:03,,,,,,,511,509,508,516,,,,,,,,,,,,,,-1,no,no,,
880554,2024-08-08 20:42:03,,,,,,,511,509,508,516,,,,,,,,,,,,,,-1,no,no,,
880554,2024-08-08 20:42:03,,,,,,,511,509,508,516,,,,,,,,,,,,,,-1,no,no,,
880564,2024-08-08 20:42:03,,,,,,,554,542,549,549,,,,,,,,,,,,,,-1,no,no,,
880564,2024-08-08 20:42:03,,,,,,,554,542,549,549,,,,,,,,,,,,,,-1,no,no,,
880574,2024-08-08 20:42:03,511,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
881054,2024-08-08 20:42:04,,,,,,,512,509,508,516,,,,,,,,,,,,,,-1,no,no,,
881054,2024-08-08 20:42:04,,,,,,,512,509,508,516,,,,,,,,,,,,,,-1,no,no,,
881054,2024-08-08 20:42:04,,,,,,,512,509,508,516,,,,,,,,,,,,,,-1,no,no,,
881064,2024-08-08 20:42:04,,,,,,,546,542,549,549,,,,,,,,,,,,,,-1,no,no,,
881064,2024-08-08 20:42:04,,,,,,,546,542,549,549,,,,,,,,,,,,,,-1,no,no,,
881074,2024-08-08 20:42:04,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
881554,2024-08-08 20:42:04,,,,,,,512,511,508,516,,,,,,,,,,,,,,-1,no,no,,
881554,2024-08-08 20:42:04,,,,,,,512,511,508,516,,,,,,,,,,,,,,-1,no,no,,
881554,2024-08-08 20:42:04,,,,,,,512,511,508,516,,,,,,,,,,,,,,-1,no,no,,
881564,2024-08-08 20:42:04,,,,,,,546,548,549,549,,,,,,,,,,,,,,-1,no,no,,
881564,2024-08-08 20:42:04,,,,,,,546,548,549,549,,,,,,,,,,,,,,-1,no,no,,
881574,2024-08-08 20:42:04,512,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
882054,2024-08-08 20:42:05,,,,,,,512,511,511,516,,,,,,,,,,,,,,-1,no,no,,
882054,2024-08-08 20:42:05,,,,,,,512,511,511,516,,,,,,,,,,,,,,-1,no,no,,
882054,2024-08-08 20:42:05,,,,,,,512,511,511,516,,,,,,,,,,,,,,-1,no,no,,
882064,2024-08-08 20:42:05,,,,,,,546,548,547,549,,,,,,,,,,,,,,-1,no,no,,
882064,2024-08-08 20:42:05,,,,,,,546,548,547,549,,,,,,,,,,,,,,-1,no,no,,
882074,2024-08-08 20:42:05,513,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
882554,2024-08-08 20:42:05,,,,,,,512,511,511,513,,,,,,,,,,,,,,-1,no,no,,
882554,2024-08-08 20:42:05,,,,,,,512,511,511,513,,,,,,,,,,,,,,-1,no,no,,
882554,2024-08-08 20:42:05,,,,,,,512,511,511,513,,,,,,,,,,,,,,-1,no,no,,
882564,2024-08-08 20:42:05,,,,,,,546,548,547,548,,,,,,,,,,,,,,-1,no,no,,
882564,2024-08-08 20:42:05,,,,,,,546,548,547,548,,,,,,,,,,,,,,-1,no,no,,
882574,2024-08-08 20:42:05,512,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
883054,2024-08-08 20:42:06,,,,,,,507,511,511,513,,,,,,,,,,,,,,-1,no,no,,
883054,2024-08-08 20:42:06,,,,,,,507,511,511,513,,,,,,,,,,,,,,-1,no,no,,
