timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1041554,2024-08-08 20:44:44,,,,,,,511,512,510,507,,,,,,,,,,,,,,-1,no,no,,
1041554,2024-08-08 20:44:44,,,,,,,511,512,510,507,,,,,,,,,,,,,,-1,no,no,,
1041554,2024-08-08 20:44:44,,,,,,,511,512,510,507,,,,,,,,,,,,,,-1,no,no,,
1041564,2024-08-08 20:44:44,,,,,,,550,549,549,545,,,,,,,,,,,,,,-1,no,no,,
1041564,2024-08-08 20:44:44,,,,,,,550,549,549,545,,,,,,,,,,,,,,-1,no,no,,
1041574,2024-08-08 20:44:44,510,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1042054,2024-08-08 20:44:45,,,,,,,511,512,515,507,,,,,,,,,,,,,,-1,no,no,,
1042054,2024-08-08 20:44:45,,,,,,,511,512,515,507,,,,,,,,,,,,,,-1,no,no,,
1042054,2024-08-08 20:44:45,,,,,,,511,512,515,507,,,,,,,,,,,,,,-1,no,no,,
1042064,2024-08-08 20:44:45,,,,,,,550,549,546,545,,,,,,,,,,,,,,-1,no,no,,
1042064,2024-08-08 20:44:45,,,,,,,550,549,546,545,,,,,,,,,,,,,,-1,no,no,,
1042074,2024-08-08 20:44:45,511,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1042554,2024-08-08 20:44:45,,,,,,,511,512,515,511,,,,,,,,,,,,,,-1,no,no,,
1042554,2024-08-08 20:44:45,,,,,,,511,512,515,511,,,,,,,,,,,,,,-1,no,no,,
1042554,2024-08-08 20:44:45,,,,,,,511,512,515,511,,,,,,,,,,,,,,-1,no,no,,
1042564,2024-08-08 20:44:45,,,,,,,550,549,546,543,,,,,,,,,,,,,,-1,no,no,,
1042564,2024-08-08 20:44:45,,,,,,,550,549,546,543,,,,,,,,,,,,,,-1,no,no,,
1042574,2024-08-08 20:44:45,512,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1043054,2024-08-08 20:44:46,,,,,,,511,512,515,511,,,,,,,,,,,,,,-1,no,no,,
1043054,2024-08-08 20:44:46,,,,,,,511,512,515,511,,,,,,,,,,,,,,-1,no,no,,
1043054,2024-08-08 20:44:46,,,,,,,511,512,515,511,,,,,,,,,,,,,,-1,no,no,,
1043064,2024-08-08 20:44:46,512,546,,,,,544,549,546,543,,,,,,,,,,,,,,-1,no,no,,
1043064,2024-08-08 20:44:46,512,546,,,,,544,549,546,543,,,,,,,,,,,,,,-1,no,no,,
1043064,2024-08-08 20:44:46,512,546,,,,,544,549,546,543,,,,,,,,,,,,,,-1,no,no,,
1043554,2024-08-08 20:44:46,,,,,,,511,506,515,511,,,,,,,,,,,,,,-1,no,no,,
1043554,2024-08-08 20:44:46,,,,,,,511,506,515,511,,,,,,,,,,,,,,-1,no,no,,
1043554,2024-08-08 20:44:46,,,,,,,511,506,515,511,,,,,,,,,,,,,,-1,no,no,,
1043564,2024-08-08 20:44:46,,,,,,,544,544,546,543,,,,,,,,,,,,,,-1,no,no,,
1043564,2024-08-08 20:44:46,,,,,,,544,544,546,543,,,,,,,,,,,,,,-1,no,no,,
1043574,2024-08-08 20:44:46,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1044054,2024-08-08 20:44:47,,,,,,,511,506,508,511,,,,,,,,,,,,,,-1,no,no,,
1044054,2024-08-08 20:44:47,,,,,,,511,506,508,511,,,,,,,,,,,,,,-1,no,no,,
1044054,2024-08-08 20:44:47,,,,,,,511,506,508,511,,,,,,,,,,,,,,-1,no,no,,
1044064,2024-08-08 20:44:47,,,,,,,544,544,546,543,,,,,,,,,,,,,,-1,no,no,,
1044064,2024-08-08 20:44:47,,,,,,,544,544,546,543,,,,,,,,,,,,,,-1,no,no,,
1044074,2024-08-08 20:44:47,509,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1044554,2024-08-08 20:44:47,,,,,,,511,506,508,507,,,,,,,,,,,,,,-1,no,no,,
1044554,2024-08-08 20:44:47,,,,,,,511,506,508,507,,,,,,,,,,,,,,-1,no,no,,
1044554,2024-08-08 20:44:47,,,,,,,511,506,508,507,,,,,,,,,,,,,,-1,no,no,,
1044564,2024-08-08 20:44:47,,,,,,,544,544,546,545,,,,,,,,,,,,,,-1,no,no,,
