timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
170554,2024-08-08 20:30:13,,,,,,,514,508,515,506,,,,,,,,,,,,,,-1,no,no,,
170564,2024-08-08 20:30:13,,,,,,,545,545,539,547,,,,,,,,,,,,,,-1,no,no,,
170564,2024-08-08 20:30:13,,,,,,,545,545,539,547,,,,,,,,,,,,,,-1,no,no,,
170574,2024-08-08 20:30:13,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
171054,2024-08-08 20:30:14,,,,,,,510,508,515,506,,,,,,,,,,,,,,-1,no,no,,
171054,2024-08-08 20:30:14,,,,,,,510,508,515,506,,,,,,,,,,,,,,-1,no,no,,
171054,2024-08-08 20:30:14,,,,,,,510,508,515,506,,,,,,,,,,,,,,-1,no,no,,
171064,2024-08-08 20:30:14,,,,,,,543,545,539,547,,,,,,,,,,,,,,-1,no,no,,
171064,2024-08-08 20:30:14,,,,,,,543,545,539,547,,,,,,,,,,,,,,-1,no,no,,
171074,2024-08-08 20:30:14,510,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
171554,2024-08-08 20:30:14,,,,,,,510,505,515,506,,,,,,,,,,,,,,-1,no,no,,
171554,2024-08-08 20:30:14,,,,,,,510,505,515,506,,,,,,,,,,,,,,-1,no,no,,
171554,2024-08-08 20:30:14,,,,,,,510,505,515,506,,,,,,,,,,,,,,-1,no,no,,
171564,2024-08-08 20:30:14,,,,,,,543,540,539,547,,,,,,,,,,,,,,-1,no,no,,
171564,2024-08-08 20:30:14,,,,,,,543,540,539,547,,,,,,,,,,,,,,-1,no,no,,
171574,2024-08-08 20:30:14,509,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
172054,2024-08-08 20:30:15,,,,,,,510,505,511,506,,,,,,,,,,,,,,-1,no,no,,
172054,2024-08-08 20:30:15,,,,,,,510,505,511,506,,,,,,,,,,,,,,-1,no,no,,
172054,2024-08-08 20:30:15,,,,,,,510,505,511,506,,,,,,,,,,,,,,-1,no,no,,
172064,2024-08-08 20:30:15,,,,,,,543,540,544,547,,,,,,,,,,,,,,-1,no,no,,
172064,2024-08-08 20:30:15,,,,,,,543,540,544,547,,,,,,,,,,,,,,-1,no,no,,
172074,2024-08-08 20:30:15,508,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
172554,2024-08-08 20:30:15,,,,,,,510,505,511,517,,,,,,,,,,,,,,-1,no,no,,
172554,2024-08-08 20:30:15,,,,,,,510,505,511,517,,,,,,,,,,,,,,-1,no,no,,
172554,2024-08-08 20:30:15,,,,,,,510,505,511,517,,,,,,,,,,,,,,-1,no,no,,
172564,2024-08-08 20:30:15,,,,,,,543,540,544,544,,,,,,,,,,,,,,-1,no,no,,
172564,2024-08-08 20:30:15,,,,,,,543,540,544,544,,,,,,,,,,,,,,-1,no,no,,
172574,2024-08-08 20:30:15,511,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
173054,2024-08-08 20:30:16,,,,,,,512,505,511,517,,,,,,,,,,,,,,-1,no,no,,
173054,2024-08-08 20:30:16,,,,,,,512,505,511,517,,,,,,,,,,,,,,-1,no,no,,
173054,2024-08-08 20:30:16,,,,,,,512,505,511,517,,,,,,,,,,,,,,-1,no,no,,
173064,2024-08-08 20:30:16,,,,,,,541,540,544,544,,,,,,,,,,,,,,-1,no,no,,
173064,2024-08-08 20:30:16,,,,,,,541,540,544,544,,,,,,,,,,,,,,-1,no,no,,
173074,2024-08-08 20:30:16,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
173554,2024-08-08 20:30:16,,,,,,,512,515,511,517,,,,,,,,,,,,,,-1,no,no,,
173554,2024-08-08 20:30:16,,,,,,,512,515,511,517,,,,,,,,,,,,,,-1,no,no,,
173554,2024-08-08 20:30:16,,,,,,,512,515,511,517,,,,,,,,,,,,,,-1,no,no,,
173564,2024-08-08 20:30:16,,,,,,,541,544,544,544,,,,,,,,,,,,,,-1,no,no,,
173564,2024-08-08 20:30:16,,,,,,,541,544,544,544,,,,,,,,,,,,,,-1,no,no,,
173574,2024-08-08 20:30:16,514,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
174054,2024-08-08 20:30:17,,,,,,,512,515,507,517,,,,,,,,,,,,,,-1,no,no,,
174054,2024-08-08 20:30:17,,,,,,,512,515,507,517,,,,,,,,,,,,,,-1,no,no,,
174054,2024-08-08 20:30:17,,,,,,,512,515,507,517,,,,,,,,,,,,,,-1,no,no,,
174064,2024-08-08 20:30:17,,,,,,,541,544,541,544,,,,,,,,,,,,,,-1,no,no,,
174064,2024-08-08 20:30:17,,,,,,,541,544,541,544,,,,,,,,,,,,,,-1,no,no,,
174074,2024-08-08 20:30:17,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
174554,2024-08-08 20:30:17,,,,,,,512,515,507,520,,,,,,,,,,,,,,-1,no,no,,
174554,2024-08-08 20:30:17,,,,,,,512,515,507,520,,,,,,,,,,,,,,-1,no,no,,
174554,2024-08-08 20:30:17,,,,,,,512,515,507,520,,,,,,,,,,,,,,-1,no,no,,
174564,2024-08-08 20:30:17,,,,,,,541,544,541,543,,,,,,,,,,,,,,-1,no,no,,
