timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
341554,2024-08-08 20:33:04,,,,,,,515,510,511,509,,,,,,,,,,,,,,-1,no,no,,
341554,2024-08-08 20:33:04,,,,,,,515,510,511,509,,,,,,,,,,,,,,-1,no,no,,
341554,2024-08-08 20:33:04,,,,,,,515,510,511,509,,,,,,,,,,,,,,-1,no,no,,
341564,2024-08-08 20:33:04,,,,,,,545,544,543,543,,,,,,,,,,,,,,-1,no,no,,
341564,2024-08-08 20:33:04,,,,,,,545,544,543,543,,,,,,,,,,,,,,-1,no,no,,
341574,2024-08-08 20:33:04,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
342054,2024-08-08 20:33:05,,,,,,,515,510,514,509,,,,,,,,,,,,,,-1,no,no,,
342054,2024-08-08 20:33:05,,,,,,,515,510,514,509,,,,,,,,,,,,,,-1,no,no,,
342054,2024-08-08 20:33:05,,,,,,,515,510,514,509,,,,,,,,,,,,,,-1,no,no,,
342064,2024-08-08 20:33:05,512,543,,,,,545,544,538,543,,,,,,,,,,,,,,-1,no,no,,
342064,2024-08-08 20:33:05,512,543,,,,,545,544,538,543,,,,,,,,,,,,,,-1,no,no,,
342064,2024-08-08 20:33:05,512,543,,,,,545,544,538,543,,,,,,,,,,,,,,-1,no,no,,
342554,2024-08-08 20:33:05,,,,,,,515,510,514,512,,,,,,,,,,,,,,-1,no,no,,
342554,2024-08-08 20:33:05,,,,,,,515,510,514,512,,,,,,,,,,,,,,-1,no,no,,
342554,2024-08-08 20:33:05,,,,,,,515,510,514,512,,,,,,,,,,,,,,-1,no,no,,
342564,2024-08-08 20:33:05,,,,,,,545,544,538,548,,,,,,,,,,,,,,-1,no,no,,
342564,2024-08-08 20:33:05,,,,,,,545,544,538,548,,,,,,,,,,,,,,-1,no,no,,
342574,2024-08-08 20:33:05,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
343054,2024-08-08 20:33:06,,,,,,,505,510,514,512,,,,,,,,,,,,,,-1,no,no,,
343054,2024-08-08 20:33:06,,,,,,,505,510,514,512,,,,,,,,,,,,,,-1,no,no,,
343054,2024-08-08 20:33:06,,,,,,,505,510,514,512,,,,,,,,,,,,,,-1,no,no,,
343064,2024-08-08 20:33:06,,,,,,,541,544,538,548,,,,,,,,,,,,,,-1,no,no,,
343064,2024-08-08 20:33:06,,,,,,,541,544,538,548,,,,,,,,,,,,,,-1,no,no,,
343074,2024-08-08 20:33:06,510,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
343554,2024-08-08 20:33:06,,,,,,,505,515,514,512,,,,,,,,,,,,,,-1,no,no,,
343554,2024-08-08 20:33:06,,,,,,,505,515,514,512,,,,,,,,,,,,,,-1,no,no,,
343554,2024-08-08 20:33:06,,,,,,,505,515,514,512,,,,,,,,,,,,,,-1,no,no,,
343564,2024-08-08 20:33:06,,,,,,,541,538,538,548,,,,,,,,,,,,,,-1,no,no,,
343564,2024-08-08 20:33:06,,,,,,,541,538,538,548,,,,,,,,,,,,,,-1,no,no,,
343574,2024-08-08 20:33:06,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
344054,2024-08-08 20:33:07,,,,,,,541,538,545,548,,,,,,,,,,,,,,-1,no,no,,
344054,2024-08-08 20:33:07,,,,,,,541,538,545,548,,,,,,,,,,,,,,-1,no,no,,
344054,2024-08-08 20:33:07,,,,,,,541,538,545,548,,,,,,,,,,,,,,-1,no,no,,
344054,2024-08-08 20:33:07,,,,,,,541,538,545,548,,,,,,,,,,,,,,-1,no,no,,
344054,2024-08-08 20:33:07,,,,,,,541,538,545,548,,,,,,,,,,,,,,-1,no,no,,
344064,2024-08-08 20:33:07,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
344554,2024-08-08 20:33:07,,,,,,,505,515,520,517,,,,,,,,,,,,,,-1,no,no,,
344554,2024-08-08 20:33:07,,,,,,,505,515,520,517,,,,,,,,,,,,,,-1,no,no,,
344554,2024-08-08 20:33:07,,,,,,,505,515,520,517,,,,,,,,,,,,,,-1,no,no,,
344564,2024-08-08 20:33:07,,,,,,,541,538,545,544,,,,,,,,,,,,,,-1,no,no,,
344564,2024-08-08 20:33:07,,,,,,,541,538,545,544,,,,,,,,,,,,,,-1,no,no,,
344574,2024-08-08 20:33:07,514,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
345054,2024-08-08 20:33:08,,,,,,,507,515,520,517,,,,,,,,,,,,,,-1,no,no,,
345054,2024-08-08 20:33:08,,,,,,,507,515,520,517,,,,,,,,,,,,,,-1,no,no,,
345054,2024-08-08 20:33:08,,,,,,,507,515,520,517,,,,,,,,,,,,,,-1,no,no,,
345064,2024-08-08 20:33:08,,,,,,,546,538,545,544,,,,,,,,,,,,,,-1,no,no,,
345064,2024-08-08 20:33:08,,,,,,,546,538,545,544,,,,,,,,,,,,,,-1,no,no,,
345074,2024-08-08 20:33:08,515,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
345554,2024-08-08 20:33:08,,,,,,,507,509,520,517,,,,,,,,,,,,,,-1,no,no,,
345554,2024-08-08 20:33:08,,,,,,,507,509,520,517,,,,,,,,,,,,,,-1,no,no,,
