timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
754054,2024-08-08 20:39:57,,,,,,,510,507,515,516,,,,,,,,,,,,,,-1,no,no,,
754054,2024-08-08 20:39:57,,,,,,,510,507,515,516,,,,,,,,,,,,,,-1,no,no,,
754054,2024-08-08 20:39:57,,,,,,,510,507,515,516,,,,,,,,,,,,,,-1,no,no,,
754064,2024-08-08 20:39:57,,,,,,,547,541,548,552,,,,,,,,,,,,,,-1,no,no,,
754064,2024-08-08 20:39:57,,,,,,,547,541,548,552,,,,,,,,,,,,,,-1,no,no,,
754074,2024-08-08 20:39:57,512,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
754554,2024-08-08 20:39:57,,,,,,,510,507,515,509,,,,,,,,,,,,,,-1,no,no,,
754554,2024-08-08 20:39:57,,,,,,,510,507,515,509,,,,,,,,,,,,,,-1,no,no,,
754554,2024-08-08 20:39:57,,,,,,,510,507,515,509,,,,,,,,,,,,,,-1,no,no,,
754564,2024-08-08 20:39:57,,,,,,,547,541,548,548,,,,,,,,,,,,,,-1,no,no,,
754564,2024-08-08 20:39:57,,,,,,,547,541,548,548,,,,,,,,,,,,,,-1,no,no,,
754574,2024-08-08 20:39:57,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
755054,2024-08-08 20:39:58,,,,,,,506,507,515,509,,,,,,,,,,,,,,-1,no,no,,
755054,2024-08-08 20:39:58,,,,,,,506,507,515,509,,,,,,,,,,,,,,-1,no,no,,
755054,2024-08-08 20:39:58,,,,,,,506,507,515,509,,,,,,,,,,,,,,-1,no,no,,
755064,2024-08-08 20:39:58,,,,,,,551,541,548,548,,,,,,,,,,,,,,-1,no,no,,
755064,2024-08-08 20:39:58,,,,,,,551,541,548,548,,,,,,,,,,,,,,-1,no,no,,
755074,2024-08-08 20:39:58,509,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
755554,2024-08-08 20:39:58,,,,,,,506,506,515,509,,,,,,,,,,,,,,-1,no,no,,
755554,2024-08-08 20:39:58,,,,,,,506,506,515,509,,,,,,,,,,,,,,-1,no,no,,
755554,2024-08-08 20:39:58,,,,,,,506,506,515,509,,,,,,,,,,,,,,-1,no,no,,
755564,2024-08-08 20:39:58,,,,,,,551,544,548,548,,,,,,,,,,,,,,-1,no,no,,
755564,2024-08-08 20:39:58,,,,,,,551,544,548,548,,,,,,,,,,,,,,-1,no,no,,
755574,2024-08-08 20:39:58,509,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
756054,2024-08-08 20:39:59,,,,,,,506,506,515,509,,,,,,,,,,,,,,-1,no,no,,
756054,2024-08-08 20:39:59,,,,,,,506,506,515,509,,,,,,,,,,,,,,-1,no,no,,
756054,2024-08-08 20:39:59,,,,,,,506,506,515,509,,,,,,,,,,,,,,-1,no,no,,
756064,2024-08-08 20:39:59,,,,,,,551,544,544,548,,,,,,,,,,,,,,-1,no,no,,
756064,2024-08-08 20:39:59,,,,,,,551,544,544,548,,,,,,,,,,,,,,-1,no,no,,
756074,2024-08-08 20:39:59,509,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
756554,2024-08-08 20:39:59,,,,,,,506,506,515,513,,,,,,,,,,,,,,-1,no,no,,
756554,2024-08-08 20:39:59,,,,,,,506,506,515,513,,,,,,,,,,,,,,-1,no,no,,
756554,2024-08-08 20:39:59,,,,,,,506,506,515,513,,,,,,,,,,,,,,-1,no,no,,
756564,2024-08-08 20:39:59,,,,,,,551,544,544,548,,,,,,,,,,,,,,-1,no,no,,
756564,2024-08-08 20:39:59,,,,,,,551,544,544,548,,,,,,,,,,,,,,-1,no,no,,
756574,2024-08-08 20:39:59,510,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
757054,2024-08-08 20:40:00,,,,,,,506,506,515,513,,,,,,,,,,,,,,-1,no,no,,
757054,2024-08-08 20:40:00,,,,,,,506,506,515,513,,,,,,,,,,,,,,-1,no,no,,
757054,2024-08-08 20:40:00,,,,,,,506,506,515,513,,,,,,,,,,,,,,-1,no,no,,
757064,2024-08-08 20:40:00,,,,,,,544,544,544,548,,,,,,,,,,,,,,-1,no,no,,
757064,2024-08-08 20:40:00,,,,,,,544,544,544,548,,,,,,,,,,,,,,-1,no,no,,
757074,2024-08-08 20:40:00,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
757554,2024-08-08 20:40:00,,,,,,,506,516,515,513,,,,,,,,,,,,,,-1,no,no,,
757554,2024-08-08 20:40:00,,,,,,,506,516,515,513,,,,,,,,,,,,,,-1,no,no,,
757554,2024-08-08 20:40:00,,,,,,,506,516,515,513,,,,,,,,,,,,,,-1,no,no,,
757564,2024-08-08 20:40:00,,,,,,,544,547,544,548,,,,,,,,,,,,,,-1,no,no,,
757564,2024-08-08 20:40:00,,,,,,,544,547,544,548,,,,,,,,,,,,,,-1,no,no,,
757574,2024-08-08 20:40:00,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
758054,2024-08-08 20:40:01,,,,,,,506,516,518,513,,,,,,,,,,,,,,-1,no,no,,
758054,2024-08-08 20:40:01,,,,,,,506,516,518,513,,,,,,,,,,,,,,-1,no,no,,
