timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
729054,2024-08-08 20:39:32,,,,,,,506,508,514,512,,,,,,,,,,,,,,-1,no,no,,
729054,2024-08-08 20:39:32,,,,,,,506,508,514,512,,,,,,,,,,,,,,-1,no,no,,
729054,2024-08-08 20:39:32,,,,,,,506,508,514,512,,,,,,,,,,,,,,-1,no,no,,
729064,2024-08-08 20:39:32,,,,,,,542,547,543,550,,,,,,,,,,,,,,-1,no,no,,
729064,2024-08-08 20:39:32,,,,,,,542,547,543,550,,,,,,,,,,,,,,-1,no,no,,
729074,2024-08-08 20:39:32,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
729554,2024-08-08 20:39:32,,,,,,,506,520,514,512,,,,,,,,,,,,,,-1,no,no,,
729554,2024-08-08 20:39:32,,,,,,,506,520,514,512,,,,,,,,,,,,,,-1,no,no,,
729554,2024-08-08 20:39:32,,,,,,,506,520,514,512,,,,,,,,,,,,,,-1,no,no,,
729564,2024-08-08 20:39:32,,,,,,,542,551,543,550,,,,,,,,,,,,,,-1,no,no,,
729564,2024-08-08 20:39:32,,,,,,,542,551,543,550,,,,,,,,,,,,,,-1,no,no,,
729574,2024-08-08 20:39:32,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
730054,2024-08-08 20:39:33,,,,,,,506,520,517,512,,,,,,,,,,,,,,-1,no,no,,
730054,2024-08-08 20:39:33,,,,,,,506,520,517,512,,,,,,,,,,,,,,-1,no,no,,
730054,2024-08-08 20:39:33,,,,,,,506,520,517,512,,,,,,,,,,,,,,-1,no,no,,
730064,2024-08-08 20:39:33,,,,,,,542,551,543,550,,,,,,,,,,,,,,-1,no,no,,
730064,2024-08-08 20:39:33,,,,,,,542,551,543,550,,,,,,,,,,,,,,-1,no,no,,
730074,2024-08-08 20:39:33,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
730554,2024-08-08 20:39:33,,,,,,,506,520,517,512,,,,,,,,,,,,,,-1,no,no,,
730554,2024-08-08 20:39:33,,,,,,,506,520,517,512,,,,,,,,,,,,,,-1,no,no,,
730554,2024-08-08 20:39:33,,,,,,,506,520,517,512,,,,,,,,,,,,,,-1,no,no,,
730564,2024-08-08 20:39:33,,,,,,,542,551,543,545,,,,,,,,,,,,,,-1,no,no,,
730564,2024-08-08 20:39:33,,,,,,,542,551,543,545,,,,,,,,,,,,,,-1,no,no,,
730574,2024-08-08 20:39:33,514,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
731054,2024-08-08 20:39:34,,,,,,,512,520,517,512,,,,,,,,,,,,,,-1,no,no,,
731054,2024-08-08 20:39:34,,,,,,,512,520,517,512,,,,,,,,,,,,,,-1,no,no,,
731054,2024-08-08 20:39:34,,,,,,,512,520,517,512,,,,,,,,,,,,,,-1,no,no,,
731064,2024-08-08 20:39:34,,,,,,,545,551,543,545,,,,,,,,,,,,,,-1,no,no,,
731064,2024-08-08 20:39:34,,,,,,,545,551,543,545,,,,,,,,,,,,,,-1,no,no,,
731074,2024-08-08 20:39:34,515,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
731554,2024-08-08 20:39:34,,,,,,,512,515,517,512,,,,,,,,,,,,,,-1,no,no,,
731554,2024-08-08 20:39:34,,,,,,,512,515,517,512,,,,,,,,,,,,,,-1,no,no,,
731554,2024-08-08 20:39:34,,,,,,,512,515,517,512,,,,,,,,,,,,,,-1,no,no,,
731564,2024-08-08 20:39:34,,,,,,,545,548,543,545,,,,,,,,,,,,,,-1,no,no,,
731564,2024-08-08 20:39:34,,,,,,,545,548,543,545,,,,,,,,,,,,,,-1,no,no,,
731574,2024-08-08 20:39:34,514,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
732054,2024-08-08 20:39:35,,,,,,,512,515,509,512,,,,,,,,,,,,,,-1,no,no,,
732054,2024-08-08 20:39:35,,,,,,,512,515,509,512,,,,,,,,,,,,,,-1,no,no,,
732054,2024-08-08 20:39:35,,,,,,,512,515,509,512,,,,,,,,,,,,,,-1,no,no,,
732064,2024-08-08 20:39:35,,,,,,,545,548,545,545,,,,,,,,,,,,,,-1,no,no,,
732064,2024-08-08 20:39:35,,,,,,,545,548,545,545,,,,,,,,,,,,,,-1,no,no,,
732074,2024-08-08 20:39:35,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
732554,2024-08-08 20:39:35,,,,,,,512,515,509,507,,,,,,,,,,,,,,-1,no,no,,
732554,2024-08-08 20:39:35,,,,,,,512,515,509,507,,,,,,,,,,,,,,-1,no,no,,
732554,2024-08-08 20:39:35,,,,,,,512,515,509,507,,,,,,,,,,,,,,-1,no,no,,
732564,2024-08-08 20:39:35,,,,,,,545,548,545,547,,,,,,,,,,,,,,-1,no,no,,
732564,2024-08-08 20:39:35,,,,,,,545,548,545,547,,,,,,,,,,,,,,-1,no,no,,
732574,2024-08-08 20:39:35,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
733054,2024-08-08 20:39:36,,,,,,,513,515,509,507,,,,,,,,,,,,,,-1,no,no,,
733054,2024-08-08 20:39:36,,,,,,,513,515,509,507,,,,,,,,,,,,,,-1,no,no,,
