timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
929054,2024-08-08 20:42:52,,,,,,,504,515,509,513,,,,,,,,,,,,,,-1,no,no,,
929054,2024-08-08 20:42:52,,,,,,,504,515,509,513,,,,,,,,,,,,,,-1,no,no,,
929054,2024-08-08 20:42:52,,,,,,,504,515,509,513,,,,,,,,,,,,,,-1,no,no,,
929064,2024-08-08 20:42:52,,,,,,,546,547,549,547,,,,,,,,,,,,,,-1,no,no,,
929064,2024-08-08 20:42:52,,,,,,,546,547,549,547,,,,,,,,,,,,,,-1,no,no,,
929074,2024-08-08 20:42:52,510,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
929554,2024-08-08 20:42:52,,,,,,,504,511,509,513,,,,,,,,,,,,,,-1,no,no,,
929554,2024-08-08 20:42:52,,,,,,,504,511,509,513,,,,,,,,,,,,,,-1,no,no,,
929554,2024-08-08 20:42:52,,,,,,,504,511,509,513,,,,,,,,,,,,,,-1,no,no,,
929564,2024-08-08 20:42:52,,,,,,,546,550,549,547,,,,,,,,,,,,,,-1,no,no,,
929564,2024-08-08 20:42:52,,,,,,,546,550,549,547,,,,,,,,,,,,,,-1,no,no,,
929574,2024-08-08 20:42:52,509,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
930054,2024-08-08 20:42:53,,,,,,,504,511,514,513,,,,,,,,,,,,,,-1,no,no,,
930054,2024-08-08 20:42:53,,,,,,,504,511,514,513,,,,,,,,,,,,,,-1,no,no,,
930054,2024-08-08 20:42:53,,,,,,,504,511,514,513,,,,,,,,,,,,,,-1,no,no,,
930064,2024-08-08 20:42:53,,,,,,,546,550,548,547,,,,,,,,,,,,,,-1,no,no,,
930064,2024-08-08 20:42:53,,,,,,,546,550,548,547,,,,,,,,,,,,,,-1,no,no,,
930074,2024-08-08 20:42:53,511,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
930554,2024-08-08 20:42:53,,,,,,,504,511,514,513,,,,,,,,,,,,,,-1,no,no,,
930554,2024-08-08 20:42:53,,,,,,,504,511,514,513,,,,,,,,,,,,,,-1,no,no,,
930554,2024-08-08 20:42:53,,,,,,,504,511,514,513,,,,,,,,,,,,,,-1,no,no,,
930564,2024-08-08 20:42:53,,,,,,,546,550,548,547,,,,,,,,,,,,,,-1,no,no,,
930564,2024-08-08 20:42:53,,,,,,,546,550,548,547,,,,,,,,,,,,,,-1,no,no,,
930574,2024-08-08 20:42:53,511,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
931054,2024-08-08 20:42:54,,,,,,,512,511,514,513,,,,,,,,,,,,,,-1,no,no,,
931054,2024-08-08 20:42:54,,,,,,,512,511,514,513,,,,,,,,,,,,,,-1,no,no,,
931054,2024-08-08 20:42:54,,,,,,,512,511,514,513,,,,,,,,,,,,,,-1,no,no,,
931064,2024-08-08 20:42:54,,,,,,,545,550,548,547,,,,,,,,,,,,,,-1,no,no,,
931064,2024-08-08 20:42:54,,,,,,,545,550,548,547,,,,,,,,,,,,,,-1,no,no,,
931074,2024-08-08 20:42:54,513,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
931554,2024-08-08 20:42:54,,,,,,,512,510,514,513,,,,,,,,,,,,,,-1,no,no,,
931554,2024-08-08 20:42:54,,,,,,,512,510,514,513,,,,,,,,,,,,,,-1,no,no,,
931554,2024-08-08 20:42:54,,,,,,,512,510,514,513,,,,,,,,,,,,,,-1,no,no,,
931564,2024-08-08 20:42:54,,,,,,,545,550,548,547,,,,,,,,,,,,,,-1,no,no,,
931564,2024-08-08 20:42:54,,,,,,,545,550,548,547,,,,,,,,,,,,,,-1,no,no,,
931574,2024-08-08 20:42:54,512,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
932054,2024-08-08 20:42:55,,,,,,,512,510,507,513,,,,,,,,,,,,,,-1,no,no,,
932054,2024-08-08 20:42:55,,,,,,,512,510,507,513,,,,,,,,,,,,,,-1,no,no,,
932054,2024-08-08 20:42:55,,,,,,,512,510,507,513,,,,,,,,,,,,,,-1,no,no,,
932064,2024-08-08 20:42:55,,,,,,,545,550,544,547,,,,,,,,,,,,,,-1,no,no,,
932064,2024-08-08 20:42:55,,,,,,,545,550,544,547,,,,,,,,,,,,,,-1,no,no,,
932074,2024-08-08 20:42:55,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
932554,2024-08-08 20:42:55,,,,,,,512,510,507,510,,,,,,,,,,,,,,-1,no,no,,
932554,2024-08-08 20:42:55,,,,,,,512,510,507,510,,,,,,,,,,,,,,-1,no,no,,
932554,2024-08-08 20:42:55,,,,,,,512,510,507,510,,,,,,,,,,,,,,-1,no,no,,
932564,2024-08-08 20:42:55,,,,,,,545,550,544,546,,,,,,,,,,,,,,-1,no,no,,
932564,2024-08-08 20:42:55,,,,,,,545,550,544,546,,,,,,,,,,,,,,-1,no,no,,
932574,2024-08-08 20:42:55,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
933054,2024-08-08 20:42:56,,,,,,,518,510,507,510,,,,,,,,,,,,,,-1,no,no,,
933054,2024-08-08 20:42:56,,,,,,,518,510,507,510,,,,,,,,,,,,,,-1,no,no,,
