timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1145554,2024-08-08 20:46:28,,,,,,,517,513,520,510,,,,,,,,,,,,,,-1,no,no,,
1145564,2024-08-08 20:46:28,,,,,,,550,547,540,543,,,,,,,,,,,,,,-1,no,no,,
1145564,2024-08-08 20:46:28,,,,,,,550,547,540,543,,,,,,,,,,,,,,-1,no,no,,
1145574,2024-08-08 20:46:28,515,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1146054,2024-08-08 20:46:29,,,,,,,517,513,512,510,,,,,,,,,,,,,,-1,no,no,,
1146054,2024-08-08 20:46:29,,,,,,,517,513,512,510,,,,,,,,,,,,,,-1,no,no,,
1146054,2024-08-08 20:46:29,,,,,,,517,513,512,510,,,,,,,,,,,,,,-1,no,no,,
1146064,2024-08-08 20:46:29,,,,,,,550,547,546,543,,,,,,,,,,,,,,-1,no,no,,
1146064,2024-08-08 20:46:29,,,,,,,550,547,546,543,,,,,,,,,,,,,,-1,no,no,,
1146074,2024-08-08 20:46:29,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1146554,2024-08-08 20:46:29,,,,,,,517,513,512,517,,,,,,,,,,,,,,-1,no,no,,
1146554,2024-08-08 20:46:29,,,,,,,517,513,512,517,,,,,,,,,,,,,,-1,no,no,,
1146554,2024-08-08 20:46:29,,,,,,,517,513,512,517,,,,,,,,,,,,,,-1,no,no,,
1146564,2024-08-08 20:46:29,,,,,,,550,547,546,548,,,,,,,,,,,,,,-1,no,no,,
1146564,2024-08-08 20:46:29,,,,,,,550,547,546,548,,,,,,,,,,,,,,-1,no,no,,
1146574,2024-08-08 20:46:29,515,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1147054,2024-08-08 20:46:30,,,,,,,513,513,512,517,,,,,,,,,,,,,,-1,no,no,,
1147054,2024-08-08 20:46:30,,,,,,,513,513,512,517,,,,,,,,,,,,,,-1,no,no,,
1147054,2024-08-08 20:46:30,,,,,,,513,513,512,517,,,,,,,,,,,,,,-1,no,no,,
1147064,2024-08-08 20:46:30,,,,,,,550,547,546,548,,,,,,,,,,,,,,-1,no,no,,
1147064,2024-08-08 20:46:30,,,,,,,550,547,546,548,,,,,,,,,,,,,,-1,no,no,,
1147074,2024-08-08 20:46:30,514,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1147554,2024-08-08 20:46:30,,,,,,,513,514,512,517,,,,,,,,,,,,,,-1,no,no,,
1147554,2024-08-08 20:46:30,,,,,,,513,514,512,517,,,,,,,,,,,,,,-1,no,no,,
1147554,2024-08-08 20:46:30,,,,,,,513,514,512,517,,,,,,,,,,,,,,-1,no,no,,
1147564,2024-08-08 20:46:30,,,,,,,550,548,546,548,,,,,,,,,,,,,,-1,no,no,,
1147564,2024-08-08 20:46:30,,,,,,,550,548,546,548,,,,,,,,,,,,,,-1,no,no,,
1147574,2024-08-08 20:46:30,514,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1148054,2024-08-08 20:46:31,,,,,,,513,514,509,517,,,,,,,,,,,,,,-1,no,no,,
1148054,2024-08-08 20:46:31,,,,,,,513,514,509,517,,,,,,,,,,,,,,-1,no,no,,
1148054,2024-08-08 20:46:31,,,,,,,513,514,509,517,,,,,,,,,,,,,,-1,no,no,,
1148064,2024-08-08 20:46:31,,,,,,,550,548,545,548,,,,,,,,,,,,,,-1,no,no,,
1148064,2024-08-08 20:46:31,,,,,,,550,548,545,548,,,,,,,,,,,,,,-1,no,no,,
1148074,2024-08-08 20:46:31,513,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1148554,2024-08-08 20:46:31,,,,,,,513,514,509,506,,,,,,,,,,,,,,-1,no,no,,
1148554,2024-08-08 20:46:31,,,,,,,513,514,509,506,,,,,,,,,,,,,,-1,no,no,,
1148554,2024-08-08 20:46:31,,,,,,,513,514,509,506,,,,,,,,,,,,,,-1,no,no,,
1148564,2024-08-08 20:46:31,,,,,,,550,548,545,549,,,,,,,,,,,,,,-1,no,no,,
1148564,2024-08-08 20:46:31,,,,,,,550,548,545,549,,,,,,,,,,,,,,-1,no,no,,
1148574,2024-08-08 20:46:31,511,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1149054,2024-08-08 20:46:32,,,,,,,509,514,509,506,,,,,,,,,,,,,,-1,no,no,,
1149054,2024-08-08 20:46:32,,,,,,,509,514,509,506,,,,,,,,,,,,,,-1,no,no,,
1149054,2024-08-08 20:46:32,,,,,,,509,514,509,506,,,,,,,,,,,,,,-1,no,no,,
1149064,2024-08-08 20:46:32,,,,,,,542,548,545,549,,,,,,,,,,,,,,-1,no,no,,
1149064,2024-08-08 20:46:32,,,,,,,542,548,545,549,,,,,,,,,,,,,,-1,no,no,,
1149074,2024-08-08 20:46:32,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1149554,2024-08-08 20:46:32,,,,,,,509,516,509,506,,,,,,,,,,,,,,-1,no,no,,
1149554,2024-08-08 20:46:32,,,,,,,509,516,509,506,,,,,,,,,,,,,,-1,no,no,,
1149554,2024-08-08 20:46:32,,,,,,,509,516,509,506,,,,,,,,,,,,,,-1,no,no,,
1149564,2024-08-08 20:46:32,,,,,,,542,546,545,549,,,,,,,,,,,,,,-1,no,no,,
