timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
24564,2024-08-08 20:27:49,,,,,,,544,543,542,543,,,,,,,,,,,,,,-1,no,no,,
24574,2024-08-08 20:27:49,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
25054,2024-08-08 20:27:49,,,,,,,512,517,514,510,,,,,,,,,,,,,,-1,no,no,,
25054,2024-08-08 20:27:49,,,,,,,512,517,514,510,,,,,,,,,,,,,,-1,no,no,,
25054,2024-08-08 20:27:49,,,,,,,512,517,514,510,,,,,,,,,,,,,,-1,no,no,,
25064,2024-08-08 20:27:49,,,,,,,546,543,542,543,,,,,,,,,,,,,,-1,no,no,,
25064,2024-08-08 20:27:49,,,,,,,546,543,542,543,,,,,,,,,,,,,,-1,no,no,,
25074,2024-08-08 20:27:49,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
25554,2024-08-08 20:27:49,,,,,,,512,511,514,510,,,,,,,,,,,,,,-1,no,no,,
25554,2024-08-08 20:27:49,,,,,,,512,511,514,510,,,,,,,,,,,,,,-1,no,no,,
25554,2024-08-08 20:27:49,,,,,,,512,511,514,510,,,,,,,,,,,,,,-1,no,no,,
25564,2024-08-08 20:27:49,,,,,,,546,541,542,543,,,,,,,,,,,,,,-1,no,no,,
25564,2024-08-08 20:27:49,,,,,,,546,541,542,543,,,,,,,,,,,,,,-1,no,no,,
25574,2024-08-08 20:27:49,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
26054,2024-08-08 20:27:49,,,,,,,512,511,513,510,,,,,,,,,,,,,,-1,no,no,,
26054,2024-08-08 20:27:49,,,,,,,512,511,513,510,,,,,,,,,,,,,,-1,no,no,,
26054,2024-08-08 20:27:49,,,,,,,512,511,513,510,,,,,,,,,,,,,,-1,no,no,,
26064,2024-08-08 20:27:49,,,,,,,546,541,542,543,,,,,,,,,,,,,,-1,no,no,,
26064,2024-08-08 20:27:49,,,,,,,546,541,542,543,,,,,,,,,,,,,,-1,no,no,,
26074,2024-08-08 20:27:49,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
26554,2024-08-08 20:27:49,,,,,,,512,511,513,510,,,,,,,,,,,,,,-1,no,no,,
26554,2024-08-08 20:27:49,,,,,,,512,511,513,510,,,,,,,,,,,,,,-1,no,no,,
26554,2024-08-08 20:27:49,,,,,,,512,511,513,510,,,,,,,,,,,,,,-1,no,no,,
26564,2024-08-08 20:27:49,,,,,,,546,541,542,542,,,,,,,,,,,,,,-1,no,no,,
26564,2024-08-08 20:27:49,,,,,,,546,541,542,542,,,,,,,,,,,,,,-1,no,no,,
26574,2024-08-08 20:27:50,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
27054,2024-08-08 20:27:50,,,,,,,504,511,513,510,,,,,,,,,,,,,,-1,no,no,,
27054,2024-08-08 20:27:50,,,,,,,504,511,513,510,,,,,,,,,,,,,,-1,no,no,,
27054,2024-08-08 20:27:50,,,,,,,504,511,513,510,,,,,,,,,,,,,,-1,no,no,,
27064,2024-08-08 20:27:50,,,,,,,550,541,542,542,,,,,,,,,,,,,,-1,no,no,,
27064,2024-08-08 20:27:50,,,,,,,550,541,542,542,,,,,,,,,,,,,,-1,no,no,,
27074,2024-08-08 20:27:50,510,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
27554,2024-08-08 20:27:50,,,,,,,504,506,513,510,,,,,,,,,,,,,,-1,no,no,,
27554,2024-08-08 20:27:50,,,,,,,504,506,513,510,,,,,,,,,,,,,,-1,no,no,,
27554,2024-08-08 20:27:50,,,,,,,504,506,513,510,,,,,,,,,,,,,,-1,no,no,,
27564,2024-08-08 20:27:50,,,,,,,550,543,542,542,,,,,,,,,,,,,,-1,no,no,,
27564,2024-08-08 20:27:50,,,,,,,550,543,542,542,,,,,,,,,,,,,,-1,no,no,,
27574,2024-08-08 20:27:50,508,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
28054,2024-08-08 20:27:51,,,,,,,504,506,514,510,,,,,,,,,,,,,,-1,no,no,,
28054,2024-08-08 20:27:51,,,,,,,504,506,514,510,,,,,,,,,,,,,,-1,no,no,,
28054,2024-08-08 20:27:51,,,,,,,504,506,514,510,,,,,,,,,,,,,,-1,no,no,,
28064,2024-08-08 20:27:51,,,,,,,550,543,537,542,,,,,,,,,,,,,,-1,no,no,,
28064,2024-08-08 20:27:51,,,,,,,550,543,537,542,,,,,,,,,,,,,,-1,no,no,,
28074,2024-08-08 20:27:51,509,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
28554,2024-08-08 20:27:51,,,,,,,504,506,514,510,,,,,,,,,,,,,,-1,no,no,,
28554,2024-08-08 20:27:51,,,,,,,504,506,514,510,,,,,,,,,,,,,,-1,no,no,,
28554,2024-08-08 20:27:51,,,,,,,504,506,514,510,,,,,,,,,,,,,,-1,no,no,,
28564,2024-08-08 20:27:51,,,,,,,550,543,537,545,,,,,,,,,,,,,,-1,no,no,,
28564,2024-08-08 20:27:51,,,,,,,550,543,537,545,,,,,,,,,,,,,,-1,no,no,,
28574,2024-08-08 20:27:51,509,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
