timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1049564,2024-08-08 20:44:52,,,,,,,548,543,548,542,,,,,,,,,,,,,,-1,no,no,,
1049574,2024-08-08 20:44:52,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1050054,2024-08-08 20:44:53,,,,,,,514,508,508,511,,,,,,,,,,,,,,-1,no,no,,
1050054,2024-08-08 20:44:53,,,,,,,514,508,508,511,,,,,,,,,,,,,,-1,no,no,,
1050054,2024-08-08 20:44:53,,,,,,,514,508,508,511,,,,,,,,,,,,,,-1,no,no,,
1050064,2024-08-08 20:44:53,,,,,,,548,543,546,542,,,,,,,,,,,,,,-1,no,no,,
1050064,2024-08-08 20:44:53,,,,,,,548,543,546,542,,,,,,,,,,,,,,-1,no,no,,
1050074,2024-08-08 20:44:53,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1050554,2024-08-08 20:44:53,,,,,,,514,508,508,514,,,,,,,,,,,,,,-1,no,no,,
1050554,2024-08-08 20:44:53,,,,,,,514,508,508,514,,,,,,,,,,,,,,-1,no,no,,
1050554,2024-08-08 20:44:53,,,,,,,514,508,508,514,,,,,,,,,,,,,,-1,no,no,,
1050564,2024-08-08 20:44:53,,,,,,,548,543,546,547,,,,,,,,,,,,,,-1,no,no,,
1050564,2024-08-08 20:44:53,,,,,,,548,543,546,547,,,,,,,,,,,,,,-1,no,no,,
1050574,2024-08-08 20:44:53,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1051054,2024-08-08 20:44:54,,,,,,,517,508,508,514,,,,,,,,,,,,,,-1,no,no,,
1051054,2024-08-08 20:44:54,,,,,,,517,508,508,514,,,,,,,,,,,,,,-1,no,no,,
1051054,2024-08-08 20:44:54,,,,,,,517,508,508,514,,,,,,,,,,,,,,-1,no,no,,
1051064,2024-08-08 20:44:54,,,,,,,544,543,546,547,,,,,,,,,,,,,,-1,no,no,,
1051064,2024-08-08 20:44:54,,,,,,,544,543,546,547,,,,,,,,,,,,,,-1,no,no,,
1051074,2024-08-08 20:44:54,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1051554,2024-08-08 20:44:54,,,,,,,517,509,508,514,,,,,,,,,,,,,,-1,no,no,,
1051554,2024-08-08 20:44:54,,,,,,,517,509,508,514,,,,,,,,,,,,,,-1,no,no,,
1051554,2024-08-08 20:44:54,,,,,,,517,509,508,514,,,,,,,,,,,,,,-1,no,no,,
1051564,2024-08-08 20:44:54,,,,,,,544,546,546,547,,,,,,,,,,,,,,-1,no,no,,
1051564,2024-08-08 20:44:54,,,,,,,544,546,546,547,,,,,,,,,,,,,,-1,no,no,,
1051574,2024-08-08 20:44:54,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1052054,2024-08-08 20:44:55,,,,,,,517,509,512,514,,,,,,,,,,,,,,-1,no,no,,
1052054,2024-08-08 20:44:55,,,,,,,517,509,512,514,,,,,,,,,,,,,,-1,no,no,,
1052054,2024-08-08 20:44:55,,,,,,,517,509,512,514,,,,,,,,,,,,,,-1,no,no,,
1052064,2024-08-08 20:44:55,,,,,,,544,546,547,547,,,,,,,,,,,,,,-1,no,no,,
1052064,2024-08-08 20:44:55,,,,,,,544,546,547,547,,,,,,,,,,,,,,-1,no,no,,
1052074,2024-08-08 20:44:55,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1052554,2024-08-08 20:44:55,,,,,,,517,509,512,516,,,,,,,,,,,,,,-1,no,no,,
1052554,2024-08-08 20:44:55,,,,,,,517,509,512,516,,,,,,,,,,,,,,-1,no,no,,
1052554,2024-08-08 20:44:55,,,,,,,517,509,512,516,,,,,,,,,,,,,,-1,no,no,,
1052564,2024-08-08 20:44:55,,,,,,,544,546,547,554,,,,,,,,,,,,,,-1,no,no,,
1052564,2024-08-08 20:44:55,,,,,,,544,546,547,554,,,,,,,,,,,,,,-1,no,no,,
1052574,2024-08-08 20:44:55,514,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1053054,2024-08-08 20:44:56,,,,,,,514,509,512,516,,,,,,,,,,,,,,-1,no,no,,
1053054,2024-08-08 20:44:56,,,,,,,514,509,512,516,,,,,,,,,,,,,,-1,no,no,,
1053054,2024-08-08 20:44:56,,,,,,,514,509,512,516,,,,,,,,,,,,,,-1,no,no,,
1053064,2024-08-08 20:44:56,,,,,,,544,546,547,554,,,,,,,,,,,,,,-1,no,no,,
1053064,2024-08-08 20:44:56,,,,,,,544,546,547,554,,,,,,,,,,,,,,-1,no,no,,
1053074,2024-08-08 20:44:56,513,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1053554,2024-08-08 20:44:56,,,,,,,514,508,512,516,,,,,,,,,,,,,,-1,no,no,,
1053554,2024-08-08 20:44:56,,,,,,,514,508,512,516,,,,,,,,,,,,,,-1,no,no,,
1053554,2024-08-08 20:44:56,,,,,,,514,508,512,516,,,,,,,,,,,,,,-1,no,no,,
