timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
166554,2024-08-08 20:30:09,,,,,,,516,508,510,510,,,,,,,,,,,,,,-1,no,no,,
166554,2024-08-08 20:30:09,,,,,,,516,508,510,510,,,,,,,,,,,,,,-1,no,no,,
166554,2024-08-08 20:30:09,,,,,,,516,508,510,510,,,,,,,,,,,,,,-1,no,no,,
166564,2024-08-08 20:30:09,,,,,,,542,540,540,546,,,,,,,,,,,,,,-1,no,no,,
166564,2024-08-08 20:30:09,,,,,,,542,540,540,546,,,,,,,,,,,,,,-1,no,no,,
166574,2024-08-08 20:30:09,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
167054,2024-08-08 20:30:10,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
167054,2024-08-08 20:30:10,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
167054,2024-08-08 20:30:10,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
167064,2024-08-08 20:30:10,,,,,,,548,540,540,546,,,,,,,,,,,,,,-1,no,no,,
167064,2024-08-08 20:30:10,,,,,,,548,540,540,546,,,,,,,,,,,,,,-1,no,no,,
167074,2024-08-08 20:30:10,510,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
167554,2024-08-08 20:30:10,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
167554,2024-08-08 20:30:10,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
167554,2024-08-08 20:30:10,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
167564,2024-08-08 20:30:10,,,,,,,548,545,540,546,,,,,,,,,,,,,,-1,no,no,,
167564,2024-08-08 20:30:10,,,,,,,548,545,540,546,,,,,,,,,,,,,,-1,no,no,,
167574,2024-08-08 20:30:10,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
168054,2024-08-08 20:30:11,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
168054,2024-08-08 20:30:11,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
168054,2024-08-08 20:30:11,,,,,,,510,508,510,510,,,,,,,,,,,,,,-1,no,no,,
168064,2024-08-08 20:30:11,,,,,,,548,545,544,546,,,,,,,,,,,,,,-1,no,no,,
168064,2024-08-08 20:30:11,,,,,,,548,545,544,546,,,,,,,,,,,,,,-1,no,no,,
168074,2024-08-08 20:30:11,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
168554,2024-08-08 20:30:11,,,,,,,510,508,510,513,,,,,,,,,,,,,,-1,no,no,,
168554,2024-08-08 20:30:11,,,,,,,510,508,510,513,,,,,,,,,,,,,,-1,no,no,,
168554,2024-08-08 20:30:11,,,,,,,510,508,510,513,,,,,,,,,,,,,,-1,no,no,,
168564,2024-08-08 20:30:11,,,,,,,548,545,544,540,,,,,,,,,,,,,,-1,no,no,,
168564,2024-08-08 20:30:11,,,,,,,548,545,544,540,,,,,,,,,,,,,,-1,no,no,,
168574,2024-08-08 20:30:11,510,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
169054,2024-08-08 20:30:12,,,,,,,514,508,510,513,,,,,,,,,,,,,,-1,no,no,,
169054,2024-08-08 20:30:12,,,,,,,514,508,510,513,,,,,,,,,,,,,,-1,no,no,,
169054,2024-08-08 20:30:12,,,,,,,514,508,510,513,,,,,,,,,,,,,,-1,no,no,,
169064,2024-08-08 20:30:12,,,,,,,545,545,544,540,,,,,,,,,,,,,,-1,no,no,,
169064,2024-08-08 20:30:12,,,,,,,545,545,544,540,,,,,,,,,,,,,,-1,no,no,,
169074,2024-08-08 20:30:12,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
169554,2024-08-08 20:30:12,,,,,,,514,508,510,513,,,,,,,,,,,,,,-1,no,no,,
169554,2024-08-08 20:30:12,,,,,,,514,508,510,513,,,,,,,,,,,,,,-1,no,no,,
169554,2024-08-08 20:30:12,,,,,,,514,508,510,513,,,,,,,,,,,,,,-1,no,no,,
169564,2024-08-08 20:30:12,,,,,,,545,545,544,540,,,,,,,,,,,,,,-1,no,no,,
169564,2024-08-08 20:30:12,,,,,,,545,545,544,540,,,,,,,,,,,,,,-1,no,no,,
169574,2024-08-08 20:30:12,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
170054,2024-08-08 20:30:13,,,,,,,514,508,515,513,,,,,,,,,,,,,,-1,no,no,,
170054,2024-08-08 20:30:13,,,,,,,514,508,515,513,,,,,,,,,,,,,,-1,no,no,,
170054,2024-08-08 20:30:13,,,,,,,514,508,515,513,,,,,,,,,,,,,,-1,no,no,,
170064,2024-08-08 20:30:13,,,,,,,545,545,539,540,,,,,,,,,,,,,,-1,no,no,,
170064,2024-08-08 20:30:13,,,,,,,545,545,539,540,,,,,,,,,,,,,,-1,no,no,,
170074,2024-08-08 20:30:13,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
170554,2024-08-08 20:30:13,,,,,,,514,508,515,506,,,,,,,,,,,,,,-1,no,no,,
170554,2024-08-08 20:30:13,,,,,,,514,508,515,506,,,,,,,,,,,,,,-1,no,no,,
