timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
49564,2024-08-08 20:28:12,,,,,,,543,541,543,536,,,,,,,,,,,,,,-1,no,no,,
49574,2024-08-08 20:28:12,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
50054,2024-08-08 20:28:13,,,,,,,513,508,514,513,,,,,,,,,,,,,,-1,no,no,,
50054,2024-08-08 20:28:13,,,,,,,513,508,514,513,,,,,,,,,,,,,,-1,no,no,,
50054,2024-08-08 20:28:13,,,,,,,513,508,514,513,,,,,,,,,,,,,,-1,no,no,,
50064,2024-08-08 20:28:13,,,,,,,543,541,543,536,,,,,,,,,,,,,,-1,no,no,,
50064,2024-08-08 20:28:13,,,,,,,543,541,543,536,,,,,,,,,,,,,,-1,no,no,,
50074,2024-08-08 20:28:13,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
50554,2024-08-08 20:28:13,,,,,,,513,508,514,513,,,,,,,,,,,,,,-1,no,no,,
50554,2024-08-08 20:28:13,,,,,,,513,508,514,513,,,,,,,,,,,,,,-1,no,no,,
50554,2024-08-08 20:28:13,,,,,,,513,508,514,513,,,,,,,,,,,,,,-1,no,no,,
50564,2024-08-08 20:28:13,,,,,,,543,541,543,544,,,,,,,,,,,,,,-1,no,no,,
50564,2024-08-08 20:28:13,,,,,,,543,541,543,544,,,,,,,,,,,,,,-1,no,no,,
50574,2024-08-08 20:28:13,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
51054,2024-08-08 20:28:14,,,,,,,507,508,514,513,,,,,,,,,,,,,,-1,no,no,,
51054,2024-08-08 20:28:14,,,,,,,507,508,514,513,,,,,,,,,,,,,,-1,no,no,,
51054,2024-08-08 20:28:14,,,,,,,507,508,514,513,,,,,,,,,,,,,,-1,no,no,,
51064,2024-08-08 20:28:14,,,,,,,540,541,543,544,,,,,,,,,,,,,,-1,no,no,,
51064,2024-08-08 20:28:14,,,,,,,540,541,543,544,,,,,,,,,,,,,,-1,no,no,,
51074,2024-08-08 20:28:14,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
51554,2024-08-08 20:28:14,,,,,,,507,505,514,513,,,,,,,,,,,,,,-1,no,no,,
51554,2024-08-08 20:28:14,,,,,,,507,505,514,513,,,,,,,,,,,,,,-1,no,no,,
51554,2024-08-08 20:28:14,,,,,,,507,505,514,513,,,,,,,,,,,,,,-1,no,no,,
51564,2024-08-08 20:28:14,,,,,,,540,541,543,544,,,,,,,,,,,,,,-1,no,no,,
51564,2024-08-08 20:28:14,,,,,,,540,541,543,544,,,,,,,,,,,,,,-1,no,no,,
51574,2024-08-08 20:28:14,510,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
52054,2024-08-08 20:28:15,,,,,,,507,505,515,513,,,,,,,,,,,,,,-1,no,no,,
52054,2024-08-08 20:28:15,,,,,,,507,505,515,513,,,,,,,,,,,,,,-1,no,no,,
52054,2024-08-08 20:28:15,,,,,,,507,505,515,513,,,,,,,,,,,,,,-1,no,no,,
52064,2024-08-08 20:28:15,,,,,,,540,541,544,544,,,,,,,,,,,,,,-1,no,no,,
52064,2024-08-08 20:28:15,,,,,,,540,541,544,544,,,,,,,,,,,,,,-1,no,no,,
52074,2024-08-08 20:28:15,510,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
52554,2024-08-08 20:28:15,,,,,,,507,505,515,514,,,,,,,,,,,,,,-1,no,no,,
52554,2024-08-08 20:28:15,,,,,,,507,505,515,514,,,,,,,,,,,,,,-1,no,no,,
52554,2024-08-08 20:28:15,,,,,,,507,505,515,514,,,,,,,,,,,,,,-1,no,no,,
52564,2024-08-08 20:28:15,,,,,,,540,541,544,540,,,,,,,,,,,,,,-1,no,no,,
52564,2024-08-08 20:28:15,,,,,,,540,541,544,540,,,,,,,,,,,,,,-1,no,no,,
52574,2024-08-08 20:28:15,510,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
53054,2024-08-08 20:28:16,,,,,,,510,505,515,514,,,,,,,,,,,,,,-1,no,no,,
53054,2024-08-08 20:28:16,,,,,,,510,505,515,514,,,,,,,,,,,,,,-1,no,no,,
53054,2024-08-08 20:28:16,,,,,,,510,505,515,514,,,,,,,,,,,,,,-1,no,no,,
53064,2024-08-08 20:28:16,,,,,,,545,541,544,540,,,,,,,,,,,,,,-1,no,no,,
53064,2024-08-08 20:28:16,,,,,,,545,541,544,540,,,,,,,,,,,,,,-1,no,no,,
53074,2024-08-08 20:28:16,511,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
53554,2024-08-08 20:28:16,,,,,,,510,511,515,514,,,,,,,,,,,,,,-1,no,no,,
53554,2024-08-08 20:28:16,,,,,,,510,511,515,514,,,,,,,,,,,,,,-1,no,no,,
53554,2024-08-08 20:28:16,,,,,,,510,511,515,514,,,,,,,,,,,,,,-1,no,no,,
53564,2024-08-08 20:28:16,,,,,,,545,542,544,540,,,,,,,,,,,,,,-1,no,no,,
53564,2024-08-08 20:28:16,,,,,,,545,542,544,540,,,,,,,,,,,,,,-1,no,no,,
53574,2024-08-08 20:28:16,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
