timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
999564,2024-08-08 20:44:02,,,,,,,540,545,548,549,,,,,,,,,,,,,,-1,no,no,,
999574,2024-08-08 20:44:02,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1000054,2024-08-08 20:44:03,,,,,,,511,505,508,514,,,,,,,,,,,,,,-1,no,no,,
1000054,2024-08-08 20:44:03,,,,,,,511,505,508,514,,,,,,,,,,,,,,-1,no,no,,
1000054,2024-08-08 20:44:03,,,,,,,511,505,508,514,,,,,,,,,,,,,,-1,no,no,,
1000064,2024-08-08 20:44:03,,,,,,,540,545,551,549,,,,,,,,,,,,,,-1,no,no,,
1000064,2024-08-08 20:44:03,,,,,,,540,545,551,549,,,,,,,,,,,,,,-1,no,no,,
1000074,2024-08-08 20:44:03,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1000554,2024-08-08 20:44:03,,,,,,,511,505,508,509,,,,,,,,,,,,,,-1,no,no,,
1000554,2024-08-08 20:44:03,,,,,,,511,505,508,509,,,,,,,,,,,,,,-1,no,no,,
1000554,2024-08-08 20:44:03,,,,,,,511,505,508,509,,,,,,,,,,,,,,-1,no,no,,
1000564,2024-08-08 20:44:03,,,,,,,540,545,551,547,,,,,,,,,,,,,,-1,no,no,,
1000564,2024-08-08 20:44:03,,,,,,,540,545,551,547,,,,,,,,,,,,,,-1,no,no,,
1000574,2024-08-08 20:44:03,508,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1001054,2024-08-08 20:44:04,,,,,,,511,505,508,509,,,,,,,,,,,,,,-1,no,no,,
1001054,2024-08-08 20:44:04,,,,,,,511,505,508,509,,,,,,,,,,,,,,-1,no,no,,
1001054,2024-08-08 20:44:04,,,,,,,511,505,508,509,,,,,,,,,,,,,,-1,no,no,,
1001064,2024-08-08 20:44:04,,,,,,,549,545,551,547,,,,,,,,,,,,,,-1,no,no,,
1001064,2024-08-08 20:44:04,,,,,,,549,545,551,547,,,,,,,,,,,,,,-1,no,no,,
1001074,2024-08-08 20:44:04,508,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1001554,2024-08-08 20:44:04,,,,,,,511,504,508,509,,,,,,,,,,,,,,-1,no,no,,
1001554,2024-08-08 20:44:04,,,,,,,511,504,508,509,,,,,,,,,,,,,,-1,no,no,,
1001554,2024-08-08 20:44:04,,,,,,,511,504,508,509,,,,,,,,,,,,,,-1,no,no,,
1001564,2024-08-08 20:44:04,,,,,,,549,549,551,547,,,,,,,,,,,,,,-1,no,no,,
1001564,2024-08-08 20:44:04,,,,,,,549,549,551,547,,,,,,,,,,,,,,-1,no,no,,
1001574,2024-08-08 20:44:04,508,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1002054,2024-08-08 20:44:05,,,,,,,511,504,508,509,,,,,,,,,,,,,,-1,no,no,,
1002054,2024-08-08 20:44:05,,,,,,,511,504,508,509,,,,,,,,,,,,,,-1,no,no,,
1002054,2024-08-08 20:44:05,,,,,,,511,504,508,509,,,,,,,,,,,,,,-1,no,no,,
1002064,2024-08-08 20:44:05,,,,,,,549,549,540,547,,,,,,,,,,,,,,-1,no,no,,
1002064,2024-08-08 20:44:05,,,,,,,549,549,540,547,,,,,,,,,,,,,,-1,no,no,,
1002074,2024-08-08 20:44:05,508,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1002554,2024-08-08 20:44:05,,,,,,,511,504,508,516,,,,,,,,,,,,,,-1,no,no,,
1002554,2024-08-08 20:44:05,,,,,,,511,504,508,516,,,,,,,,,,,,,,-1,no,no,,
1002554,2024-08-08 20:44:05,,,,,,,511,504,508,516,,,,,,,,,,,,,,-1,no,no,,
1002564,2024-08-08 20:44:05,,,,,,,549,549,540,547,,,,,,,,,,,,,,-1,no,no,,
1002564,2024-08-08 20:44:05,,,,,,,549,549,540,547,,,,,,,,,,,,,,-1,no,no,,
1002574,2024-08-08 20:44:05,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1003054,2024-08-08 20:44:06,,,,,,,516,504,508,516,,,,,,,,,,,,,,-1,no,no,,
1003054,2024-08-08 20:44:06,,,,,,,516,504,508,516,,,,,,,,,,,,,,-1,no,no,,
1003054,2024-08-08 20:44:06,,,,,,,516,504,508,516,,,,,,,,,,,,,,-1,no,no,,
1003064,2024-08-08 20:44:06,,,,,,,543,549,540,547,,,,,,,,,,,,,,-1,no,no,,
1003064,2024-08-08 20:44:06,,,,,,,543,549,540,547,,,,,,,,,,,,,,-1,no,no,,
1003074,2024-08-08 20:44:06,511,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1003554,2024-08-08 20:44:06,,,,,,,516,511,508,516,,,,,,,,,,,,,,-1,no,no,,
1003554,2024-08-08 20:44:06,,,,,,,516,511,508,516,,,,,,,,,,,,,,-1,no,no,,
1003554,2024-08-08 20:44:06,,,,,,,516,511,508,516,,,,,,,,,,,,,,-1,no,no,,
1003564,2024-08-08 20:44:06,,,,,,,543,542,540,547,,,,,,,,,,,,,,-1,no,no,,
1003564,2024-08-08 20:44:06,,,,,,,543,542,540,547,,,,,,,,,,,,,,-1,no,no,,
1003574,2024-08-08 20:44:06,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
