timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
237064,2024-08-08 20:31:20,512,543,,,,,540,545,542,545,,,,,,,,,,,,,,-1,no,no,,
237064,2024-08-08 20:31:20,512,543,,,,,540,545,542,545,,,,,,,,,,,,,,-1,no,no,,
237554,2024-08-08 20:31:20,,,,,,,509,515,510,510,,,,,,,,,,,,,,-1,no,no,,
237554,2024-08-08 20:31:20,,,,,,,509,515,510,510,,,,,,,,,,,,,,-1,no,no,,
237554,2024-08-08 20:31:20,,,,,,,509,515,510,510,,,,,,,,,,,,,,-1,no,no,,
237564,2024-08-08 20:31:20,,,,,,,540,539,542,545,,,,,,,,,,,,,,-1,no,no,,
237564,2024-08-08 20:31:20,,,,,,,540,539,542,545,,,,,,,,,,,,,,-1,no,no,,
237574,2024-08-08 20:31:20,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
238054,2024-08-08 20:31:21,,,,,,,509,515,508,510,,,,,,,,,,,,,,-1,no,no,,
238054,2024-08-08 20:31:21,,,,,,,509,515,508,510,,,,,,,,,,,,,,-1,no,no,,
238054,2024-08-08 20:31:21,,,,,,,509,515,508,510,,,,,,,,,,,,,,-1,no,no,,
238064,2024-08-08 20:31:21,,,,,,,540,539,544,545,,,,,,,,,,,,,,-1,no,no,,
238064,2024-08-08 20:31:21,,,,,,,540,539,544,545,,,,,,,,,,,,,,-1,no,no,,
238074,2024-08-08 20:31:21,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
238554,2024-08-08 20:31:21,,,,,,,509,515,508,521,,,,,,,,,,,,,,-1,no,no,,
238554,2024-08-08 20:31:21,,,,,,,509,515,508,521,,,,,,,,,,,,,,-1,no,no,,
238554,2024-08-08 20:31:21,,,,,,,509,515,508,521,,,,,,,,,,,,,,-1,no,no,,
238564,2024-08-08 20:31:21,,,,,,,540,539,544,545,,,,,,,,,,,,,,-1,no,no,,
238564,2024-08-08 20:31:21,,,,,,,540,539,544,545,,,,,,,,,,,,,,-1,no,no,,
238574,2024-08-08 20:31:21,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
239054,2024-08-08 20:31:22,,,,,,,513,515,508,521,,,,,,,,,,,,,,-1,no,no,,
239054,2024-08-08 20:31:22,,,,,,,513,515,508,521,,,,,,,,,,,,,,-1,no,no,,
239054,2024-08-08 20:31:22,,,,,,,513,515,508,521,,,,,,,,,,,,,,-1,no,no,,
239064,2024-08-08 20:31:22,514,542,,,,,540,539,544,545,,,,,,,,,,,,,,-1,no,no,,
239064,2024-08-08 20:31:22,514,542,,,,,540,539,544,545,,,,,,,,,,,,,,-1,no,no,,
239064,2024-08-08 20:31:22,514,542,,,,,540,539,544,545,,,,,,,,,,,,,,-1,no,no,,
239554,2024-08-08 20:31:22,,,,,,,513,512,508,521,,,,,,,,,,,,,,-1,no,no,,
239554,2024-08-08 20:31:22,,,,,,,513,512,508,521,,,,,,,,,,,,,,-1,no,no,,
239554,2024-08-08 20:31:22,,,,,,,513,512,508,521,,,,,,,,,,,,,,-1,no,no,,
239564,2024-08-08 20:31:22,,,,,,,540,538,544,545,,,,,,,,,,,,,,-1,no,no,,
239564,2024-08-08 20:31:22,,,,,,,540,538,544,545,,,,,,,,,,,,,,-1,no,no,,
239574,2024-08-08 20:31:22,514,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
240054,2024-08-08 20:31:23,,,,,,,513,512,509,521,,,,,,,,,,,,,,-1,no,no,,
240054,2024-08-08 20:31:23,,,,,,,513,512,509,521,,,,,,,,,,,,,,-1,no,no,,
240054,2024-08-08 20:31:23,,,,,,,513,512,509,521,,,,,,,,,,,,,,-1,no,no,,
240064,2024-08-08 20:31:23,,,,,,,540,538,543,545,,,,,,,,,,,,,,-1,no,no,,
240064,2024-08-08 20:31:23,,,,,,,540,538,543,545,,,,,,,,,,,,,,-1,no,no,,
240074,2024-08-08 20:31:23,514,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
240554,2024-08-08 20:31:23,,,,,,,513,512,509,516,,,,,,,,,,,,,,-1,no,no,,
240554,2024-08-08 20:31:23,,,,,,,513,512,509,516,,,,,,,,,,,,,,-1,no,no,,
240554,2024-08-08 20:31:23,,,,,,,513,512,509,516,,,,,,,,,,,,,,-1,no,no,,
240564,2024-08-08 20:31:23,,,,,,,540,538,543,537,,,,,,,,,,,,,,-1,no,no,,
240564,2024-08-08 20:31:23,,,,,,,540,538,543,537,,,,,,,,,,,,,,-1,no,no,,
240574,2024-08-08 20:31:23,513,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
241054,2024-08-08 20:31:24,,,,,,,507,512,509,516,,,,,,,,,,,,,,-1,no,no,,
241054,2024-08-08 20:31:24,,,,,,,507,512,509,516,,,,,,,,,,,,,,-1,no,no,,
241054,2024-08-08 20:31:24,,,,,,,507,512,509,516,,,,,,,,,,,,,,-1,no,no,,
241064,2024-08-08 20:31:24,511,540,,,,,543,538,543,537,,,,,,,,,,,,,,-1,no,no,,
241064,2024-08-08 20:31:24,511,540,,,,,543,538,543,537,,,,,,,,,,,,,,-1,no,no,,
241064,2024-08-08 20:31:24,511,540,,,,,543,538,543,537,,,,,,,,,,,,,,-1,no,no,,
