timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1024564,2024-08-08 20:44:27,,,,,,,547,541,543,543,,,,,,,,,,,,,,-1,no,no,,
1024574,2024-08-08 20:44:27,510,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1025054,2024-08-08 20:44:28,,,,,,,512,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1025054,2024-08-08 20:44:28,,,,,,,512,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1025054,2024-08-08 20:44:28,,,,,,,512,503,511,512,,,,,,,,,,,,,,-1,no,no,,
1025064,2024-08-08 20:44:28,,,,,,,543,541,543,543,,,,,,,,,,,,,,-1,no,no,,
1025064,2024-08-08 20:44:28,,,,,,,543,541,543,543,,,,,,,,,,,,,,-1,no,no,,
1025074,2024-08-08 20:44:28,510,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1025554,2024-08-08 20:44:28,,,,,,,512,518,511,512,,,,,,,,,,,,,,-1,no,no,,
1025554,2024-08-08 20:44:28,,,,,,,512,518,511,512,,,,,,,,,,,,,,-1,no,no,,
1025554,2024-08-08 20:44:28,,,,,,,512,518,511,512,,,,,,,,,,,,,,-1,no,no,,
1025564,2024-08-08 20:44:28,,,,,,,543,543,543,543,,,,,,,,,,,,,,-1,no,no,,
1025564,2024-08-08 20:44:28,,,,,,,543,543,543,543,,,,,,,,,,,,,,-1,no,no,,
1025574,2024-08-08 20:44:28,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1026054,2024-08-08 20:44:29,,,,,,,512,518,510,512,,,,,,,,,,,,,,-1,no,no,,
1026054,2024-08-08 20:44:29,,,,,,,512,518,510,512,,,,,,,,,,,,,,-1,no,no,,
1026054,2024-08-08 20:44:29,,,,,,,512,518,510,512,,,,,,,,,,,,,,-1,no,no,,
1026064,2024-08-08 20:44:29,,,,,,,543,543,544,543,,,,,,,,,,,,,,-1,no,no,,
1026064,2024-08-08 20:44:29,,,,,,,543,543,544,543,,,,,,,,,,,,,,-1,no,no,,
1026074,2024-08-08 20:44:29,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1026554,2024-08-08 20:44:29,,,,,,,512,518,510,507,,,,,,,,,,,,,,-1,no,no,,
1026554,2024-08-08 20:44:29,,,,,,,512,518,510,507,,,,,,,,,,,,,,-1,no,no,,
1026554,2024-08-08 20:44:29,,,,,,,512,518,510,507,,,,,,,,,,,,,,-1,no,no,,
1026564,2024-08-08 20:44:29,,,,,,,543,543,544,550,,,,,,,,,,,,,,-1,no,no,,
1026564,2024-08-08 20:44:29,,,,,,,543,543,544,550,,,,,,,,,,,,,,-1,no,no,,
1026574,2024-08-08 20:44:29,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1027054,2024-08-08 20:44:30,,,,,,,508,518,510,507,,,,,,,,,,,,,,-1,no,no,,
1027054,2024-08-08 20:44:30,,,,,,,508,518,510,507,,,,,,,,,,,,,,-1,no,no,,
1027054,2024-08-08 20:44:30,,,,,,,508,518,510,507,,,,,,,,,,,,,,-1,no,no,,
1027064,2024-08-08 20:44:30,,,,,,,548,543,544,550,,,,,,,,,,,,,,-1,no,no,,
1027064,2024-08-08 20:44:30,,,,,,,548,543,544,550,,,,,,,,,,,,,,-1,no,no,,
1027074,2024-08-08 20:44:30,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1027554,2024-08-08 20:44:30,,,,,,,508,515,510,507,,,,,,,,,,,,,,-1,no,no,,
1027554,2024-08-08 20:44:30,,,,,,,508,515,510,507,,,,,,,,,,,,,,-1,no,no,,
1027554,2024-08-08 20:44:30,,,,,,,508,515,510,507,,,,,,,,,,,,,,-1,no,no,,
1027564,2024-08-08 20:44:30,,,,,,,548,544,544,550,,,,,,,,,,,,,,-1,no,no,,
1027564,2024-08-08 20:44:30,,,,,,,548,544,544,550,,,,,,,,,,,,,,-1,no,no,,
1027574,2024-08-08 20:44:30,510,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1028054,2024-08-08 20:44:31,,,,,,,508,515,510,507,,,,,,,,,,,,,,-1,no,no,,
1028054,2024-08-08 20:44:31,,,,,,,508,515,510,507,,,,,,,,,,,,,,-1,no,no,,
1028054,2024-08-08 20:44:31,,,,,,,508,515,510,507,,,,,,,,,,,,,,-1,no,no,,
1028064,2024-08-08 20:44:31,,,,,,,548,544,546,550,,,,,,,,,,,,,,-1,no,no,,
1028064,2024-08-08 20:44:31,,,,,,,548,544,546,550,,,,,,,,,,,,,,-1,no,no,,
1028074,2024-08-08 20:44:31,510,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1028554,2024-08-08 20:44:31,,,,,,,508,515,510,514,,,,,,,,,,,,,,-1,no,no,,
1028554,2024-08-08 20:44:31,,,,,,,508,515,510,514,,,,,,,,,,,,,,-1,no,no,,
