timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1166554,2024-08-08 20:46:49,,,,,,,512,513,507,514,,,,,,,,,,,,,,-1,no,no,,
1166554,2024-08-08 20:46:49,,,,,,,512,513,507,514,,,,,,,,,,,,,,-1,no,no,,
1166554,2024-08-08 20:46:49,,,,,,,512,513,507,514,,,,,,,,,,,,,,-1,no,no,,
1166564,2024-08-08 20:46:49,,,,,,,547,540,545,543,,,,,,,,,,,,,,-1,no,no,,
1166564,2024-08-08 20:46:49,,,,,,,547,540,545,543,,,,,,,,,,,,,,-1,no,no,,
1166574,2024-08-08 20:46:49,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1167054,2024-08-08 20:46:50,,,,,,,512,513,507,514,,,,,,,,,,,,,,-1,no,no,,
1167054,2024-08-08 20:46:50,,,,,,,512,513,507,514,,,,,,,,,,,,,,-1,no,no,,
1167054,2024-08-08 20:46:50,,,,,,,512,513,507,514,,,,,,,,,,,,,,-1,no,no,,
1167064,2024-08-08 20:46:50,,,,,,,552,540,545,543,,,,,,,,,,,,,,-1,no,no,,
1167064,2024-08-08 20:46:50,,,,,,,552,540,545,543,,,,,,,,,,,,,,-1,no,no,,
1167074,2024-08-08 20:46:50,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1167554,2024-08-08 20:46:50,,,,,,,512,518,507,514,,,,,,,,,,,,,,-1,no,no,,
1167554,2024-08-08 20:46:50,,,,,,,512,518,507,514,,,,,,,,,,,,,,-1,no,no,,
1167554,2024-08-08 20:46:50,,,,,,,512,518,507,514,,,,,,,,,,,,,,-1,no,no,,
1167564,2024-08-08 20:46:50,,,,,,,552,544,545,543,,,,,,,,,,,,,,-1,no,no,,
1167564,2024-08-08 20:46:50,,,,,,,552,544,545,543,,,,,,,,,,,,,,-1,no,no,,
1167574,2024-08-08 20:46:50,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1168054,2024-08-08 20:46:51,,,,,,,512,518,515,514,,,,,,,,,,,,,,-1,no,no,,
1168054,2024-08-08 20:46:51,,,,,,,512,518,515,514,,,,,,,,,,,,,,-1,no,no,,
1168054,2024-08-08 20:46:51,,,,,,,512,518,515,514,,,,,,,,,,,,,,-1,no,no,,
1168064,2024-08-08 20:46:51,,,,,,,552,544,544,543,,,,,,,,,,,,,,-1,no,no,,
1168064,2024-08-08 20:46:51,,,,,,,552,544,544,543,,,,,,,,,,,,,,-1,no,no,,
1168074,2024-08-08 20:46:51,515,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1168554,2024-08-08 20:46:51,,,,,,,512,518,515,509,,,,,,,,,,,,,,-1,no,no,,
1168554,2024-08-08 20:46:51,,,,,,,512,518,515,509,,,,,,,,,,,,,,-1,no,no,,
1168554,2024-08-08 20:46:51,,,,,,,512,518,515,509,,,,,,,,,,,,,,-1,no,no,,
1168564,2024-08-08 20:46:51,,,,,,,552,544,544,547,,,,,,,,,,,,,,-1,no,no,,
1168564,2024-08-08 20:46:51,,,,,,,552,544,544,547,,,,,,,,,,,,,,-1,no,no,,
1168574,2024-08-08 20:46:51,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1169054,2024-08-08 20:46:52,,,,,,,517,518,515,509,,,,,,,,,,,,,,-1,no,no,,
1169054,2024-08-08 20:46:52,,,,,,,517,518,515,509,,,,,,,,,,,,,,-1,no,no,,
1169054,2024-08-08 20:46:52,,,,,,,517,518,515,509,,,,,,,,,,,,,,-1,no,no,,
1169064,2024-08-08 20:46:52,,,,,,,546,544,544,547,,,,,,,,,,,,,,-1,no,no,,
1169064,2024-08-08 20:46:52,,,,,,,546,544,544,547,,,,,,,,,,,,,,-1,no,no,,
1169074,2024-08-08 20:46:52,515,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1169554,2024-08-08 20:46:52,,,,,,,517,511,515,509,,,,,,,,,,,,,,-1,no,no,,
1169554,2024-08-08 20:46:52,,,,,,,517,511,515,509,,,,,,,,,,,,,,-1,no,no,,
1169554,2024-08-08 20:46:52,,,,,,,517,511,515,509,,,,,,,,,,,,,,-1,no,no,,
1169564,2024-08-08 20:46:52,,,,,,,546,542,544,547,,,,,,,,,,,,,,-1,no,no,,
1169564,2024-08-08 20:46:52,,,,,,,546,542,544,547,,,,,,,,,,,,,,-1,no,no,,
1169574,2024-08-08 20:46:52,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1170054,2024-08-08 20:46:53,,,,,,,517,511,516,509,,,,,,,,,,,,,,-1,no,no,,
1170054,2024-08-08 20:46:53,,,,,,,517,511,516,509,,,,,,,,,,,,,,-1,no,no,,
1170054,2024-08-08 20:46:53,,,,,,,517,511,516,509,,,,,,,,,,,,,,-1,no,no,,
1170064,2024-08-08 20:46:53,,,,,,,546,542,546,547,,,,,,,,,,,,,,-1,no,no,,
1170064,2024-08-08 20:46:53,,,,,,,546,542,546,547,,,,,,,,,,,,,,-1,no,no,,
1170074,2024-08-08 20:46:53,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1170554,2024-08-08 20:46:53,,,,,,,517,511,516,517,,,,,,,,,,,,,,-1,no,no,,
1170554,2024-08-08 20:46:53,,,,,,,517,511,516,517,,,,,,,,,,,,,,-1,no,no,,
