timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
916554,2024-08-08 20:42:39,,,,,,,505,515,510,505,,,,,,,,,,,,,,-1,no,no,,
916554,2024-08-08 20:42:39,,,,,,,505,515,510,505,,,,,,,,,,,,,,-1,no,no,,
916554,2024-08-08 20:42:39,,,,,,,505,515,510,505,,,,,,,,,,,,,,-1,no,no,,
916564,2024-08-08 20:42:39,,,,,,,550,545,543,549,,,,,,,,,,,,,,-1,no,no,,
916564,2024-08-08 20:42:39,,,,,,,550,545,543,549,,,,,,,,,,,,,,-1,no,no,,
916574,2024-08-08 20:42:39,509,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
917054,2024-08-08 20:42:40,,,,,,,514,515,510,505,,,,,,,,,,,,,,-1,no,no,,
917054,2024-08-08 20:42:40,,,,,,,514,515,510,505,,,,,,,,,,,,,,-1,no,no,,
917054,2024-08-08 20:42:40,,,,,,,514,515,510,505,,,,,,,,,,,,,,-1,no,no,,
917064,2024-08-08 20:42:40,,,,,,,544,545,543,549,,,,,,,,,,,,,,-1,no,no,,
917064,2024-08-08 20:42:40,,,,,,,544,545,543,549,,,,,,,,,,,,,,-1,no,no,,
917074,2024-08-08 20:42:40,511,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
917554,2024-08-08 20:42:40,,,,,,,514,507,510,505,,,,,,,,,,,,,,-1,no,no,,
917554,2024-08-08 20:42:40,,,,,,,514,507,510,505,,,,,,,,,,,,,,-1,no,no,,
917554,2024-08-08 20:42:40,,,,,,,514,507,510,505,,,,,,,,,,,,,,-1,no,no,,
917564,2024-08-08 20:42:40,,,,,,,544,547,543,549,,,,,,,,,,,,,,-1,no,no,,
917564,2024-08-08 20:42:40,,,,,,,544,547,543,549,,,,,,,,,,,,,,-1,no,no,,
917574,2024-08-08 20:42:40,509,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
918054,2024-08-08 20:42:41,,,,,,,514,507,514,505,,,,,,,,,,,,,,-1,no,no,,
918054,2024-08-08 20:42:41,,,,,,,514,507,514,505,,,,,,,,,,,,,,-1,no,no,,
918054,2024-08-08 20:42:41,,,,,,,514,507,514,505,,,,,,,,,,,,,,-1,no,no,,
918064,2024-08-08 20:42:41,,,,,,,544,547,542,549,,,,,,,,,,,,,,-1,no,no,,
918064,2024-08-08 20:42:41,,,,,,,544,547,542,549,,,,,,,,,,,,,,-1,no,no,,
918074,2024-08-08 20:42:41,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
918554,2024-08-08 20:42:41,,,,,,,514,507,514,509,,,,,,,,,,,,,,-1,no,no,,
918554,2024-08-08 20:42:41,,,,,,,514,507,514,509,,,,,,,,,,,,,,-1,no,no,,
918554,2024-08-08 20:42:41,,,,,,,514,507,514,509,,,,,,,,,,,,,,-1,no,no,,
918564,2024-08-08 20:42:41,,,,,,,544,547,542,544,,,,,,,,,,,,,,-1,no,no,,
918564,2024-08-08 20:42:41,,,,,,,544,547,542,544,,,,,,,,,,,,,,-1,no,no,,
918574,2024-08-08 20:42:41,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
919054,2024-08-08 20:42:42,,,,,,,513,507,514,509,,,,,,,,,,,,,,-1,no,no,,
919054,2024-08-08 20:42:42,,,,,,,513,507,514,509,,,,,,,,,,,,,,-1,no,no,,
919054,2024-08-08 20:42:42,,,,,,,513,507,514,509,,,,,,,,,,,,,,-1,no,no,,
919064,2024-08-08 20:42:42,,,,,,,549,547,542,544,,,,,,,,,,,,,,-1,no,no,,
919064,2024-08-08 20:42:42,,,,,,,549,547,542,544,,,,,,,,,,,,,,-1,no,no,,
919074,2024-08-08 20:42:42,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
919554,2024-08-08 20:42:42,,,,,,,513,513,514,509,,,,,,,,,,,,,,-1,no,no,,
919554,2024-08-08 20:42:42,,,,,,,513,513,514,509,,,,,,,,,,,,,,-1,no,no,,
919554,2024-08-08 20:42:42,,,,,,,513,513,514,509,,,,,,,,,,,,,,-1,no,no,,
919564,2024-08-08 20:42:42,,,,,,,549,540,542,544,,,,,,,,,,,,,,-1,no,no,,
919564,2024-08-08 20:42:42,,,,,,,549,540,542,544,,,,,,,,,,,,,,-1,no,no,,
919574,2024-08-08 20:42:42,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
920054,2024-08-08 20:42:43,,,,,,,513,513,509,509,,,,,,,,,,,,,,-1,no,no,,
920054,2024-08-08 20:42:43,,,,,,,513,513,509,509,,,,,,,,,,,,,,-1,no,no,,
920054,2024-08-08 20:42:43,,,,,,,513,513,509,509,,,,,,,,,,,,,,-1,no,no,,
920064,2024-08-08 20:42:43,,,,,,,549,540,550,544,,,,,,,,,,,,,,-1,no,no,,
920064,2024-08-08 20:42:43,,,,,,,549,540,550,544,,,,,,,,,,,,,,-1,no,no,,
920074,2024-08-08 20:42:43,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
920554,2024-08-08 20:42:43,,,,,,,513,513,509,515,,,,,,,,,,,,,,-1,no,no,,
920554,2024-08-08 20:42:43,,,,,,,513,513,509,515,,,,,,,,,,,,,,-1,no,no,,
