timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
183054,2024-08-08 20:30:26,,,,,,,509,512,511,509,,,,,,,,,,,,,,-1,no,no,,
183064,2024-08-08 20:30:26,,,,,,,536,541,543,539,,,,,,,,,,,,,,-1,no,no,,
183064,2024-08-08 20:30:26,,,,,,,536,541,543,539,,,,,,,,,,,,,,-1,no,no,,
183074,2024-08-08 20:30:26,510,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
183554,2024-08-08 20:30:26,,,,,,,509,512,511,509,,,,,,,,,,,,,,-1,no,no,,
183554,2024-08-08 20:30:26,,,,,,,509,512,511,509,,,,,,,,,,,,,,-1,no,no,,
183554,2024-08-08 20:30:26,,,,,,,509,512,511,509,,,,,,,,,,,,,,-1,no,no,,
183564,2024-08-08 20:30:26,,,,,,,536,542,543,539,,,,,,,,,,,,,,-1,no,no,,
183564,2024-08-08 20:30:26,,,,,,,536,542,543,539,,,,,,,,,,,,,,-1,no,no,,
183574,2024-08-08 20:30:26,510,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
184054,2024-08-08 20:30:27,,,,,,,509,512,513,509,,,,,,,,,,,,,,-1,no,no,,
184054,2024-08-08 20:30:27,,,,,,,509,512,513,509,,,,,,,,,,,,,,-1,no,no,,
184054,2024-08-08 20:30:27,,,,,,,509,512,513,509,,,,,,,,,,,,,,-1,no,no,,
184064,2024-08-08 20:30:27,,,,,,,536,542,543,539,,,,,,,,,,,,,,-1,no,no,,
184064,2024-08-08 20:30:27,,,,,,,536,542,543,539,,,,,,,,,,,,,,-1,no,no,,
184074,2024-08-08 20:30:27,511,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
184554,2024-08-08 20:30:27,,,,,,,509,512,513,512,,,,,,,,,,,,,,-1,no,no,,
184554,2024-08-08 20:30:27,,,,,,,509,512,513,512,,,,,,,,,,,,,,-1,no,no,,
184554,2024-08-08 20:30:27,,,,,,,509,512,513,512,,,,,,,,,,,,,,-1,no,no,,
184564,2024-08-08 20:30:27,,,,,,,536,542,543,545,,,,,,,,,,,,,,-1,no,no,,
184564,2024-08-08 20:30:27,,,,,,,536,542,543,545,,,,,,,,,,,,,,-1,no,no,,
184574,2024-08-08 20:30:27,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
185054,2024-08-08 20:30:28,,,,,,,515,512,513,512,,,,,,,,,,,,,,-1,no,no,,
185054,2024-08-08 20:30:28,,,,,,,515,512,513,512,,,,,,,,,,,,,,-1,no,no,,
185054,2024-08-08 20:30:28,,,,,,,515,512,513,512,,,,,,,,,,,,,,-1,no,no,,
185064,2024-08-08 20:30:28,,,,,,,543,542,543,545,,,,,,,,,,,,,,-1,no,no,,
185064,2024-08-08 20:30:28,,,,,,,543,542,543,545,,,,,,,,,,,,,,-1,no,no,,
185074,2024-08-08 20:30:28,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
185554,2024-08-08 20:30:28,,,,,,,515,511,513,512,,,,,,,,,,,,,,-1,no,no,,
185554,2024-08-08 20:30:28,,,,,,,515,511,513,512,,,,,,,,,,,,,,-1,no,no,,
185554,2024-08-08 20:30:28,,,,,,,515,511,513,512,,,,,,,,,,,,,,-1,no,no,,
185564,2024-08-08 20:30:28,,,,,,,543,540,543,545,,,,,,,,,,,,,,-1,no,no,,
185564,2024-08-08 20:30:28,,,,,,,543,540,543,545,,,,,,,,,,,,,,-1,no,no,,
185574,2024-08-08 20:30:28,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
186054,2024-08-08 20:30:29,,,,,,,515,511,512,512,,,,,,,,,,,,,,-1,no,no,,
186054,2024-08-08 20:30:29,,,,,,,515,511,512,512,,,,,,,,,,,,,,-1,no,no,,
186054,2024-08-08 20:30:29,,,,,,,515,511,512,512,,,,,,,,,,,,,,-1,no,no,,
186064,2024-08-08 20:30:29,,,,,,,543,540,546,545,,,,,,,,,,,,,,-1,no,no,,
186064,2024-08-08 20:30:29,,,,,,,543,540,546,545,,,,,,,,,,,,,,-1,no,no,,
186074,2024-08-08 20:30:29,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
186554,2024-08-08 20:30:29,,,,,,,515,511,512,515,,,,,,,,,,,,,,-1,no,no,,
186554,2024-08-08 20:30:29,,,,,,,515,511,512,515,,,,,,,,,,,,,,-1,no,no,,
186554,2024-08-08 20:30:29,,,,,,,515,511,512,515,,,,,,,,,,,,,,-1,no,no,,
186564,2024-08-08 20:30:29,,,,,,,543,540,546,538,,,,,,,,,,,,,,-1,no,no,,
186564,2024-08-08 20:30:29,,,,,,,543,540,546,538,,,,,,,,,,,,,,-1,no,no,,
186574,2024-08-08 20:30:29,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
187054,2024-08-08 20:30:30,,,,,,,509,511,512,515,,,,,,,,,,,,,,-1,no,no,,
187054,2024-08-08 20:30:30,,,,,,,509,511,512,515,,,,,,,,,,,,,,-1,no,no,,
187054,2024-08-08 20:30:30,,,,,,,509,511,512,515,,,,,,,,,,,,,,-1,no,no,,
187064,2024-08-08 20:30:30,,,,,,,539,540,546,538,,,,,,,,,,,,,,-1,no,no,,
