timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
970554,2024-08-08 20:43:33,,,,,,,510,511,507,508,,,,,,,,,,,,,,-1,no,no,,
970564,2024-08-08 20:43:33,,,,,,,543,549,547,545,,,,,,,,,,,,,,-1,no,no,,
970564,2024-08-08 20:43:33,,,,,,,543,549,547,545,,,,,,,,,,,,,,-1,no,no,,
970574,2024-08-08 20:43:33,509,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
971054,2024-08-08 20:43:34,,,,,,,510,511,507,508,,,,,,,,,,,,,,-1,no,no,,
971054,2024-08-08 20:43:34,,,,,,,510,511,507,508,,,,,,,,,,,,,,-1,no,no,,
971054,2024-08-08 20:43:34,,,,,,,510,511,507,508,,,,,,,,,,,,,,-1,no,no,,
971064,2024-08-08 20:43:34,,,,,,,548,549,547,545,,,,,,,,,,,,,,-1,no,no,,
971064,2024-08-08 20:43:34,,,,,,,548,549,547,545,,,,,,,,,,,,,,-1,no,no,,
971074,2024-08-08 20:43:34,509,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
971554,2024-08-08 20:43:34,,,,,,,510,505,507,508,,,,,,,,,,,,,,-1,no,no,,
971554,2024-08-08 20:43:34,,,,,,,510,505,507,508,,,,,,,,,,,,,,-1,no,no,,
971554,2024-08-08 20:43:34,,,,,,,510,505,507,508,,,,,,,,,,,,,,-1,no,no,,
971564,2024-08-08 20:43:34,,,,,,,548,545,547,545,,,,,,,,,,,,,,-1,no,no,,
971564,2024-08-08 20:43:34,,,,,,,548,545,547,545,,,,,,,,,,,,,,-1,no,no,,
971574,2024-08-08 20:43:34,508,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
972054,2024-08-08 20:43:35,,,,,,,510,505,510,508,,,,,,,,,,,,,,-1,no,no,,
972054,2024-08-08 20:43:35,,,,,,,510,505,510,508,,,,,,,,,,,,,,-1,no,no,,
972054,2024-08-08 20:43:35,,,,,,,510,505,510,508,,,,,,,,,,,,,,-1,no,no,,
972064,2024-08-08 20:43:35,,,,,,,548,545,550,545,,,,,,,,,,,,,,-1,no,no,,
972064,2024-08-08 20:43:35,,,,,,,548,545,550,545,,,,,,,,,,,,,,-1,no,no,,
972074,2024-08-08 20:43:35,508,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
972554,2024-08-08 20:43:35,,,,,,,510,505,510,512,,,,,,,,,,,,,,-1,no,no,,
972554,2024-08-08 20:43:35,,,,,,,510,505,510,512,,,,,,,,,,,,,,-1,no,no,,
972554,2024-08-08 20:43:35,,,,,,,510,505,510,512,,,,,,,,,,,,,,-1,no,no,,
972564,2024-08-08 20:43:35,,,,,,,548,545,550,542,,,,,,,,,,,,,,-1,no,no,,
972564,2024-08-08 20:43:35,,,,,,,548,545,550,542,,,,,,,,,,,,,,-1,no,no,,
972574,2024-08-08 20:43:35,509,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
973054,2024-08-08 20:43:36,,,,,,,513,505,510,512,,,,,,,,,,,,,,-1,no,no,,
973054,2024-08-08 20:43:36,,,,,,,513,505,510,512,,,,,,,,,,,,,,-1,no,no,,
973054,2024-08-08 20:43:36,,,,,,,513,505,510,512,,,,,,,,,,,,,,-1,no,no,,
973064,2024-08-08 20:43:36,,,,,,,548,545,550,542,,,,,,,,,,,,,,-1,no,no,,
973064,2024-08-08 20:43:36,,,,,,,548,545,550,542,,,,,,,,,,,,,,-1,no,no,,
973074,2024-08-08 20:43:36,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
973554,2024-08-08 20:43:36,,,,,,,513,507,510,512,,,,,,,,,,,,,,-1,no,no,,
973554,2024-08-08 20:43:36,,,,,,,513,507,510,512,,,,,,,,,,,,,,-1,no,no,,
973554,2024-08-08 20:43:36,,,,,,,513,507,510,512,,,,,,,,,,,,,,-1,no,no,,
973564,2024-08-08 20:43:36,,,,,,,548,547,550,542,,,,,,,,,,,,,,-1,no,no,,
973564,2024-08-08 20:43:36,,,,,,,548,547,550,542,,,,,,,,,,,,,,-1,no,no,,
973574,2024-08-08 20:43:36,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
974054,2024-08-08 20:43:37,,,,,,,513,507,509,512,,,,,,,,,,,,,,-1,no,no,,
974054,2024-08-08 20:43:37,,,,,,,513,507,509,512,,,,,,,,,,,,,,-1,no,no,,
974054,2024-08-08 20:43:37,,,,,,,513,507,509,512,,,,,,,,,,,,,,-1,no,no,,
974064,2024-08-08 20:43:37,,,,,,,548,547,548,542,,,,,,,,,,,,,,-1,no,no,,
974064,2024-08-08 20:43:37,,,,,,,548,547,548,542,,,,,,,,,,,,,,-1,no,no,,
974074,2024-08-08 20:43:37,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
974554,2024-08-08 20:43:37,,,,,,,513,507,509,515,,,,,,,,,,,,,,-1,no,no,,
974554,2024-08-08 20:43:37,,,,,,,513,507,509,515,,,,,,,,,,,,,,-1,no,no,,
974554,2024-08-08 20:43:37,,,,,,,513,507,509,515,,,,,,,,,,,,,,-1,no,no,,
974564,2024-08-08 20:43:37,,,,,,,548,547,548,551,,,,,,,,,,,,,,-1,no,no,,
