timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
670554,2024-08-08 20:38:33,,,,,,,511,505,513,507,,,,,,,,,,,,,,-1,no,no,,
670564,2024-08-08 20:38:33,,,,,,,548,540,555,550,,,,,,,,,,,,,,-1,no,no,,
670564,2024-08-08 20:38:33,,,,,,,548,540,555,550,,,,,,,,,,,,,,-1,no,no,,
670574,2024-08-08 20:38:34,509,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
671054,2024-08-08 20:38:34,,,,,,,517,505,513,507,,,,,,,,,,,,,,-1,no,no,,
671054,2024-08-08 20:38:34,,,,,,,517,505,513,507,,,,,,,,,,,,,,-1,no,no,,
671054,2024-08-08 20:38:34,,,,,,,517,505,513,507,,,,,,,,,,,,,,-1,no,no,,
671064,2024-08-08 20:38:34,,,,,,,540,540,555,550,,,,,,,,,,,,,,-1,no,no,,
671064,2024-08-08 20:38:34,,,,,,,540,540,555,550,,,,,,,,,,,,,,-1,no,no,,
671074,2024-08-08 20:38:34,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
671554,2024-08-08 20:38:34,,,,,,,517,514,513,507,,,,,,,,,,,,,,-1,no,no,,
671554,2024-08-08 20:38:34,,,,,,,517,514,513,507,,,,,,,,,,,,,,-1,no,no,,
671554,2024-08-08 20:38:34,,,,,,,517,514,513,507,,,,,,,,,,,,,,-1,no,no,,
671564,2024-08-08 20:38:34,,,,,,,540,542,555,550,,,,,,,,,,,,,,-1,no,no,,
671564,2024-08-08 20:38:34,,,,,,,540,542,555,550,,,,,,,,,,,,,,-1,no,no,,
671574,2024-08-08 20:38:34,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
672054,2024-08-08 20:38:35,,,,,,,517,514,517,507,,,,,,,,,,,,,,-1,no,no,,
672054,2024-08-08 20:38:35,,,,,,,517,514,517,507,,,,,,,,,,,,,,-1,no,no,,
672054,2024-08-08 20:38:35,,,,,,,517,514,517,507,,,,,,,,,,,,,,-1,no,no,,
672064,2024-08-08 20:38:35,,,,,,,540,542,550,550,,,,,,,,,,,,,,-1,no,no,,
672064,2024-08-08 20:38:35,,,,,,,540,542,550,550,,,,,,,,,,,,,,-1,no,no,,
672074,2024-08-08 20:38:35,514,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
672554,2024-08-08 20:38:35,,,,,,,517,514,517,508,,,,,,,,,,,,,,-1,no,no,,
672554,2024-08-08 20:38:35,,,,,,,517,514,517,508,,,,,,,,,,,,,,-1,no,no,,
672554,2024-08-08 20:38:35,,,,,,,517,514,517,508,,,,,,,,,,,,,,-1,no,no,,
672564,2024-08-08 20:38:35,,,,,,,540,542,550,550,,,,,,,,,,,,,,-1,no,no,,
672564,2024-08-08 20:38:35,,,,,,,540,542,550,550,,,,,,,,,,,,,,-1,no,no,,
672574,2024-08-08 20:38:35,514,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
673054,2024-08-08 20:38:36,,,,,,,512,514,517,508,,,,,,,,,,,,,,-1,no,no,,
673054,2024-08-08 20:38:36,,,,,,,512,514,517,508,,,,,,,,,,,,,,-1,no,no,,
673054,2024-08-08 20:38:36,,,,,,,512,514,517,508,,,,,,,,,,,,,,-1,no,no,,
673064,2024-08-08 20:38:36,,,,,,,544,542,550,550,,,,,,,,,,,,,,-1,no,no,,
673064,2024-08-08 20:38:36,,,,,,,544,542,550,550,,,,,,,,,,,,,,-1,no,no,,
673074,2024-08-08 20:38:36,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
673554,2024-08-08 20:38:36,,,,,,,512,510,517,508,,,,,,,,,,,,,,-1,no,no,,
673554,2024-08-08 20:38:36,,,,,,,512,510,517,508,,,,,,,,,,,,,,-1,no,no,,
673554,2024-08-08 20:38:36,,,,,,,512,510,517,508,,,,,,,,,,,,,,-1,no,no,,
673564,2024-08-08 20:38:36,,,,,,,544,545,550,550,,,,,,,,,,,,,,-1,no,no,,
673564,2024-08-08 20:38:36,,,,,,,544,545,550,550,,,,,,,,,,,,,,-1,no,no,,
673574,2024-08-08 20:38:36,512,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
674054,2024-08-08 20:38:37,,,,,,,512,510,512,508,,,,,,,,,,,,,,-1,no,no,,
674054,2024-08-08 20:38:37,,,,,,,512,510,512,508,,,,,,,,,,,,,,-1,no,no,,
674054,2024-08-08 20:38:37,,,,,,,512,510,512,508,,,,,,,,,,,,,,-1,no,no,,
674064,2024-08-08 20:38:37,,,,,,,544,545,546,550,,,,,,,,,,,,,,-1,no,no,,
674064,2024-08-08 20:38:37,,,,,,,544,545,546,550,,,,,,,,,,,,,,-1,no,no,,
674074,2024-08-08 20:38:37,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
674554,2024-08-08 20:38:37,,,,,,,512,510,512,514,,,,,,,,,,,,,,-1,no,no,,
674554,2024-08-08 20:38:37,,,,,,,512,510,512,514,,,,,,,,,,,,,,-1,no,no,,
674554,2024-08-08 20:38:37,,,,,,,512,510,512,514,,,,,,,,,,,,,,-1,no,no,,
674564,2024-08-08 20:38:37,,,,,,,544,545,546,546,,,,,,,,,,,,,,-1,no,no,,
