timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1124564,2024-08-08 20:46:07,,,,,,,548,545,549,544,,,,,,,,,,,,,,-1,no,no,,
1124574,2024-08-08 20:46:07,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1125054,2024-08-08 20:46:08,,,,,,,510,510,514,511,,,,,,,,,,,,,,-1,no,no,,
1125054,2024-08-08 20:46:08,,,,,,,510,510,514,511,,,,,,,,,,,,,,-1,no,no,,
1125054,2024-08-08 20:46:08,,,,,,,510,510,514,511,,,,,,,,,,,,,,-1,no,no,,
1125064,2024-08-08 20:46:08,,,,,,,548,545,549,544,,,,,,,,,,,,,,-1,no,no,,
1125064,2024-08-08 20:46:08,,,,,,,548,545,549,544,,,,,,,,,,,,,,-1,no,no,,
1125074,2024-08-08 20:46:08,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1125554,2024-08-08 20:46:08,,,,,,,510,516,514,511,,,,,,,,,,,,,,-1,no,no,,
1125554,2024-08-08 20:46:08,,,,,,,510,516,514,511,,,,,,,,,,,,,,-1,no,no,,
1125554,2024-08-08 20:46:08,,,,,,,510,516,514,511,,,,,,,,,,,,,,-1,no,no,,
1125564,2024-08-08 20:46:08,,,,,,,548,543,549,544,,,,,,,,,,,,,,-1,no,no,,
1125564,2024-08-08 20:46:08,,,,,,,548,543,549,544,,,,,,,,,,,,,,-1,no,no,,
1125574,2024-08-08 20:46:08,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1126054,2024-08-08 20:46:09,,,,,,,510,516,515,511,,,,,,,,,,,,,,-1,no,no,,
1126054,2024-08-08 20:46:09,,,,,,,510,516,515,511,,,,,,,,,,,,,,-1,no,no,,
1126054,2024-08-08 20:46:09,,,,,,,510,516,515,511,,,,,,,,,,,,,,-1,no,no,,
1126064,2024-08-08 20:46:09,,,,,,,548,543,549,544,,,,,,,,,,,,,,-1,no,no,,
1126064,2024-08-08 20:46:09,,,,,,,548,543,549,544,,,,,,,,,,,,,,-1,no,no,,
1126074,2024-08-08 20:46:09,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1126554,2024-08-08 20:46:09,,,,,,,510,516,515,517,,,,,,,,,,,,,,-1,no,no,,
1126554,2024-08-08 20:46:09,,,,,,,510,516,515,517,,,,,,,,,,,,,,-1,no,no,,
1126554,2024-08-08 20:46:09,,,,,,,510,516,515,517,,,,,,,,,,,,,,-1,no,no,,
1126564,2024-08-08 20:46:09,,,,,,,548,543,549,547,,,,,,,,,,,,,,-1,no,no,,
1126564,2024-08-08 20:46:09,,,,,,,548,543,549,547,,,,,,,,,,,,,,-1,no,no,,
1126574,2024-08-08 20:46:09,515,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1127054,2024-08-08 20:46:10,,,,,,,515,516,515,517,,,,,,,,,,,,,,-1,no,no,,
1127054,2024-08-08 20:46:10,,,,,,,515,516,515,517,,,,,,,,,,,,,,-1,no,no,,
1127054,2024-08-08 20:46:10,,,,,,,515,516,515,517,,,,,,,,,,,,,,-1,no,no,,
1127064,2024-08-08 20:46:10,,,,,,,546,543,549,547,,,,,,,,,,,,,,-1,no,no,,
1127064,2024-08-08 20:46:10,,,,,,,546,543,549,547,,,,,,,,,,,,,,-1,no,no,,
1127074,2024-08-08 20:46:10,516,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1127554,2024-08-08 20:46:10,,,,,,,515,513,515,517,,,,,,,,,,,,,,-1,no,no,,
1127554,2024-08-08 20:46:10,,,,,,,515,513,515,517,,,,,,,,,,,,,,-1,no,no,,
1127554,2024-08-08 20:46:10,,,,,,,515,513,515,517,,,,,,,,,,,,,,-1,no,no,,
