timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
395554,2024-08-08 20:33:58,,,,,,,513,510,505,505,,,,,,,,,,,,,,-1,no,no,,
395564,2024-08-08 20:33:58,,,,,,,540,541,542,545,,,,,,,,,,,,,,-1,no,no,,
395564,2024-08-08 20:33:58,,,,,,,540,541,542,545,,,,,,,,,,,,,,-1,no,no,,
395574,2024-08-08 20:33:58,508,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
396054,2024-08-08 20:33:59,,,,,,,513,510,512,505,,,,,,,,,,,,,,-1,no,no,,
396054,2024-08-08 20:33:59,,,,,,,513,510,512,505,,,,,,,,,,,,,,-1,no,no,,
396054,2024-08-08 20:33:59,,,,,,,513,510,512,505,,,,,,,,,,,,,,-1,no,no,,
396064,2024-08-08 20:33:59,,,,,,,540,541,540,545,,,,,,,,,,,,,,-1,no,no,,
396064,2024-08-08 20:33:59,,,,,,,540,541,540,545,,,,,,,,,,,,,,-1,no,no,,
396074,2024-08-08 20:33:59,510,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
396554,2024-08-08 20:33:59,,,,,,,513,510,512,506,,,,,,,,,,,,,,-1,no,no,,
396554,2024-08-08 20:33:59,,,,,,,513,510,512,506,,,,,,,,,,,,,,-1,no,no,,
396554,2024-08-08 20:33:59,,,,,,,513,510,512,506,,,,,,,,,,,,,,-1,no,no,,
396564,2024-08-08 20:33:59,,,,,,,540,541,540,546,,,,,,,,,,,,,,-1,no,no,,
396564,2024-08-08 20:33:59,,,,,,,540,541,540,546,,,,,,,,,,,,,,-1,no,no,,
396574,2024-08-08 20:33:59,510,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
397054,2024-08-08 20:34:00,,,,,,,516,510,512,506,,,,,,,,,,,,,,-1,no,no,,
397054,2024-08-08 20:34:00,,,,,,,516,510,512,506,,,,,,,,,,,,,,-1,no,no,,
397054,2024-08-08 20:34:00,,,,,,,516,510,512,506,,,,,,,,,,,,,,-1,no,no,,
397064,2024-08-08 20:34:00,,,,,,,541,541,540,546,,,,,,,,,,,,,,-1,no,no,,
397064,2024-08-08 20:34:00,,,,,,,541,541,540,546,,,,,,,,,,,,,,-1,no,no,,
397074,2024-08-08 20:34:00,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
397554,2024-08-08 20:34:00,,,,,,,516,511,512,506,,,,,,,,,,,,,,-1,no,no,,
397554,2024-08-08 20:34:00,,,,,,,516,511,512,506,,,,,,,,,,,,,,-1,no,no,,
397554,2024-08-08 20:34:00,,,,,,,516,511,512,506,,,,,,,,,,,,,,-1,no,no,,
397564,2024-08-08 20:34:00,,,,,,,541,542,540,546,,,,,,,,,,,,,,-1,no,no,,
397564,2024-08-08 20:34:00,,,,,,,541,542,540,546,,,,,,,,,,,,,,-1,no,no,,
397574,2024-08-08 20:34:00,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
398054,2024-08-08 20:34:01,,,,,,,516,511,509,506,,,,,,,,,,,,,,-1,no,no,,
398054,2024-08-08 20:34:01,,,,,,,516,511,509,506,,,,,,,,,,,,,,-1,no,no,,
398054,2024-08-08 20:34:01,,,,,,,516,511,509,506,,,,,,,,,,,,,,-1,no,no,,
398064,2024-08-08 20:34:01,,,,,,,541,542,538,546,,,,,,,,,,,,,,-1,no,no,,
398064,2024-08-08 20:34:01,,,,,,,541,542,538,546,,,,,,,,,,,,,,-1,no,no,,
398074,2024-08-08 20:34:01,511,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
398554,2024-08-08 20:34:01,,,,,,,516,511,509,513,,,,,,,,,,,,,,-1,no,no,,
398554,2024-08-08 20:34:01,,,,,,,516,511,509,513,,,,,,,,,,,,,,-1,no,no,,
398554,2024-08-08 20:34:01,,,,,,,516,511,509,513,,,,,,,,,,,,,,-1,no,no,,
398564,2024-08-08 20:34:01,,,,,,,541,542,538,537,,,,,,,,,,,,,,-1,no,no,,
398564,2024-08-08 20:34:01,,,,,,,541,542,538,537,,,,,,,,,,,,,,-1,no,no,,
398574,2024-08-08 20:34:01,512,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
399054,2024-08-08 20:34:02,,,,,,,511,511,509,513,,,,,,,,,,,,,,-1,no,no,,
399054,2024-08-08 20:34:02,,,,,,,511,511,509,513,,,,,,,,,,,,,,-1,no,no,,
399054,2024-08-08 20:34:02,,,,,,,511,511,509,513,,,,,,,,,,,,,,-1,no,no,,
399064,2024-08-08 20:34:02,,,,,,,540,542,538,537,,,,,,,,,,,,,,-1,no,no,,
399064,2024-08-08 20:34:02,,,,,,,540,542,538,537,,,,,,,,,,,,,,-1,no,no,,
399074,2024-08-08 20:34:02,511,539,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
399554,2024-08-08 20:34:02,,,,,,,511,506,509,513,,,,,,,,,,,,,,-1,no,no,,
399554,2024-08-08 20:34:02,,,,,,,511,506,509,513,,,,,,,,,,,,,,-1,no,no,,
399554,2024-08-08 20:34:02,,,,,,,511,506,509,513,,,,,,,,,,,,,,-1,no,no,,
399564,2024-08-08 20:34:02,,,,,,,540,542,538,537,,,,,,,,,,,,,,-1,no,no,,
