timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
87064,2024-08-08 20:28:50,,,,,,,539,539,540,542,,,,,,,,,,,,,,-1,no,no,,
87074,2024-08-08 20:28:50,513,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
87554,2024-08-08 20:28:50,,,,,,,515,513,516,517,,,,,,,,,,,,,,-1,no,no,,
87554,2024-08-08 20:28:50,,,,,,,515,513,516,517,,,,,,,,,,,,,,-1,no,no,,
87554,2024-08-08 20:28:50,,,,,,,515,513,516,517,,,,,,,,,,,,,,-1,no,no,,
87564,2024-08-08 20:28:50,,,,,,,539,537,540,542,,,,,,,,,,,,,,-1,no,no,,
87564,2024-08-08 20:28:50,,,,,,,539,537,540,542,,,,,,,,,,,,,,-1,no,no,,
87574,2024-08-08 20:28:50,515,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
88054,2024-08-08 20:28:51,,,,,,,515,513,510,517,,,,,,,,,,,,,,-1,no,no,,
88054,2024-08-08 20:28:51,,,,,,,515,513,510,517,,,,,,,,,,,,,,-1,no,no,,
88054,2024-08-08 20:28:51,,,,,,,515,513,510,517,,,,,,,,,,,,,,-1,no,no,,
88064,2024-08-08 20:28:51,,,,,,,539,537,542,542,,,,,,,,,,,,,,-1,no,no,,
88064,2024-08-08 20:28:51,,,,,,,539,537,542,542,,,,,,,,,,,,,,-1,no,no,,
88074,2024-08-08 20:28:51,514,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
88554,2024-08-08 20:28:51,,,,,,,515,513,510,513,,,,,,,,,,,,,,-1,no,no,,
88554,2024-08-08 20:28:51,,,,,,,515,513,510,513,,,,,,,,,,,,,,-1,no,no,,
88554,2024-08-08 20:28:51,,,,,,,515,513,510,513,,,,,,,,,,,,,,-1,no,no,,
88564,2024-08-08 20:28:51,513,539,,,,,539,537,542,538,,,,,,,,,,,,,,-1,no,no,,
88564,2024-08-08 20:28:51,513,539,,,,,539,537,542,538,,,,,,,,,,,,,,-1,no,no,,
88564,2024-08-08 20:28:51,513,539,,,,,539,537,542,538,,,,,,,,,,,,,,-1,no,no,,
89054,2024-08-08 20:28:52,,,,,,,513,513,510,513,,,,,,,,,,,,,,-1,no,no,,
89054,2024-08-08 20:28:52,,,,,,,513,513,510,513,,,,,,,,,,,,,,-1,no,no,,
89054,2024-08-08 20:28:52,,,,,,,513,513,510,513,,,,,,,,,,,,,,-1,no,no,,
89064,2024-08-08 20:28:52,,,,,,,537,537,542,538,,,,,,,,,,,,,,-1,no,no,,
89064,2024-08-08 20:28:52,,,,,,,537,537,542,538,,,,,,,,,,,,,,-1,no,no,,
89074,2024-08-08 20:28:52,512,539,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
89554,2024-08-08 20:28:52,,,,,,,513,510,510,513,,,,,,,,,,,,,,-1,no,no,,
89554,2024-08-08 20:28:52,,,,,,,513,510,510,513,,,,,,,,,,,,,,-1,no,no,,
89554,2024-08-08 20:28:52,,,,,,,513,510,510,513,,,,,,,,,,,,,,-1,no,no,,
89564,2024-08-08 20:28:52,,,,,,,537,545,542,538,,,,,,,,,,,,,,-1,no,no,,
89564,2024-08-08 20:28:52,,,,,,,537,545,542,538,,,,,,,,,,,,,,-1,no,no,,
89574,2024-08-08 20:28:52,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
90054,2024-08-08 20:28:53,,,,,,,513,510,521,513,,,,,,,,,,,,,,-1,no,no,,
90054,2024-08-08 20:28:53,,,,,,,513,510,521,513,,,,,,,,,,,,,,-1,no,no,,
90054,2024-08-08 20:28:53,,,,,,,513,510,521,513,,,,,,,,,,,,,,-1,no,no,,
90064,2024-08-08 20:28:53,,,,,,,537,545,546,538,,,,,,,,,,,,,,-1,no,no,,
90064,2024-08-08 20:28:53,,,,,,,537,545,546,538,,,,,,,,,,,,,,-1,no,no,,
90074,2024-08-08 20:28:53,514,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
90554,2024-08-08 20:28:53,,,,,,,513,510,521,510,,,,,,,,,,,,,,-1,no,no,,
90554,2024-08-08 20:28:53,,,,,,,513,510,521,510,,,,,,,,,,,,,,-1,no,no,,
90554,2024-08-08 20:28:53,,,,,,,513,510,521,510,,,,,,,,,,,,,,-1,no,no,,
90564,2024-08-08 20:28:53,514,542,,,,,537,545,546,539,,,,,,,,,,,,,,-1,no,no,,
90564,2024-08-08 20:28:53,514,542,,,,,537,545,546,539,,,,,,,,,,,,,,-1,no,no,,
90564,2024-08-08 20:28:53,514,542,,,,,537,545,546,539,,,,,,,,,,,,,,-1,no,no,,
91054,2024-08-08 20:28:54,,,,,,,508,510,521,510,,,,,,,,,,,,,,-1,no,no,,
91054,2024-08-08 20:28:54,,,,,,,508,510,521,510,,,,,,,,,,,,,,-1,no,no,,
91054,2024-08-08 20:28:54,,,,,,,508,510,521,510,,,,,,,,,,,,,,-1,no,no,,
91064,2024-08-08 20:28:54,,,,,,,545,545,546,539,,,,,,,,,,,,,,-1,no,no,,
91064,2024-08-08 20:28:54,,,,,,,545,545,546,539,,,,,,,,,,,,,,-1,no,no,,
91074,2024-08-08 20:28:54,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
