timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
216554,2024-08-08 20:30:59,,,,,,,508,507,510,516,,,,,,,,,,,,,,-1,no,no,,
216554,2024-08-08 20:30:59,,,,,,,508,507,510,516,,,,,,,,,,,,,,-1,no,no,,
216554,2024-08-08 20:30:59,,,,,,,508,507,510,516,,,,,,,,,,,,,,-1,no,no,,
216564,2024-08-08 20:30:59,,,,,,,538,545,544,540,,,,,,,,,,,,,,-1,no,no,,
216564,2024-08-08 20:30:59,,,,,,,538,545,544,540,,,,,,,,,,,,,,-1,no,no,,
216574,2024-08-08 20:30:59,510,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
217054,2024-08-08 20:31:00,,,,,,,508,507,510,516,,,,,,,,,,,,,,-1,no,no,,
217054,2024-08-08 20:31:00,,,,,,,508,507,510,516,,,,,,,,,,,,,,-1,no,no,,
217054,2024-08-08 20:31:00,,,,,,,508,507,510,516,,,,,,,,,,,,,,-1,no,no,,
217064,2024-08-08 20:31:00,,,,,,,545,545,544,540,,,,,,,,,,,,,,-1,no,no,,
217064,2024-08-08 20:31:00,,,,,,,545,545,544,540,,,,,,,,,,,,,,-1,no,no,,
217074,2024-08-08 20:31:00,510,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
217554,2024-08-08 20:31:00,,,,,,,508,517,510,516,,,,,,,,,,,,,,-1,no,no,,
217554,2024-08-08 20:31:00,,,,,,,508,517,510,516,,,,,,,,,,,,,,-1,no,no,,
217554,2024-08-08 20:31:00,,,,,,,508,517,510,516,,,,,,,,,,,,,,-1,no,no,,
217564,2024-08-08 20:31:00,,,,,,,545,540,544,540,,,,,,,,,,,,,,-1,no,no,,
217564,2024-08-08 20:31:00,,,,,,,545,540,544,540,,,,,,,,,,,,,,-1,no,no,,
217574,2024-08-08 20:31:00,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
218054,2024-08-08 20:31:01,,,,,,,508,517,513,516,,,,,,,,,,,,,,-1,no,no,,
218054,2024-08-08 20:31:01,,,,,,,508,517,513,516,,,,,,,,,,,,,,-1,no,no,,
218054,2024-08-08 20:31:01,,,,,,,508,517,513,516,,,,,,,,,,,,,,-1,no,no,,
218064,2024-08-08 20:31:01,,,,,,,545,540,544,540,,,,,,,,,,,,,,-1,no,no,,
218064,2024-08-08 20:31:01,,,,,,,545,540,544,540,,,,,,,,,,,,,,-1,no,no,,
218074,2024-08-08 20:31:01,514,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
218554,2024-08-08 20:31:01,,,,,,,508,517,513,518,,,,,,,,,,,,,,-1,no,no,,
218554,2024-08-08 20:31:01,,,,,,,508,517,513,518,,,,,,,,,,,,,,-1,no,no,,
218554,2024-08-08 20:31:01,,,,,,,508,517,513,518,,,,,,,,,,,,,,-1,no,no,,
218564,2024-08-08 20:31:01,,,,,,,545,540,544,543,,,,,,,,,,,,,,-1,no,no,,
218564,2024-08-08 20:31:01,,,,,,,545,540,544,543,,,,,,,,,,,,,,-1,no,no,,
218574,2024-08-08 20:31:01,514,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
219054,2024-08-08 20:31:02,,,,,,,509,517,513,518,,,,,,,,,,,,,,-1,no,no,,
219054,2024-08-08 20:31:02,,,,,,,509,517,513,518,,,,,,,,,,,,,,-1,no,no,,
219054,2024-08-08 20:31:02,,,,,,,509,517,513,518,,,,,,,,,,,,,,-1,no,no,,
219064,2024-08-08 20:31:02,,,,,,,539,540,544,543,,,,,,,,,,,,,,-1,no,no,,
219064,2024-08-08 20:31:02,,,,,,,539,540,544,543,,,,,,,,,,,,,,-1,no,no,,
219074,2024-08-08 20:31:02,514,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
219554,2024-08-08 20:31:02,,,,,,,509,513,513,518,,,,,,,,,,,,,,-1,no,no,,
219554,2024-08-08 20:31:02,,,,,,,509,513,513,518,,,,,,,,,,,,,,-1,no,no,,
219554,2024-08-08 20:31:02,,,,,,,509,513,513,518,,,,,,,,,,,,,,-1,no,no,,
219564,2024-08-08 20:31:02,,,,,,,539,539,544,543,,,,,,,,,,,,,,-1,no,no,,
219564,2024-08-08 20:31:02,,,,,,,539,539,544,543,,,,,,,,,,,,,,-1,no,no,,
219574,2024-08-08 20:31:02,513,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
220054,2024-08-08 20:31:03,,,,,,,509,513,510,518,,,,,,,,,,,,,,-1,no,no,,
220054,2024-08-08 20:31:03,,,,,,,509,513,510,518,,,,,,,,,,,,,,-1,no,no,,
220054,2024-08-08 20:31:03,,,,,,,509,513,510,518,,,,,,,,,,,,,,-1,no,no,,
220064,2024-08-08 20:31:03,,,,,,,539,539,543,543,,,,,,,,,,,,,,-1,no,no,,
220064,2024-08-08 20:31:03,,,,,,,539,539,543,543,,,,,,,,,,,,,,-1,no,no,,
220074,2024-08-08 20:31:03,513,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
220554,2024-08-08 20:31:03,,,,,,,509,513,510,511,,,,,,,,,,,,,,-1,no,no,,
220554,2024-08-08 20:31:03,,,,,,,509,513,510,511,,,,,,,,,,,,,,-1,no,no,,
