timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
783054,2024-08-08 20:40:26,,,,,,,508,509,511,512,,,,,,,,,,,,,,-1,no,no,,
783064,2024-08-08 20:40:26,,,,,,,546,551,543,545,,,,,,,,,,,,,,-1,no,no,,
783064,2024-08-08 20:40:26,,,,,,,546,551,543,545,,,,,,,,,,,,,,-1,no,no,,
783074,2024-08-08 20:40:26,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
783554,2024-08-08 20:40:26,,,,,,,508,507,511,512,,,,,,,,,,,,,,-1,no,no,,
783554,2024-08-08 20:40:26,,,,,,,508,507,511,512,,,,,,,,,,,,,,-1,no,no,,
783554,2024-08-08 20:40:26,,,,,,,508,507,511,512,,,,,,,,,,,,,,-1,no,no,,
783564,2024-08-08 20:40:26,,,,,,,546,546,543,545,,,,,,,,,,,,,,-1,no,no,,
783564,2024-08-08 20:40:26,,,,,,,546,546,543,545,,,,,,,,,,,,,,-1,no,no,,
783574,2024-08-08 20:40:26,510,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
784054,2024-08-08 20:40:27,,,,,,,508,507,516,512,,,,,,,,,,,,,,-1,no,no,,
784054,2024-08-08 20:40:27,,,,,,,508,507,516,512,,,,,,,,,,,,,,-1,no,no,,
784054,2024-08-08 20:40:27,,,,,,,508,507,516,512,,,,,,,,,,,,,,-1,no,no,,
784064,2024-08-08 20:40:27,,,,,,,546,546,546,545,,,,,,,,,,,,,,-1,no,no,,
784064,2024-08-08 20:40:27,,,,,,,546,546,546,545,,,,,,,,,,,,,,-1,no,no,,
784074,2024-08-08 20:40:27,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
784554,2024-08-08 20:40:27,,,,,,,508,507,516,509,,,,,,,,,,,,,,-1,no,no,,
784554,2024-08-08 20:40:27,,,,,,,508,507,516,509,,,,,,,,,,,,,,-1,no,no,,
784554,2024-08-08 20:40:27,,,,,,,508,507,516,509,,,,,,,,,,,,,,-1,no,no,,
784564,2024-08-08 20:40:27,,,,,,,546,546,546,545,,,,,,,,,,,,,,-1,no,no,,
784564,2024-08-08 20:40:27,,,,,,,546,546,546,545,,,,,,,,,,,,,,-1,no,no,,
784574,2024-08-08 20:40:27,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
785054,2024-08-08 20:40:28,,,,,,,513,507,516,509,,,,,,,,,,,,,,-1,no,no,,
785054,2024-08-08 20:40:28,,,,,,,513,507,516,509,,,,,,,,,,,,,,-1,no,no,,
785054,2024-08-08 20:40:28,,,,,,,513,507,516,509,,,,,,,,,,,,,,-1,no,no,,
785064,2024-08-08 20:40:28,,,,,,,546,546,546,545,,,,,,,,,,,,,,-1,no,no,,
785064,2024-08-08 20:40:28,,,,,,,546,546,546,545,,,,,,,,,,,,,,-1,no,no,,
785074,2024-08-08 20:40:28,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
785554,2024-08-08 20:40:28,,,,,,,513,511,516,509,,,,,,,,,,,,,,-1,no,no,,
785554,2024-08-08 20:40:28,,,,,,,513,511,516,509,,,,,,,,,,,,,,-1,no,no,,
785554,2024-08-08 20:40:28,,,,,,,513,511,516,509,,,,,,,,,,,,,,-1,no,no,,
785564,2024-08-08 20:40:28,,,,,,,546,542,546,545,,,,,,,,,,,,,,-1,no,no,,
785564,2024-08-08 20:40:28,,,,,,,546,542,546,545,,,,,,,,,,,,,,-1,no,no,,
785574,2024-08-08 20:40:28,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
786054,2024-08-08 20:40:29,,,,,,,513,511,517,509,,,,,,,,,,,,,,-1,no,no,,
786054,2024-08-08 20:40:29,,,,,,,513,511,517,509,,,,,,,,,,,,,,-1,no,no,,
786054,2024-08-08 20:40:29,,,,,,,513,511,517,509,,,,,,,,,,,,,,-1,no,no,,
786064,2024-08-08 20:40:29,,,,,,,546,542,551,545,,,,,,,,,,,,,,-1,no,no,,
786064,2024-08-08 20:40:29,,,,,,,546,542,551,545,,,,,,,,,,,,,,-1,no,no,,
786074,2024-08-08 20:40:29,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
786554,2024-08-08 20:40:29,,,,,,,513,511,517,511,,,,,,,,,,,,,,-1,no,no,,
786554,2024-08-08 20:40:29,,,,,,,513,511,517,511,,,,,,,,,,,,,,-1,no,no,,
786554,2024-08-08 20:40:29,,,,,,,513,511,517,511,,,,,,,,,,,,,,-1,no,no,,
786564,2024-08-08 20:40:29,,,,,,,546,542,551,545,,,,,,,,,,,,,,-1,no,no,,
786564,2024-08-08 20:40:29,,,,,,,546,542,551,545,,,,,,,,,,,,,,-1,no,no,,
786574,2024-08-08 20:40:29,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
787054,2024-08-08 20:40:30,,,,,,,507,511,517,511,,,,,,,,,,,,,,-1,no,no,,
787054,2024-08-08 20:40:30,,,,,,,507,511,517,511,,,,,,,,,,,,,,-1,no,no,,
787054,2024-08-08 20:40:30,,,,,,,507,511,517,511,,,,,,,,,,,,,,-1,no,no,,
787064,2024-08-08 20:40:30,,,,,,,543,542,551,545,,,,,,,,,,,,,,-1,no,no,,
