timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
845554,2024-08-08 20:41:28,,,,,,,517,513,510,512,,,,,,,,,,,,,,-1,no,no,,
845564,2024-08-08 20:41:28,,,,,,,549,545,549,551,,,,,,,,,,,,,,-1,no,no,,
845564,2024-08-08 20:41:28,,,,,,,549,545,549,551,,,,,,,,,,,,,,-1,no,no,,
845574,2024-08-08 20:41:28,513,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
846054,2024-08-08 20:41:29,,,,,,,517,513,515,512,,,,,,,,,,,,,,-1,no,no,,
846054,2024-08-08 20:41:29,,,,,,,517,513,515,512,,,,,,,,,,,,,,-1,no,no,,
846054,2024-08-08 20:41:29,,,,,,,517,513,515,512,,,,,,,,,,,,,,-1,no,no,,
846064,2024-08-08 20:41:29,,,,,,,549,545,548,551,,,,,,,,,,,,,,-1,no,no,,
846064,2024-08-08 20:41:29,,,,,,,549,545,548,551,,,,,,,,,,,,,,-1,no,no,,
846074,2024-08-08 20:41:29,514,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
846554,2024-08-08 20:41:29,,,,,,,517,513,515,517,,,,,,,,,,,,,,-1,no,no,,
846554,2024-08-08 20:41:29,,,,,,,517,513,515,517,,,,,,,,,,,,,,-1,no,no,,
846554,2024-08-08 20:41:29,,,,,,,517,513,515,517,,,,,,,,,,,,,,-1,no,no,,
846564,2024-08-08 20:41:29,,,,,,,549,545,548,542,,,,,,,,,,,,,,-1,no,no,,
846564,2024-08-08 20:41:29,,,,,,,549,545,548,542,,,,,,,,,,,,,,-1,no,no,,
846574,2024-08-08 20:41:29,516,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
847054,2024-08-08 20:41:30,,,,,,,508,513,515,517,,,,,,,,,,,,,,-1,no,no,,
847054,2024-08-08 20:41:30,,,,,,,508,513,515,517,,,,,,,,,,,,,,-1,no,no,,
847054,2024-08-08 20:41:30,,,,,,,508,513,515,517,,,,,,,,,,,,,,-1,no,no,,
847064,2024-08-08 20:41:30,,,,,,,551,545,548,542,,,,,,,,,,,,,,-1,no,no,,
847064,2024-08-08 20:41:30,,,,,,,551,545,548,542,,,,,,,,,,,,,,-1,no,no,,
847074,2024-08-08 20:41:30,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
847554,2024-08-08 20:41:30,,,,,,,508,513,515,517,,,,,,,,,,,,,,-1,no,no,,
847554,2024-08-08 20:41:30,,,,,,,508,513,515,517,,,,,,,,,,,,,,-1,no,no,,
847554,2024-08-08 20:41:30,,,,,,,508,513,515,517,,,,,,,,,,,,,,-1,no,no,,
847564,2024-08-08 20:41:30,,,,,,,551,551,548,542,,,,,,,,,,,,,,-1,no,no,,
847564,2024-08-08 20:41:30,,,,,,,551,551,548,542,,,,,,,,,,,,,,-1,no,no,,
847574,2024-08-08 20:41:30,513,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
848054,2024-08-08 20:41:31,,,,,,,508,513,517,517,,,,,,,,,,,,,,-1,no,no,,
848054,2024-08-08 20:41:31,,,,,,,508,513,517,517,,,,,,,,,,,,,,-1,no,no,,
848054,2024-08-08 20:41:31,,,,,,,508,513,517,517,,,,,,,,,,,,,,-1,no,no,,
848064,2024-08-08 20:41:31,,,,,,,551,551,543,542,,,,,,,,,,,,,,-1,no,no,,
848064,2024-08-08 20:41:31,,,,,,,551,551,543,542,,,,,,,,,,,,,,-1,no,no,,
848074,2024-08-08 20:41:31,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
848554,2024-08-08 20:41:31,,,,,,,508,513,517,508,,,,,,,,,,,,,,-1,no,no,,
848554,2024-08-08 20:41:31,,,,,,,508,513,517,508,,,,,,,,,,,,,,-1,no,no,,
848554,2024-08-08 20:41:31,,,,,,,508,513,517,508,,,,,,,,,,,,,,-1,no,no,,
848564,2024-08-08 20:41:31,,,,,,,551,551,543,543,,,,,,,,,,,,,,-1,no,no,,
848564,2024-08-08 20:41:31,,,,,,,551,551,543,543,,,,,,,,,,,,,,-1,no,no,,
848574,2024-08-08 20:41:31,512,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
849054,2024-08-08 20:41:32,,,,,,,520,513,517,508,,,,,,,,,,,,,,-1,no,no,,
849054,2024-08-08 20:41:32,,,,,,,520,513,517,508,,,,,,,,,,,,,,-1,no,no,,
849054,2024-08-08 20:41:32,,,,,,,520,513,517,508,,,,,,,,,,,,,,-1,no,no,,
849064,2024-08-08 20:41:32,,,,,,,552,551,543,543,,,,,,,,,,,,,,-1,no,no,,
849064,2024-08-08 20:41:32,,,,,,,552,551,543,543,,,,,,,,,,,,,,-1,no,no,,
849074,2024-08-08 20:41:32,515,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
849554,2024-08-08 20:41:32,,,,,,,520,509,517,508,,,,,,,,,,,,,,-1,no,no,,
849554,2024-08-08 20:41:32,,,,,,,520,509,517,508,,,,,,,,,,,,,,-1,no,no,,
849554,2024-08-08 20:41:32,,,,,,,520,509,517,508,,,,,,,,,,,,,,-1,no,no,,
849564,2024-08-08 20:41:32,,,,,,,552,549,543,543,,,,,,,,,,,,,,-1,no,no,,
