timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1212064,2024-08-08 20:47:35,,,,,,,547,547,544,545,,,,,,,,,,,,,,-1,no,no,,
1212074,2024-08-08 20:47:35,508,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1212554,2024-08-08 20:47:35,,,,,,,507,508,503,515,,,,,,,,,,,,,,-1,no,no,,
1212554,2024-08-08 20:47:35,,,,,,,507,508,503,515,,,,,,,,,,,,,,-1,no,no,,
1212554,2024-08-08 20:47:35,,,,,,,507,508,503,515,,,,,,,,,,,,,,-1,no,no,,
1212564,2024-08-08 20:47:35,,,,,,,547,547,544,548,,,,,,,,,,,,,,-1,no,no,,
1212564,2024-08-08 20:47:35,,,,,,,547,547,544,548,,,,,,,,,,,,,,-1,no,no,,
1212574,2024-08-08 20:47:35,508,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1213054,2024-08-08 20:47:36,,,,,,,520,508,503,515,,,,,,,,,,,,,,-1,no,no,,
1213054,2024-08-08 20:47:36,,,,,,,520,508,503,515,,,,,,,,,,,,,,-1,no,no,,
1213054,2024-08-08 20:47:36,,,,,,,520,508,503,515,,,,,,,,,,,,,,-1,no,no,,
1213064,2024-08-08 20:47:36,,,,,,,545,547,544,548,,,,,,,,,,,,,,-1,no,no,,
1213064,2024-08-08 20:47:36,,,,,,,545,547,544,548,,,,,,,,,,,,,,-1,no,no,,
1213074,2024-08-08 20:47:36,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1213554,2024-08-08 20:47:36,,,,,,,520,512,503,515,,,,,,,,,,,,,,-1,no,no,,
1213554,2024-08-08 20:47:36,,,,,,,520,512,503,515,,,,,,,,,,,,,,-1,no,no,,
1213554,2024-08-08 20:47:36,,,,,,,520,512,503,515,,,,,,,,,,,,,,-1,no,no,,
1213564,2024-08-08 20:47:36,,,,,,,545,546,544,548,,,,,,,,,,,,,,-1,no,no,,
1213564,2024-08-08 20:47:36,,,,,,,545,546,544,548,,,,,,,,,,,,,,-1,no,no,,
