timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
954054,2024-08-08 20:43:17,,,,,,,514,512,515,516,,,,,,,,,,,,,,-1,no,no,,
954054,2024-08-08 20:43:17,,,,,,,514,512,515,516,,,,,,,,,,,,,,-1,no,no,,
954054,2024-08-08 20:43:17,,,,,,,514,512,515,516,,,,,,,,,,,,,,-1,no,no,,
954064,2024-08-08 20:43:17,,,,,,,553,540,546,546,,,,,,,,,,,,,,-1,no,no,,
954064,2024-08-08 20:43:17,,,,,,,553,540,546,546,,,,,,,,,,,,,,-1,no,no,,
954074,2024-08-08 20:43:17,514,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
954554,2024-08-08 20:43:17,,,,,,,514,512,515,516,,,,,,,,,,,,,,-1,no,no,,
954554,2024-08-08 20:43:17,,,,,,,514,512,515,516,,,,,,,,,,,,,,-1,no,no,,
954554,2024-08-08 20:43:17,,,,,,,514,512,515,516,,,,,,,,,,,,,,-1,no,no,,
954564,2024-08-08 20:43:17,,,,,,,553,540,546,544,,,,,,,,,,,,,,-1,no,no,,
954564,2024-08-08 20:43:17,,,,,,,553,540,546,544,,,,,,,,,,,,,,-1,no,no,,
954574,2024-08-08 20:43:17,514,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
955054,2024-08-08 20:43:18,,,,,,,513,512,515,516,,,,,,,,,,,,,,-1,no,no,,
955054,2024-08-08 20:43:18,,,,,,,513,512,515,516,,,,,,,,,,,,,,-1,no,no,,
955054,2024-08-08 20:43:18,,,,,,,513,512,515,516,,,,,,,,,,,,,,-1,no,no,,
955064,2024-08-08 20:43:18,,,,,,,543,540,546,544,,,,,,,,,,,,,,-1,no,no,,
955064,2024-08-08 20:43:18,,,,,,,543,540,546,544,,,,,,,,,,,,,,-1,no,no,,
955074,2024-08-08 20:43:18,514,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
955554,2024-08-08 20:43:18,,,,,,,513,516,515,516,,,,,,,,,,,,,,-1,no,no,,
955554,2024-08-08 20:43:18,,,,,,,513,516,515,516,,,,,,,,,,,,,,-1,no,no,,
955554,2024-08-08 20:43:18,,,,,,,513,516,515,516,,,,,,,,,,,,,,-1,no,no,,
955564,2024-08-08 20:43:18,,,,,,,543,548,546,544,,,,,,,,,,,,,,-1,no,no,,
955564,2024-08-08 20:43:18,,,,,,,543,548,546,544,,,,,,,,,,,,,,-1,no,no,,
955574,2024-08-08 20:43:18,515,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
956054,2024-08-08 20:43:19,,,,,,,513,516,512,516,,,,,,,,,,,,,,-1,no,no,,
956054,2024-08-08 20:43:19,,,,,,,513,516,512,516,,,,,,,,,,,,,,-1,no,no,,
956054,2024-08-08 20:43:19,,,,,,,513,516,512,516,,,,,,,,,,,,,,-1,no,no,,
956064,2024-08-08 20:43:19,,,,,,,543,548,540,544,,,,,,,,,,,,,,-1,no,no,,
956064,2024-08-08 20:43:19,,,,,,,543,548,540,544,,,,,,,,,,,,,,-1,no,no,,
956074,2024-08-08 20:43:19,514,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
956554,2024-08-08 20:43:19,,,,,,,513,516,512,508,,,,,,,,,,,,,,-1,no,no,,
956554,2024-08-08 20:43:19,,,,,,,513,516,512,508,,,,,,,,,,,,,,-1,no,no,,
956554,2024-08-08 20:43:19,,,,,,,513,516,512,508,,,,,,,,,,,,,,-1,no,no,,
956564,2024-08-08 20:43:19,,,,,,,543,548,540,542,,,,,,,,,,,,,,-1,no,no,,
956564,2024-08-08 20:43:19,,,,,,,543,548,540,542,,,,,,,,,,,,,,-1,no,no,,
956574,2024-08-08 20:43:19,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
957054,2024-08-08 20:43:20,,,,,,,514,516,512,508,,,,,,,,,,,,,,-1,no,no,,
957054,2024-08-08 20:43:20,,,,,,,514,516,512,508,,,,,,,,,,,,,,-1,no,no,,
957054,2024-08-08 20:43:20,,,,,,,514,516,512,508,,,,,,,,,,,,,,-1,no,no,,
957064,2024-08-08 20:43:20,,,,,,,546,548,540,542,,,,,,,,,,,,,,-1,no,no,,
957064,2024-08-08 20:43:20,,,,,,,546,548,540,542,,,,,,,,,,,,,,-1,no,no,,
957074,2024-08-08 20:43:20,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
957554,2024-08-08 20:43:20,,,,,,,514,512,512,508,,,,,,,,,,,,,,-1,no,no,,
957554,2024-08-08 20:43:20,,,,,,,514,512,512,508,,,,,,,,,,,,,,-1,no,no,,
957554,2024-08-08 20:43:20,,,,,,,514,512,512,508,,,,,,,,,,,,,,-1,no,no,,
957564,2024-08-08 20:43:20,,,,,,,546,548,540,542,,,,,,,,,,,,,,-1,no,no,,
957564,2024-08-08 20:43:20,,,,,,,546,548,540,542,,,,,,,,,,,,,,-1,no,no,,
957574,2024-08-08 20:43:20,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
958054,2024-08-08 20:43:21,,,,,,,514,512,507,508,,,,,,,,,,,,,,-1,no,no,,
958054,2024-08-08 20:43:21,,,,,,,514,512,507,508,,,,,,,,,,,,,,-1,no,no,,
