timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1183054,2024-08-08 20:47:06,,,,,,,509,516,501,506,,,,,,,,,,,,,,-1,no,no,,
1183064,2024-08-08 20:47:06,,,,,,,548,554,546,548,,,,,,,,,,,,,,-1,no,no,,
1183064,2024-08-08 20:47:06,,,,,,,548,554,546,548,,,,,,,,,,,,,,-1,no,no,,
1183074,2024-08-08 20:47:06,508,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1183554,2024-08-08 20:47:06,,,,,,,509,507,501,506,,,,,,,,,,,,,,-1,no,no,,
1183554,2024-08-08 20:47:06,,,,,,,509,507,501,506,,,,,,,,,,,,,,-1,no,no,,
1183554,2024-08-08 20:47:06,,,,,,,509,507,501,506,,,,,,,,,,,,,,-1,no,no,,
1183564,2024-08-08 20:47:06,,,,,,,548,547,546,548,,,,,,,,,,,,,,-1,no,no,,
1183564,2024-08-08 20:47:06,,,,,,,548,547,546,548,,,,,,,,,,,,,,-1,no,no,,
1183574,2024-08-08 20:47:06,506,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1184054,2024-08-08 20:47:07,,,,,,,509,507,509,506,,,,,,,,,,,,,,-1,no,no,,
1184054,2024-08-08 20:47:07,,,,,,,509,507,509,506,,,,,,,,,,,,,,-1,no,no,,
1184054,2024-08-08 20:47:07,,,,,,,509,507,509,506,,,,,,,,,,,,,,-1,no,no,,
1184064,2024-08-08 20:47:07,,,,,,,548,547,549,548,,,,,,,,,,,,,,-1,no,no,,
1184064,2024-08-08 20:47:07,,,,,,,548,547,549,548,,,,,,,,,,,,,,-1,no,no,,
1184074,2024-08-08 20:47:07,508,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1184554,2024-08-08 20:47:07,,,,,,,509,507,509,508,,,,,,,,,,,,,,-1,no,no,,
1184554,2024-08-08 20:47:07,,,,,,,509,507,509,508,,,,,,,,,,,,,,-1,no,no,,
1184554,2024-08-08 20:47:07,,,,,,,509,507,509,508,,,,,,,,,,,,,,-1,no,no,,
1184564,2024-08-08 20:47:07,,,,,,,548,547,549,545,,,,,,,,,,,,,,-1,no,no,,
1184564,2024-08-08 20:47:07,,,,,,,548,547,549,545,,,,,,,,,,,,,,-1,no,no,,
1184574,2024-08-08 20:47:07,508,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1185054,2024-08-08 20:47:08,,,,,,,508,507,509,508,,,,,,,,,,,,,,-1,no,no,,
1185054,2024-08-08 20:47:08,,,,,,,508,507,509,508,,,,,,,,,,,,,,-1,no,no,,
