timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
562064,2024-08-08 20:36:45,,,,,,,546,546,541,544,,,,,,,,,,,,,,-1,no,no,,
562074,2024-08-08 20:36:45,514,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
562554,2024-08-08 20:36:45,,,,,,,511,511,514,514,,,,,,,,,,,,,,-1,no,no,,
562554,2024-08-08 20:36:45,,,,,,,511,511,514,514,,,,,,,,,,,,,,-1,no,no,,
562554,2024-08-08 20:36:45,,,,,,,511,511,514,514,,,,,,,,,,,,,,-1,no,no,,
562564,2024-08-08 20:36:45,,,,,,,546,546,541,545,,,,,,,,,,,,,,-1,no,no,,
562564,2024-08-08 20:36:45,,,,,,,546,546,541,545,,,,,,,,,,,,,,-1,no,no,,
562574,2024-08-08 20:36:45,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
563054,2024-08-08 20:36:46,,,,,,,516,511,514,514,,,,,,,,,,,,,,-1,no,no,,
563054,2024-08-08 20:36:46,,,,,,,516,511,514,514,,,,,,,,,,,,,,-1,no,no,,
563054,2024-08-08 20:36:46,,,,,,,516,511,514,514,,,,,,,,,,,,,,-1,no,no,,
563064,2024-08-08 20:36:46,,,,,,,545,546,541,545,,,,,,,,,,,,,,-1,no,no,,
563064,2024-08-08 20:36:46,,,,,,,545,546,541,545,,,,,,,,,,,,,,-1,no,no,,
563074,2024-08-08 20:36:46,514,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
563554,2024-08-08 20:36:46,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
563554,2024-08-08 20:36:46,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
563554,2024-08-08 20:36:46,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
563564,2024-08-08 20:36:46,,,,,,,545,542,541,545,,,,,,,,,,,,,,-1,no,no,,
563564,2024-08-08 20:36:46,,,,,,,545,542,541,545,,,,,,,,,,,,,,-1,no,no,,
563574,2024-08-08 20:36:46,516,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
564054,2024-08-08 20:36:47,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
564054,2024-08-08 20:36:47,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
564054,2024-08-08 20:36:47,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
564064,2024-08-08 20:36:47,,,,,,,545,542,548,545,,,,,,,,,,,,,,-1,no,no,,
564064,2024-08-08 20:36:47,,,,,,,545,542,548,545,,,,,,,,,,,,,,-1,no,no,,
564074,2024-08-08 20:36:47,516,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
564554,2024-08-08 20:36:47,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
564554,2024-08-08 20:36:47,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
564554,2024-08-08 20:36:47,,,,,,,516,518,514,514,,,,,,,,,,,,,,-1,no,no,,
564564,2024-08-08 20:36:47,,,,,,,545,542,548,546,,,,,,,,,,,,,,-1,no,no,,
564564,2024-08-08 20:36:47,,,,,,,545,542,548,546,,,,,,,,,,,,,,-1,no,no,,
564574,2024-08-08 20:36:47,516,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
565054,2024-08-08 20:36:48,,,,,,,508,518,514,514,,,,,,,,,,,,,,-1,no,no,,
565054,2024-08-08 20:36:48,,,,,,,508,518,514,514,,,,,,,,,,,,,,-1,no,no,,
565054,2024-08-08 20:36:48,,,,,,,508,518,514,514,,,,,,,,,,,,,,-1,no,no,,
565064,2024-08-08 20:36:48,,,,,,,553,542,548,546,,,,,,,,,,,,,,-1,no,no,,
565064,2024-08-08 20:36:48,,,,,,,553,542,548,546,,,,,,,,,,,,,,-1,no,no,,
565074,2024-08-08 20:36:48,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
565554,2024-08-08 20:36:48,,,,,,,508,510,514,514,,,,,,,,,,,,,,-1,no,no,,
565554,2024-08-08 20:36:48,,,,,,,508,510,514,514,,,,,,,,,,,,,,-1,no,no,,
565554,2024-08-08 20:36:48,,,,,,,508,510,514,514,,,,,,,,,,,,,,-1,no,no,,
565564,2024-08-08 20:36:48,,,,,,,553,546,548,546,,,,,,,,,,,,,,-1,no,no,,
565564,2024-08-08 20:36:48,,,,,,,553,546,548,546,,,,,,,,,,,,,,-1,no,no,,
565574,2024-08-08 20:36:48,512,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
566054,2024-08-08 20:36:49,,,,,,,508,510,508,514,,,,,,,,,,,,,,-1,no,no,,
566054,2024-08-08 20:36:49,,,,,,,508,510,508,514,,,,,,,,,,,,,,-1,no,no,,
566054,2024-08-08 20:36:49,,,,,,,508,510,508,514,,,,,,,,,,,,,,-1,no,no,,
566064,2024-08-08 20:36:49,,,,,,,553,546,543,546,,,,,,,,,,,,,,-1,no,no,,
566064,2024-08-08 20:36:49,,,,,,,553,546,543,546,,,,,,,,,,,,,,-1,no,no,,
566074,2024-08-08 20:36:49,510,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
