timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
374564,2024-08-08 20:33:37,,,,,,,546,542,542,541,,,,,,,,,,,,,,-1,no,no,,
374574,2024-08-08 20:33:37,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
375054,2024-08-08 20:33:38,,,,,,,511,517,515,506,,,,,,,,,,,,,,-1,no,no,,
375054,2024-08-08 20:33:38,,,,,,,511,517,515,506,,,,,,,,,,,,,,-1,no,no,,
375054,2024-08-08 20:33:38,,,,,,,511,517,515,506,,,,,,,,,,,,,,-1,no,no,,
375064,2024-08-08 20:33:38,,,,,,,544,542,542,541,,,,,,,,,,,,,,-1,no,no,,
375064,2024-08-08 20:33:38,,,,,,,544,542,542,541,,,,,,,,,,,,,,-1,no,no,,
375074,2024-08-08 20:33:38,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
375554,2024-08-08 20:33:38,,,,,,,511,514,515,506,,,,,,,,,,,,,,-1,no,no,,
375554,2024-08-08 20:33:38,,,,,,,511,514,515,506,,,,,,,,,,,,,,-1,no,no,,
375554,2024-08-08 20:33:38,,,,,,,511,514,515,506,,,,,,,,,,,,,,-1,no,no,,
375564,2024-08-08 20:33:38,,,,,,,544,539,542,541,,,,,,,,,,,,,,-1,no,no,,
375564,2024-08-08 20:33:38,,,,,,,544,539,542,541,,,,,,,,,,,,,,-1,no,no,,
375574,2024-08-08 20:33:38,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
376054,2024-08-08 20:33:39,,,,,,,511,514,513,506,,,,,,,,,,,,,,-1,no,no,,
376054,2024-08-08 20:33:39,,,,,,,511,514,513,506,,,,,,,,,,,,,,-1,no,no,,
376054,2024-08-08 20:33:39,,,,,,,511,514,513,506,,,,,,,,,,,,,,-1,no,no,,
376064,2024-08-08 20:33:39,,,,,,,544,539,540,541,,,,,,,,,,,,,,-1,no,no,,
376064,2024-08-08 20:33:39,,,,,,,544,539,540,541,,,,,,,,,,,,,,-1,no,no,,
376074,2024-08-08 20:33:39,511,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
376554,2024-08-08 20:33:39,,,,,,,511,514,513,511,,,,,,,,,,,,,,-1,no,no,,
376554,2024-08-08 20:33:39,,,,,,,511,514,513,511,,,,,,,,,,,,,,-1,no,no,,
376554,2024-08-08 20:33:39,,,,,,,511,514,513,511,,,,,,,,,,,,,,-1,no,no,,
376564,2024-08-08 20:33:39,,,,,,,544,539,540,545,,,,,,,,,,,,,,-1,no,no,,
376564,2024-08-08 20:33:39,,,,,,,544,539,540,545,,,,,,,,,,,,,,-1,no,no,,
376574,2024-08-08 20:33:39,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
377054,2024-08-08 20:33:40,,,,,,,515,514,513,511,,,,,,,,,,,,,,-1,no,no,,
377054,2024-08-08 20:33:40,,,,,,,515,514,513,511,,,,,,,,,,,,,,-1,no,no,,
377054,2024-08-08 20:33:40,,,,,,,515,514,513,511,,,,,,,,,,,,,,-1,no,no,,
377064,2024-08-08 20:33:40,,,,,,,545,539,540,545,,,,,,,,,,,,,,-1,no,no,,
377064,2024-08-08 20:33:40,,,,,,,545,539,540,545,,,,,,,,,,,,,,-1,no,no,,
377074,2024-08-08 20:33:40,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
377554,2024-08-08 20:33:40,,,,,,,515,509,513,511,,,,,,,,,,,,,,-1,no,no,,
377554,2024-08-08 20:33:40,,,,,,,515,509,513,511,,,,,,,,,,,,,,-1,no,no,,
377554,2024-08-08 20:33:40,,,,,,,515,509,513,511,,,,,,,,,,,,,,-1,no,no,,
377564,2024-08-08 20:33:40,,,,,,,545,538,540,545,,,,,,,,,,,,,,-1,no,no,,
377564,2024-08-08 20:33:40,,,,,,,545,538,540,545,,,,,,,,,,,,,,-1,no,no,,
377574,2024-08-08 20:33:40,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
378054,2024-08-08 20:33:41,,,,,,,515,509,509,511,,,,,,,,,,,,,,-1,no,no,,
378054,2024-08-08 20:33:41,,,,,,,515,509,509,511,,,,,,,,,,,,,,-1,no,no,,
378054,2024-08-08 20:33:41,,,,,,,515,509,509,511,,,,,,,,,,,,,,-1,no,no,,
378064,2024-08-08 20:33:41,,,,,,,545,538,546,545,,,,,,,,,,,,,,-1,no,no,,
378064,2024-08-08 20:33:41,,,,,,,545,538,546,545,,,,,,,,,,,,,,-1,no,no,,
378074,2024-08-08 20:33:41,511,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
378554,2024-08-08 20:33:41,,,,,,,515,509,509,511,,,,,,,,,,,,,,-1,no,no,,
378554,2024-08-08 20:33:41,,,,,,,515,509,509,511,,,,,,,,,,,,,,-1,no,no,,
378554,2024-08-08 20:33:41,,,,,,,515,509,509,511,,,,,,,,,,,,,,-1,no,no,,
378564,2024-08-08 20:33:41,,,,,,,545,538,546,541,,,,,,,,,,,,,,-1,no,no,,
378564,2024-08-08 20:33:41,,,,,,,545,538,546,541,,,,,,,,,,,,,,-1,no,no,,
378574,2024-08-08 20:33:41,511,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
