timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
195554,2024-08-08 20:30:38,,,,,,,510,511,515,514,,,,,,,,,,,,,,-1,no,no,,
195564,2024-08-08 20:30:38,,,,,,,540,543,545,547,,,,,,,,,,,,,,-1,no,no,,
195564,2024-08-08 20:30:38,,,,,,,540,543,545,547,,,,,,,,,,,,,,-1,no,no,,
195574,2024-08-08 20:30:38,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
196054,2024-08-08 20:30:39,,,,,,,510,511,511,514,,,,,,,,,,,,,,-1,no,no,,
196054,2024-08-08 20:30:39,,,,,,,510,511,511,514,,,,,,,,,,,,,,-1,no,no,,
196054,2024-08-08 20:30:39,,,,,,,510,511,511,514,,,,,,,,,,,,,,-1,no,no,,
196064,2024-08-08 20:30:39,,,,,,,540,543,544,547,,,,,,,,,,,,,,-1,no,no,,
196064,2024-08-08 20:30:39,,,,,,,540,543,544,547,,,,,,,,,,,,,,-1,no,no,,
196074,2024-08-08 20:30:39,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
196554,2024-08-08 20:30:39,,,,,,,510,511,511,509,,,,,,,,,,,,,,-1,no,no,,
196554,2024-08-08 20:30:39,,,,,,,510,511,511,509,,,,,,,,,,,,,,-1,no,no,,
196554,2024-08-08 20:30:39,,,,,,,510,511,511,509,,,,,,,,,,,,,,-1,no,no,,
196564,2024-08-08 20:30:39,,,,,,,540,543,544,539,,,,,,,,,,,,,,-1,no,no,,
196564,2024-08-08 20:30:39,,,,,,,540,543,544,539,,,,,,,,,,,,,,-1,no,no,,
196574,2024-08-08 20:30:39,510,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
197054,2024-08-08 20:30:40,,,,,,,516,511,511,509,,,,,,,,,,,,,,-1,no,no,,
197054,2024-08-08 20:30:40,,,,,,,516,511,511,509,,,,,,,,,,,,,,-1,no,no,,
197054,2024-08-08 20:30:40,,,,,,,516,511,511,509,,,,,,,,,,,,,,-1,no,no,,
197064,2024-08-08 20:30:40,,,,,,,540,543,544,539,,,,,,,,,,,,,,-1,no,no,,
197064,2024-08-08 20:30:40,,,,,,,540,543,544,539,,,,,,,,,,,,,,-1,no,no,,
197074,2024-08-08 20:30:40,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
197554,2024-08-08 20:30:40,,,,,,,516,511,511,509,,,,,,,,,,,,,,-1,no,no,,
197554,2024-08-08 20:30:40,,,,,,,516,511,511,509,,,,,,,,,,,,,,-1,no,no,,
197554,2024-08-08 20:30:40,,,,,,,516,511,511,509,,,,,,,,,,,,,,-1,no,no,,
197564,2024-08-08 20:30:40,,,,,,,540,541,544,539,,,,,,,,,,,,,,-1,no,no,,
197564,2024-08-08 20:30:40,,,,,,,540,541,544,539,,,,,,,,,,,,,,-1,no,no,,
197574,2024-08-08 20:30:40,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
198054,2024-08-08 20:30:41,,,,,,,516,511,507,509,,,,,,,,,,,,,,-1,no,no,,
198054,2024-08-08 20:30:41,,,,,,,516,511,507,509,,,,,,,,,,,,,,-1,no,no,,
198054,2024-08-08 20:30:41,,,,,,,516,511,507,509,,,,,,,,,,,,,,-1,no,no,,
198064,2024-08-08 20:30:41,,,,,,,540,541,538,539,,,,,,,,,,,,,,-1,no,no,,
198064,2024-08-08 20:30:41,,,,,,,540,541,538,539,,,,,,,,,,,,,,-1,no,no,,
198074,2024-08-08 20:30:41,511,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
198554,2024-08-08 20:30:41,,,,,,,516,511,507,503,,,,,,,,,,,,,,-1,no,no,,
198554,2024-08-08 20:30:41,,,,,,,516,511,507,503,,,,,,,,,,,,,,-1,no,no,,
198554,2024-08-08 20:30:41,,,,,,,516,511,507,503,,,,,,,,,,,,,,-1,no,no,,
198564,2024-08-08 20:30:41,,,,,,,540,541,538,545,,,,,,,,,,,,,,-1,no,no,,
198564,2024-08-08 20:30:41,,,,,,,540,541,538,545,,,,,,,,,,,,,,-1,no,no,,
198574,2024-08-08 20:30:41,509,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
199054,2024-08-08 20:30:42,,,,,,,509,511,507,503,,,,,,,,,,,,,,-1,no,no,,
199054,2024-08-08 20:30:42,,,,,,,509,511,507,503,,,,,,,,,,,,,,-1,no,no,,
199054,2024-08-08 20:30:42,,,,,,,509,511,507,503,,,,,,,,,,,,,,-1,no,no,,
199064,2024-08-08 20:30:42,,,,,,,543,541,538,545,,,,,,,,,,,,,,-1,no,no,,
199064,2024-08-08 20:30:42,,,,,,,543,541,538,545,,,,,,,,,,,,,,-1,no,no,,
199074,2024-08-08 20:30:42,508,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
199554,2024-08-08 20:30:42,,,,,,,509,512,507,503,,,,,,,,,,,,,,-1,no,no,,
199554,2024-08-08 20:30:42,,,,,,,509,512,507,503,,,,,,,,,,,,,,-1,no,no,,
199554,2024-08-08 20:30:42,,,,,,,509,512,507,503,,,,,,,,,,,,,,-1,no,no,,
199564,2024-08-08 20:30:42,,,,,,,543,545,538,545,,,,,,,,,,,,,,-1,no,no,,
