timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
795554,2024-08-08 20:40:38,,,,,,,514,514,513,516,,,,,,,,,,,,,,-1,no,no,,
795564,2024-08-08 20:40:38,,,,,,,543,545,546,548,,,,,,,,,,,,,,-1,no,no,,
795564,2024-08-08 20:40:38,,,,,,,543,545,546,548,,,,,,,,,,,,,,-1,no,no,,
795574,2024-08-08 20:40:38,514,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
796054,2024-08-08 20:40:39,,,,,,,514,514,513,516,,,,,,,,,,,,,,-1,no,no,,
796054,2024-08-08 20:40:39,,,,,,,514,514,513,516,,,,,,,,,,,,,,-1,no,no,,
796054,2024-08-08 20:40:39,,,,,,,514,514,513,516,,,,,,,,,,,,,,-1,no,no,,
796064,2024-08-08 20:40:39,,,,,,,543,545,549,548,,,,,,,,,,,,,,-1,no,no,,
796064,2024-08-08 20:40:39,,,,,,,543,545,549,548,,,,,,,,,,,,,,-1,no,no,,
796074,2024-08-08 20:40:39,514,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
796554,2024-08-08 20:40:39,,,,,,,514,514,513,511,,,,,,,,,,,,,,-1,no,no,,
796554,2024-08-08 20:40:39,,,,,,,514,514,513,511,,,,,,,,,,,,,,-1,no,no,,
796554,2024-08-08 20:40:39,,,,,,,514,514,513,511,,,,,,,,,,,,,,-1,no,no,,
796564,2024-08-08 20:40:39,,,,,,,543,545,549,542,,,,,,,,,,,,,,-1,no,no,,
796564,2024-08-08 20:40:39,,,,,,,543,545,549,542,,,,,,,,,,,,,,-1,no,no,,
796574,2024-08-08 20:40:39,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
797054,2024-08-08 20:40:40,,,,,,,507,514,513,511,,,,,,,,,,,,,,-1,no,no,,
797054,2024-08-08 20:40:40,,,,,,,507,514,513,511,,,,,,,,,,,,,,-1,no,no,,
797054,2024-08-08 20:40:40,,,,,,,507,514,513,511,,,,,,,,,,,,,,-1,no,no,,
797064,2024-08-08 20:40:40,,,,,,,547,545,549,542,,,,,,,,,,,,,,-1,no,no,,
797064,2024-08-08 20:40:40,,,,,,,547,545,549,542,,,,,,,,,,,,,,-1,no,no,,
797074,2024-08-08 20:40:40,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
797554,2024-08-08 20:40:40,,,,,,,507,513,513,511,,,,,,,,,,,,,,-1,no,no,,
797554,2024-08-08 20:40:40,,,,,,,507,513,513,511,,,,,,,,,,,,,,-1,no,no,,
797554,2024-08-08 20:40:40,,,,,,,507,513,513,511,,,,,,,,,,,,,,-1,no,no,,
797564,2024-08-08 20:40:40,,,,,,,547,546,549,542,,,,,,,,,,,,,,-1,no,no,,
797564,2024-08-08 20:40:40,,,,,,,547,546,549,542,,,,,,,,,,,,,,-1,no,no,,
797574,2024-08-08 20:40:40,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
798054,2024-08-08 20:40:41,,,,,,,507,513,511,511,,,,,,,,,,,,,,-1,no,no,,
798054,2024-08-08 20:40:41,,,,,,,507,513,511,511,,,,,,,,,,,,,,-1,no,no,,
798054,2024-08-08 20:40:41,,,,,,,507,513,511,511,,,,,,,,,,,,,,-1,no,no,,
798064,2024-08-08 20:40:41,,,,,,,547,546,551,542,,,,,,,,,,,,,,-1,no,no,,
798064,2024-08-08 20:40:41,,,,,,,547,546,551,542,,,,,,,,,,,,,,-1,no,no,,
798074,2024-08-08 20:40:41,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
798554,2024-08-08 20:40:41,,,,,,,507,513,511,512,,,,,,,,,,,,,,-1,no,no,,
798554,2024-08-08 20:40:41,,,,,,,507,513,511,512,,,,,,,,,,,,,,-1,no,no,,
798554,2024-08-08 20:40:41,,,,,,,507,513,511,512,,,,,,,,,,,,,,-1,no,no,,
798564,2024-08-08 20:40:41,,,,,,,547,546,551,545,,,,,,,,,,,,,,-1,no,no,,
798564,2024-08-08 20:40:41,,,,,,,547,546,551,545,,,,,,,,,,,,,,-1,no,no,,
798574,2024-08-08 20:40:41,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
799054,2024-08-08 20:40:42,,,,,,,516,513,511,512,,,,,,,,,,,,,,-1,no,no,,
799054,2024-08-08 20:40:42,,,,,,,516,513,511,512,,,,,,,,,,,,,,-1,no,no,,
799054,2024-08-08 20:40:42,,,,,,,516,513,511,512,,,,,,,,,,,,,,-1,no,no,,
799064,2024-08-08 20:40:42,,,,,,,546,546,551,545,,,,,,,,,,,,,,-1,no,no,,
799064,2024-08-08 20:40:42,,,,,,,546,546,551,545,,,,,,,,,,,,,,-1,no,no,,
799074,2024-08-08 20:40:42,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
799554,2024-08-08 20:40:42,,,,,,,516,508,511,512,,,,,,,,,,,,,,-1,no,no,,
799554,2024-08-08 20:40:42,,,,,,,516,508,511,512,,,,,,,,,,,,,,-1,no,no,,
799554,2024-08-08 20:40:42,,,,,,,516,508,511,512,,,,,,,,,,,,,,-1,no,no,,
799564,2024-08-08 20:40:42,,,,,,,546,549,551,545,,,,,,,,,,,,,,-1,no,no,,
