timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
179054,2024-08-08 20:30:22,,,,,,,511,507,515,510,,,,,,,,,,,,,,-1,no,no,,
179054,2024-08-08 20:30:22,,,,,,,511,507,515,510,,,,,,,,,,,,,,-1,no,no,,
179054,2024-08-08 20:30:22,,,,,,,511,507,515,510,,,,,,,,,,,,,,-1,no,no,,
179064,2024-08-08 20:30:22,,,,,,,540,542,544,538,,,,,,,,,,,,,,-1,no,no,,
179064,2024-08-08 20:30:22,,,,,,,540,542,544,538,,,,,,,,,,,,,,-1,no,no,,
179074,2024-08-08 20:30:22,511,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
179554,2024-08-08 20:30:22,,,,,,,511,513,515,510,,,,,,,,,,,,,,-1,no,no,,
179554,2024-08-08 20:30:22,,,,,,,511,513,515,510,,,,,,,,,,,,,,-1,no,no,,
179554,2024-08-08 20:30:22,,,,,,,511,513,515,510,,,,,,,,,,,,,,-1,no,no,,
179564,2024-08-08 20:30:22,,,,,,,540,543,544,538,,,,,,,,,,,,,,-1,no,no,,
179564,2024-08-08 20:30:22,,,,,,,540,543,544,538,,,,,,,,,,,,,,-1,no,no,,
179574,2024-08-08 20:30:22,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
180054,2024-08-08 20:30:23,,,,,,,511,513,507,510,,,,,,,,,,,,,,-1,no,no,,
180054,2024-08-08 20:30:23,,,,,,,511,513,507,510,,,,,,,,,,,,,,-1,no,no,,
180054,2024-08-08 20:30:23,,,,,,,511,513,507,510,,,,,,,,,,,,,,-1,no,no,,
180064,2024-08-08 20:30:23,,,,,,,540,543,541,538,,,,,,,,,,,,,,-1,no,no,,
180064,2024-08-08 20:30:23,,,,,,,540,543,541,538,,,,,,,,,,,,,,-1,no,no,,
180074,2024-08-08 20:30:23,510,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
180554,2024-08-08 20:30:23,,,,,,,511,513,507,513,,,,,,,,,,,,,,-1,no,no,,
180554,2024-08-08 20:30:23,,,,,,,511,513,507,513,,,,,,,,,,,,,,-1,no,no,,
180554,2024-08-08 20:30:23,,,,,,,511,513,507,513,,,,,,,,,,,,,,-1,no,no,,
180564,2024-08-08 20:30:23,,,,,,,540,543,541,539,,,,,,,,,,,,,,-1,no,no,,
180564,2024-08-08 20:30:23,,,,,,,540,543,541,539,,,,,,,,,,,,,,-1,no,no,,
180574,2024-08-08 20:30:23,511,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
181054,2024-08-08 20:30:24,,,,,,,515,513,507,513,,,,,,,,,,,,,,-1,no,no,,
181054,2024-08-08 20:30:24,,,,,,,515,513,507,513,,,,,,,,,,,,,,-1,no,no,,
181054,2024-08-08 20:30:24,,,,,,,515,513,507,513,,,,,,,,,,,,,,-1,no,no,,
181064,2024-08-08 20:30:24,,,,,,,546,543,541,539,,,,,,,,,,,,,,-1,no,no,,
181064,2024-08-08 20:30:24,,,,,,,546,543,541,539,,,,,,,,,,,,,,-1,no,no,,
181074,2024-08-08 20:30:24,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
181554,2024-08-08 20:30:24,,,,,,,515,512,507,513,,,,,,,,,,,,,,-1,no,no,,
181554,2024-08-08 20:30:24,,,,,,,515,512,507,513,,,,,,,,,,,,,,-1,no,no,,
181554,2024-08-08 20:30:24,,,,,,,515,512,507,513,,,,,,,,,,,,,,-1,no,no,,
181564,2024-08-08 20:30:24,,,,,,,546,541,541,539,,,,,,,,,,,,,,-1,no,no,,
181564,2024-08-08 20:30:24,,,,,,,546,541,541,539,,,,,,,,,,,,,,-1,no,no,,
181574,2024-08-08 20:30:24,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
182054,2024-08-08 20:30:25,,,,,,,515,512,511,513,,,,,,,,,,,,,,-1,no,no,,
182054,2024-08-08 20:30:25,,,,,,,515,512,511,513,,,,,,,,,,,,,,-1,no,no,,
182054,2024-08-08 20:30:25,,,,,,,515,512,511,513,,,,,,,,,,,,,,-1,no,no,,
182064,2024-08-08 20:30:25,,,,,,,546,541,543,539,,,,,,,,,,,,,,-1,no,no,,
182064,2024-08-08 20:30:25,,,,,,,546,541,543,539,,,,,,,,,,,,,,-1,no,no,,
182074,2024-08-08 20:30:25,513,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
182554,2024-08-08 20:30:25,,,,,,,515,512,511,509,,,,,,,,,,,,,,-1,no,no,,
182554,2024-08-08 20:30:25,,,,,,,515,512,511,509,,,,,,,,,,,,,,-1,no,no,,
182554,2024-08-08 20:30:25,,,,,,,515,512,511,509,,,,,,,,,,,,,,-1,no,no,,
182564,2024-08-08 20:30:25,,,,,,,546,541,543,539,,,,,,,,,,,,,,-1,no,no,,
182564,2024-08-08 20:30:25,,,,,,,546,541,543,539,,,,,,,,,,,,,,-1,no,no,,
182574,2024-08-08 20:30:25,512,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
183054,2024-08-08 20:30:26,,,,,,,509,512,511,509,,,,,,,,,,,,,,-1,no,no,,
183054,2024-08-08 20:30:26,,,,,,,509,512,511,509,,,,,,,,,,,,,,-1,no,no,,
