timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
766554,2024-08-08 20:40:09,,,,,,,517,510,510,508,,,,,,,,,,,,,,-1,no,no,,
766554,2024-08-08 20:40:09,,,,,,,517,510,510,508,,,,,,,,,,,,,,-1,no,no,,
766554,2024-08-08 20:40:09,,,,,,,517,510,510,508,,,,,,,,,,,,,,-1,no,no,,
766564,2024-08-08 20:40:09,,,,,,,548,549,551,553,,,,,,,,,,,,,,-1,no,no,,
766564,2024-08-08 20:40:09,,,,,,,548,549,551,553,,,,,,,,,,,,,,-1,no,no,,
766574,2024-08-08 20:40:09,511,550,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
767054,2024-08-08 20:40:10,,,,,,,514,510,510,508,,,,,,,,,,,,,,-1,no,no,,
767054,2024-08-08 20:40:10,,,,,,,514,510,510,508,,,,,,,,,,,,,,-1,no,no,,
767054,2024-08-08 20:40:10,,,,,,,514,510,510,508,,,,,,,,,,,,,,-1,no,no,,
767064,2024-08-08 20:40:10,,,,,,,551,549,551,553,,,,,,,,,,,,,,-1,no,no,,
767064,2024-08-08 20:40:10,,,,,,,551,549,551,553,,,,,,,,,,,,,,-1,no,no,,
767074,2024-08-08 20:40:10,511,551,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
767554,2024-08-08 20:40:10,,,,,,,514,511,510,508,,,,,,,,,,,,,,-1,no,no,,
767554,2024-08-08 20:40:10,,,,,,,514,511,510,508,,,,,,,,,,,,,,-1,no,no,,
767554,2024-08-08 20:40:10,,,,,,,514,511,510,508,,,,,,,,,,,,,,-1,no,no,,
767564,2024-08-08 20:40:10,,,,,,,551,547,551,553,,,,,,,,,,,,,,-1,no,no,,
767564,2024-08-08 20:40:10,,,,,,,551,547,551,553,,,,,,,,,,,,,,-1,no,no,,
767574,2024-08-08 20:40:10,511,551,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
768054,2024-08-08 20:40:11,,,,,,,514,511,517,508,,,,,,,,,,,,,,-1,no,no,,
768054,2024-08-08 20:40:11,,,,,,,514,511,517,508,,,,,,,,,,,,,,-1,no,no,,
768054,2024-08-08 20:40:11,,,,,,,514,511,517,508,,,,,,,,,,,,,,-1,no,no,,
768064,2024-08-08 20:40:11,,,,,,,551,547,549,553,,,,,,,,,,,,,,-1,no,no,,
768064,2024-08-08 20:40:11,,,,,,,551,547,549,553,,,,,,,,,,,,,,-1,no,no,,
768074,2024-08-08 20:40:11,513,550,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
768554,2024-08-08 20:40:11,,,,,,,514,511,517,513,,,,,,,,,,,,,,-1,no,no,,
768554,2024-08-08 20:40:11,,,,,,,514,511,517,513,,,,,,,,,,,,,,-1,no,no,,
768554,2024-08-08 20:40:11,,,,,,,514,511,517,513,,,,,,,,,,,,,,-1,no,no,,
768564,2024-08-08 20:40:11,,,,,,,551,547,549,546,,,,,,,,,,,,,,-1,no,no,,
768564,2024-08-08 20:40:11,,,,,,,551,547,549,546,,,,,,,,,,,,,,-1,no,no,,
768574,2024-08-08 20:40:11,514,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
769054,2024-08-08 20:40:12,,,,,,,510,511,517,513,,,,,,,,,,,,,,-1,no,no,,
769054,2024-08-08 20:40:12,,,,,,,510,511,517,513,,,,,,,,,,,,,,-1,no,no,,
769054,2024-08-08 20:40:12,,,,,,,510,511,517,513,,,,,,,,,,,,,,-1,no,no,,
769064,2024-08-08 20:40:12,,,,,,,548,547,549,546,,,,,,,,,,,,,,-1,no,no,,
769064,2024-08-08 20:40:12,,,,,,,548,547,549,546,,,,,,,,,,,,,,-1,no,no,,
769074,2024-08-08 20:40:12,513,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
769554,2024-08-08 20:40:12,,,,,,,510,513,517,513,,,,,,,,,,,,,,-1,no,no,,
769554,2024-08-08 20:40:12,,,,,,,510,513,517,513,,,,,,,,,,,,,,-1,no,no,,
769554,2024-08-08 20:40:12,,,,,,,510,513,517,513,,,,,,,,,,,,,,-1,no,no,,
769564,2024-08-08 20:40:12,,,,,,,548,550,549,546,,,,,,,,,,,,,,-1,no,no,,
769564,2024-08-08 20:40:12,,,,,,,548,550,549,546,,,,,,,,,,,,,,-1,no,no,,
769574,2024-08-08 20:40:12,513,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
770054,2024-08-08 20:40:13,,,,,,,510,513,509,513,,,,,,,,,,,,,,-1,no,no,,
770054,2024-08-08 20:40:13,,,,,,,510,513,509,513,,,,,,,,,,,,,,-1,no,no,,
770054,2024-08-08 20:40:13,,,,,,,510,513,509,513,,,,,,,,,,,,,,-1,no,no,,
770064,2024-08-08 20:40:13,,,,,,,548,550,544,546,,,,,,,,,,,,,,-1,no,no,,
770064,2024-08-08 20:40:13,,,,,,,548,550,544,546,,,,,,,,,,,,,,-1,no,no,,
770074,2024-08-08 20:40:13,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
770554,2024-08-08 20:40:13,,,,,,,510,513,509,511,,,,,,,,,,,,,,-1,no,no,,
770554,2024-08-08 20:40:13,,,,,,,510,513,509,511,,,,,,,,,,,,,,-1,no,no,,
