timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
862064,2024-08-08 20:41:45,,,,,,,537,549,543,548,,,,,,,,,,,,,,-1,no,no,,
862074,2024-08-08 20:41:45,510,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
862554,2024-08-08 20:41:45,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
862554,2024-08-08 20:41:45,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
862554,2024-08-08 20:41:45,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
862564,2024-08-08 20:41:45,,,,,,,537,549,543,547,,,,,,,,,,,,,,-1,no,no,,
862564,2024-08-08 20:41:45,,,,,,,537,549,543,547,,,,,,,,,,,,,,-1,no,no,,
862574,2024-08-08 20:41:45,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
863054,2024-08-08 20:41:46,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
863054,2024-08-08 20:41:46,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
863054,2024-08-08 20:41:46,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
863064,2024-08-08 20:41:46,,,,,,,547,549,543,547,,,,,,,,,,,,,,-1,no,no,,
863064,2024-08-08 20:41:46,,,,,,,547,549,543,547,,,,,,,,,,,,,,-1,no,no,,
863074,2024-08-08 20:41:46,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
863554,2024-08-08 20:41:46,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
863554,2024-08-08 20:41:46,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
863554,2024-08-08 20:41:46,,,,,,,514,508,511,517,,,,,,,,,,,,,,-1,no,no,,
863564,2024-08-08 20:41:46,,,,,,,547,547,543,547,,,,,,,,,,,,,,-1,no,no,,
863564,2024-08-08 20:41:46,,,,,,,547,547,543,547,,,,,,,,,,,,,,-1,no,no,,
863574,2024-08-08 20:41:46,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
864054,2024-08-08 20:41:47,,,,,,,514,508,514,517,,,,,,,,,,,,,,-1,no,no,,
864054,2024-08-08 20:41:47,,,,,,,514,508,514,517,,,,,,,,,,,,,,-1,no,no,,
864054,2024-08-08 20:41:47,,,,,,,514,508,514,517,,,,,,,,,,,,,,-1,no,no,,
864064,2024-08-08 20:41:47,,,,,,,547,547,542,547,,,,,,,,,,,,,,-1,no,no,,
864064,2024-08-08 20:41:47,,,,,,,547,547,542,547,,,,,,,,,,,,,,-1,no,no,,
864074,2024-08-08 20:41:47,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
864554,2024-08-08 20:41:47,,,,,,,514,508,514,517,,,,,,,,,,,,,,-1,no,no,,
864554,2024-08-08 20:41:47,,,,,,,514,508,514,517,,,,,,,,,,,,,,-1,no,no,,
864554,2024-08-08 20:41:47,,,,,,,514,508,514,517,,,,,,,,,,,,,,-1,no,no,,
864564,2024-08-08 20:41:47,,,,,,,547,547,542,547,,,,,,,,,,,,,,-1,no,no,,
864564,2024-08-08 20:41:47,,,,,,,547,547,542,547,,,,,,,,,,,,,,-1,no,no,,
864574,2024-08-08 20:41:47,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
865054,2024-08-08 20:41:48,,,,,,,511,508,514,517,,,,,,,,,,,,,,-1,no,no,,
865054,2024-08-08 20:41:48,,,,,,,511,508,514,517,,,,,,,,,,,,,,-1,no,no,,
865054,2024-08-08 20:41:48,,,,,,,511,508,514,517,,,,,,,,,,,,,,-1,no,no,,
865064,2024-08-08 20:41:48,,,,,,,544,547,542,547,,,,,,,,,,,,,,-1,no,no,,
865064,2024-08-08 20:41:48,,,,,,,544,547,542,547,,,,,,,,,,,,,,-1,no,no,,
865074,2024-08-08 20:41:48,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
865554,2024-08-08 20:41:48,,,,,,,511,511,514,517,,,,,,,,,,,,,,-1,no,no,,
865554,2024-08-08 20:41:48,,,,,,,511,511,514,517,,,,,,,,,,,,,,-1,no,no,,
865554,2024-08-08 20:41:48,,,,,,,511,511,514,517,,,,,,,,,,,,,,-1,no,no,,
865564,2024-08-08 20:41:48,,,,,,,544,543,542,547,,,,,,,,,,,,,,-1,no,no,,
865564,2024-08-08 20:41:48,,,,,,,544,543,542,547,,,,,,,,,,,,,,-1,no,no,,
865574,2024-08-08 20:41:48,513,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
866054,2024-08-08 20:41:49,,,,,,,511,511,513,517,,,,,,,,,,,,,,-1,no,no,,
866054,2024-08-08 20:41:49,,,,,,,511,511,513,517,,,,,,,,,,,,,,-1,no,no,,
866054,2024-08-08 20:41:49,,,,,,,511,511,513,517,,,,,,,,,,,,,,-1,no,no,,
866064,2024-08-08 20:41:49,,,,,,,544,543,545,547,,,,,,,,,,,,,,-1,no,no,,
866064,2024-08-08 20:41:49,,,,,,,544,543,545,547,,,,,,,,,,,,,,-1,no,no,,
866074,2024-08-08 20:41:49,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
