timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
666554,2024-08-08 20:38:29,,,,,,,508,513,517,509,,,,,,,,,,,,,,-1,no,no,,
666554,2024-08-08 20:38:29,,,,,,,508,513,517,509,,,,,,,,,,,,,,-1,no,no,,
666554,2024-08-08 20:38:29,,,,,,,508,513,517,509,,,,,,,,,,,,,,-1,no,no,,
666564,2024-08-08 20:38:29,,,,,,,544,541,550,541,,,,,,,,,,,,,,-1,no,no,,
666564,2024-08-08 20:38:29,,,,,,,544,541,550,541,,,,,,,,,,,,,,-1,no,no,,
666574,2024-08-08 20:38:29,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
667054,2024-08-08 20:38:30,,,,,,,508,513,517,509,,,,,,,,,,,,,,-1,no,no,,
667054,2024-08-08 20:38:30,,,,,,,508,513,517,509,,,,,,,,,,,,,,-1,no,no,,
667054,2024-08-08 20:38:30,,,,,,,508,513,517,509,,,,,,,,,,,,,,-1,no,no,,
667064,2024-08-08 20:38:30,,,,,,,543,541,550,541,,,,,,,,,,,,,,-1,no,no,,
667064,2024-08-08 20:38:30,,,,,,,543,541,550,541,,,,,,,,,,,,,,-1,no,no,,
667074,2024-08-08 20:38:30,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
667554,2024-08-08 20:38:30,,,,,,,508,509,517,509,,,,,,,,,,,,,,-1,no,no,,
667554,2024-08-08 20:38:30,,,,,,,508,509,517,509,,,,,,,,,,,,,,-1,no,no,,
667554,2024-08-08 20:38:30,,,,,,,508,509,517,509,,,,,,,,,,,,,,-1,no,no,,
667564,2024-08-08 20:38:30,,,,,,,543,538,550,541,,,,,,,,,,,,,,-1,no,no,,
667564,2024-08-08 20:38:30,,,,,,,543,538,550,541,,,,,,,,,,,,,,-1,no,no,,
667574,2024-08-08 20:38:30,511,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
668054,2024-08-08 20:38:31,,,,,,,508,509,513,509,,,,,,,,,,,,,,-1,no,no,,
668054,2024-08-08 20:38:31,,,,,,,508,509,513,509,,,,,,,,,,,,,,-1,no,no,,
668054,2024-08-08 20:38:31,,,,,,,508,509,513,509,,,,,,,,,,,,,,-1,no,no,,
668064,2024-08-08 20:38:31,,,,,,,543,538,549,541,,,,,,,,,,,,,,-1,no,no,,
668064,2024-08-08 20:38:31,,,,,,,543,538,549,541,,,,,,,,,,,,,,-1,no,no,,
668074,2024-08-08 20:38:31,510,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
668554,2024-08-08 20:38:31,,,,,,,508,509,513,517,,,,,,,,,,,,,,-1,no,no,,
668554,2024-08-08 20:38:31,,,,,,,508,509,513,517,,,,,,,,,,,,,,-1,no,no,,
668554,2024-08-08 20:38:31,,,,,,,508,509,513,517,,,,,,,,,,,,,,-1,no,no,,
668564,2024-08-08 20:38:31,,,,,,,543,538,549,548,,,,,,,,,,,,,,-1,no,no,,
668564,2024-08-08 20:38:31,,,,,,,543,538,549,548,,,,,,,,,,,,,,-1,no,no,,
668574,2024-08-08 20:38:31,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
669054,2024-08-08 20:38:32,,,,,,,511,509,513,517,,,,,,,,,,,,,,-1,no,no,,
669054,2024-08-08 20:38:32,,,,,,,511,509,513,517,,,,,,,,,,,,,,-1,no,no,,
669054,2024-08-08 20:38:32,,,,,,,511,509,513,517,,,,,,,,,,,,,,-1,no,no,,
669064,2024-08-08 20:38:32,,,,,,,548,538,549,548,,,,,,,,,,,,,,-1,no,no,,
669064,2024-08-08 20:38:32,,,,,,,548,538,549,548,,,,,,,,,,,,,,-1,no,no,,
669074,2024-08-08 20:38:32,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
669554,2024-08-08 20:38:32,,,,,,,511,505,513,517,,,,,,,,,,,,,,-1,no,no,,
669554,2024-08-08 20:38:32,,,,,,,511,505,513,517,,,,,,,,,,,,,,-1,no,no,,
669554,2024-08-08 20:38:32,,,,,,,511,505,513,517,,,,,,,,,,,,,,-1,no,no,,
669564,2024-08-08 20:38:32,,,,,,,548,540,549,548,,,,,,,,,,,,,,-1,no,no,,
669564,2024-08-08 20:38:32,,,,,,,548,540,549,548,,,,,,,,,,,,,,-1,no,no,,
669574,2024-08-08 20:38:32,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
670054,2024-08-08 20:38:33,,,,,,,511,505,513,517,,,,,,,,,,,,,,-1,no,no,,
670054,2024-08-08 20:38:33,,,,,,,511,505,513,517,,,,,,,,,,,,,,-1,no,no,,
670054,2024-08-08 20:38:33,,,,,,,511,505,513,517,,,,,,,,,,,,,,-1,no,no,,
670064,2024-08-08 20:38:33,,,,,,,548,540,555,548,,,,,,,,,,,,,,-1,no,no,,
670064,2024-08-08 20:38:33,,,,,,,548,540,555,548,,,,,,,,,,,,,,-1,no,no,,
670074,2024-08-08 20:38:33,512,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
670554,2024-08-08 20:38:33,,,,,,,511,505,513,507,,,,,,,,,,,,,,-1,no,no,,
670554,2024-08-08 20:38:33,,,,,,,511,505,513,507,,,,,,,,,,,,,,-1,no,no,,
