timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
391554,2024-08-08 20:33:54,,,,,,,507,509,512,510,,,,,,,,,,,,,,-1,no,no,,
391554,2024-08-08 20:33:54,,,,,,,507,509,512,510,,,,,,,,,,,,,,-1,no,no,,
391554,2024-08-08 20:33:54,,,,,,,507,509,512,510,,,,,,,,,,,,,,-1,no,no,,
391564,2024-08-08 20:33:54,510,544,,,,,548,541,545,542,,,,,,,,,,,,,,-1,no,no,,
391564,2024-08-08 20:33:54,510,544,,,,,548,541,545,542,,,,,,,,,,,,,,-1,no,no,,
391564,2024-08-08 20:33:54,510,544,,,,,548,541,545,542,,,,,,,,,,,,,,-1,no,no,,
392054,2024-08-08 20:33:55,,,,,,,507,509,511,510,,,,,,,,,,,,,,-1,no,no,,
392054,2024-08-08 20:33:55,,,,,,,507,509,511,510,,,,,,,,,,,,,,-1,no,no,,
392054,2024-08-08 20:33:55,,,,,,,507,509,511,510,,,,,,,,,,,,,,-1,no,no,,
392064,2024-08-08 20:33:55,,,,,,,548,541,546,542,,,,,,,,,,,,,,-1,no,no,,
392064,2024-08-08 20:33:55,,,,,,,548,541,546,542,,,,,,,,,,,,,,-1,no,no,,
392074,2024-08-08 20:33:55,509,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
392554,2024-08-08 20:33:55,,,,,,,507,509,511,512,,,,,,,,,,,,,,-1,no,no,,
392554,2024-08-08 20:33:55,,,,,,,507,509,511,512,,,,,,,,,,,,,,-1,no,no,,
392554,2024-08-08 20:33:55,,,,,,,507,509,511,512,,,,,,,,,,,,,,-1,no,no,,
392564,2024-08-08 20:33:55,,,,,,,548,541,546,547,,,,,,,,,,,,,,-1,no,no,,
392564,2024-08-08 20:33:55,,,,,,,548,541,546,547,,,,,,,,,,,,,,-1,no,no,,
392574,2024-08-08 20:33:55,510,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
393054,2024-08-08 20:33:56,,,,,,,517,509,511,512,,,,,,,,,,,,,,-1,no,no,,
393054,2024-08-08 20:33:56,,,,,,,517,509,511,512,,,,,,,,,,,,,,-1,no,no,,
393054,2024-08-08 20:33:56,,,,,,,517,509,511,512,,,,,,,,,,,,,,-1,no,no,,
393064,2024-08-08 20:33:56,,,,,,,538,541,546,547,,,,,,,,,,,,,,-1,no,no,,
393064,2024-08-08 20:33:56,,,,,,,538,541,546,547,,,,,,,,,,,,,,-1,no,no,,
393074,2024-08-08 20:33:56,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
393554,2024-08-08 20:33:56,,,,,,,517,509,511,512,,,,,,,,,,,,,,-1,no,no,,
393554,2024-08-08 20:33:56,,,,,,,517,509,511,512,,,,,,,,,,,,,,-1,no,no,,
393554,2024-08-08 20:33:56,,,,,,,517,509,511,512,,,,,,,,,,,,,,-1,no,no,,
393564,2024-08-08 20:33:56,512,544,,,,,538,545,546,547,,,,,,,,,,,,,,-1,no,no,,
393564,2024-08-08 20:33:56,512,544,,,,,538,545,546,547,,,,,,,,,,,,,,-1,no,no,,
393564,2024-08-08 20:33:56,512,544,,,,,538,545,546,547,,,,,,,,,,,,,,-1,no,no,,
394054,2024-08-08 20:33:57,,,,,,,517,509,505,512,,,,,,,,,,,,,,-1,no,no,,
394054,2024-08-08 20:33:57,,,,,,,517,509,505,512,,,,,,,,,,,,,,-1,no,no,,
394054,2024-08-08 20:33:57,,,,,,,517,509,505,512,,,,,,,,,,,,,,-1,no,no,,
394064,2024-08-08 20:33:57,,,,,,,538,545,542,547,,,,,,,,,,,,,,-1,no,no,,
394064,2024-08-08 20:33:57,,,,,,,538,545,542,547,,,,,,,,,,,,,,-1,no,no,,
394074,2024-08-08 20:33:57,511,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
394554,2024-08-08 20:33:57,,,,,,,517,509,505,505,,,,,,,,,,,,,,-1,no,no,,
394554,2024-08-08 20:33:57,,,,,,,517,509,505,505,,,,,,,,,,,,,,-1,no,no,,
394554,2024-08-08 20:33:57,,,,,,,517,509,505,505,,,,,,,,,,,,,,-1,no,no,,
394564,2024-08-08 20:33:57,,,,,,,538,545,542,545,,,,,,,,,,,,,,-1,no,no,,
394564,2024-08-08 20:33:57,,,,,,,538,545,542,545,,,,,,,,,,,,,,-1,no,no,,
394574,2024-08-08 20:33:57,509,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
395054,2024-08-08 20:33:58,,,,,,,513,509,505,505,,,,,,,,,,,,,,-1,no,no,,
395054,2024-08-08 20:33:58,,,,,,,513,509,505,505,,,,,,,,,,,,,,-1,no,no,,
395054,2024-08-08 20:33:58,,,,,,,513,509,505,505,,,,,,,,,,,,,,-1,no,no,,
395064,2024-08-08 20:33:58,,,,,,,540,545,542,545,,,,,,,,,,,,,,-1,no,no,,
395064,2024-08-08 20:33:58,,,,,,,540,545,542,545,,,,,,,,,,,,,,-1,no,no,,
395074,2024-08-08 20:33:58,508,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
395554,2024-08-08 20:33:58,,,,,,,513,510,505,505,,,,,,,,,,,,,,-1,no,no,,
395554,2024-08-08 20:33:58,,,,,,,513,510,505,505,,,,,,,,,,,,,,-1,no,no,,
