timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
966554,2024-08-08 20:43:29,,,,,,,503,517,507,517,,,,,,,,,,,,,,-1,no,no,,
966554,2024-08-08 20:43:29,,,,,,,503,517,507,517,,,,,,,,,,,,,,-1,no,no,,
966554,2024-08-08 20:43:29,,,,,,,503,517,507,517,,,,,,,,,,,,,,-1,no,no,,
966564,2024-08-08 20:43:29,,,,,,,547,547,552,550,,,,,,,,,,,,,,-1,no,no,,
966564,2024-08-08 20:43:29,,,,,,,547,547,552,550,,,,,,,,,,,,,,-1,no,no,,
966574,2024-08-08 20:43:29,511,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
967054,2024-08-08 20:43:30,,,,,,,510,517,507,517,,,,,,,,,,,,,,-1,no,no,,
967054,2024-08-08 20:43:30,,,,,,,510,517,507,517,,,,,,,,,,,,,,-1,no,no,,
967054,2024-08-08 20:43:30,,,,,,,510,517,507,517,,,,,,,,,,,,,,-1,no,no,,
967064,2024-08-08 20:43:30,,,,,,,545,547,552,550,,,,,,,,,,,,,,-1,no,no,,
967064,2024-08-08 20:43:30,,,,,,,545,547,552,550,,,,,,,,,,,,,,-1,no,no,,
967074,2024-08-08 20:43:30,513,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
967554,2024-08-08 20:43:30,,,,,,,510,515,507,517,,,,,,,,,,,,,,-1,no,no,,
967554,2024-08-08 20:43:30,,,,,,,510,515,507,517,,,,,,,,,,,,,,-1,no,no,,
967554,2024-08-08 20:43:30,,,,,,,510,515,507,517,,,,,,,,,,,,,,-1,no,no,,
967564,2024-08-08 20:43:30,,,,,,,545,550,552,550,,,,,,,,,,,,,,-1,no,no,,
967564,2024-08-08 20:43:30,,,,,,,545,550,552,550,,,,,,,,,,,,,,-1,no,no,,
967574,2024-08-08 20:43:30,512,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
968054,2024-08-08 20:43:31,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
968054,2024-08-08 20:43:31,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
968054,2024-08-08 20:43:31,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
968064,2024-08-08 20:43:31,,,,,,,545,550,543,550,,,,,,,,,,,,,,-1,no,no,,
968064,2024-08-08 20:43:31,,,,,,,545,550,543,550,,,,,,,,,,,,,,-1,no,no,,
968074,2024-08-08 20:43:31,512,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
968554,2024-08-08 20:43:31,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
968554,2024-08-08 20:43:31,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
968554,2024-08-08 20:43:31,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
968564,2024-08-08 20:43:31,,,,,,,545,550,543,546,,,,,,,,,,,,,,-1,no,no,,
968564,2024-08-08 20:43:31,,,,,,,545,550,543,546,,,,,,,,,,,,,,-1,no,no,,
968574,2024-08-08 20:43:31,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
969054,2024-08-08 20:43:32,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
969054,2024-08-08 20:43:32,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
969054,2024-08-08 20:43:32,,,,,,,510,515,505,517,,,,,,,,,,,,,,-1,no,no,,
969064,2024-08-08 20:43:32,,,,,,,543,550,543,546,,,,,,,,,,,,,,-1,no,no,,
969064,2024-08-08 20:43:32,,,,,,,543,550,543,546,,,,,,,,,,,,,,-1,no,no,,
969074,2024-08-08 20:43:32,512,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
969554,2024-08-08 20:43:32,,,,,,,510,511,505,517,,,,,,,,,,,,,,-1,no,no,,
969554,2024-08-08 20:43:32,,,,,,,510,511,505,517,,,,,,,,,,,,,,-1,no,no,,
969554,2024-08-08 20:43:32,,,,,,,510,511,505,517,,,,,,,,,,,,,,-1,no,no,,
969564,2024-08-08 20:43:32,,,,,,,543,549,543,546,,,,,,,,,,,,,,-1,no,no,,
969564,2024-08-08 20:43:32,,,,,,,543,549,543,546,,,,,,,,,,,,,,-1,no,no,,
969574,2024-08-08 20:43:32,511,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
970054,2024-08-08 20:43:33,,,,,,,510,511,507,517,,,,,,,,,,,,,,-1,no,no,,
970054,2024-08-08 20:43:33,,,,,,,510,511,507,517,,,,,,,,,,,,,,-1,no,no,,
970054,2024-08-08 20:43:33,,,,,,,510,511,507,517,,,,,,,,,,,,,,-1,no,no,,
970064,2024-08-08 20:43:33,,,,,,,543,549,547,546,,,,,,,,,,,,,,-1,no,no,,
970064,2024-08-08 20:43:33,,,,,,,543,549,547,546,,,,,,,,,,,,,,-1,no,no,,
970074,2024-08-08 20:43:33,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
970554,2024-08-08 20:43:33,,,,,,,510,511,507,508,,,,,,,,,,,,,,-1,no,no,,
970554,2024-08-08 20:43:33,,,,,,,510,511,507,508,,,,,,,,,,,,,,-1,no,no,,
