timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
58054,2024-08-08 20:28:21,,,,,,,507,513,518,513,,,,,,,,,,,,,,-1,no,no,,
58064,2024-08-08 20:28:21,,,,,,,541,539,544,540,,,,,,,,,,,,,,-1,no,no,,
58064,2024-08-08 20:28:21,,,,,,,541,539,544,540,,,,,,,,,,,,,,-1,no,no,,
58074,2024-08-08 20:28:21,513,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
58554,2024-08-08 20:28:21,,,,,,,507,513,518,509,,,,,,,,,,,,,,-1,no,no,,
58554,2024-08-08 20:28:21,,,,,,,507,513,518,509,,,,,,,,,,,,,,-1,no,no,,
58554,2024-08-08 20:28:21,,,,,,,507,513,518,509,,,,,,,,,,,,,,-1,no,no,,
58564,2024-08-08 20:28:21,,,,,,,541,539,544,537,,,,,,,,,,,,,,-1,no,no,,
58564,2024-08-08 20:28:21,,,,,,,541,539,544,537,,,,,,,,,,,,,,-1,no,no,,
58574,2024-08-08 20:28:21,512,540,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
59054,2024-08-08 20:28:22,,,,,,,514,513,518,509,,,,,,,,,,,,,,-1,no,no,,
59054,2024-08-08 20:28:22,,,,,,,514,513,518,509,,,,,,,,,,,,,,-1,no,no,,
59054,2024-08-08 20:28:22,,,,,,,514,513,518,509,,,,,,,,,,,,,,-1,no,no,,
59064,2024-08-08 20:28:22,,,,,,,543,539,544,537,,,,,,,,,,,,,,-1,no,no,,
59064,2024-08-08 20:28:22,,,,,,,543,539,544,537,,,,,,,,,,,,,,-1,no,no,,
59074,2024-08-08 20:28:22,514,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
59554,2024-08-08 20:28:22,,,,,,,514,514,518,509,,,,,,,,,,,,,,-1,no,no,,
59554,2024-08-08 20:28:22,,,,,,,514,514,518,509,,,,,,,,,,,,,,-1,no,no,,
59554,2024-08-08 20:28:22,,,,,,,514,514,518,509,,,,,,,,,,,,,,-1,no,no,,
59564,2024-08-08 20:28:22,,,,,,,543,542,544,537,,,,,,,,,,,,,,-1,no,no,,
59564,2024-08-08 20:28:22,,,,,,,543,542,544,537,,,,,,,,,,,,,,-1,no,no,,
59574,2024-08-08 20:28:22,514,542,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
60054,2024-08-08 20:28:23,,,,,,,514,514,509,509,,,,,,,,,,,,,,-1,no,no,,
60054,2024-08-08 20:28:23,,,,,,,514,514,509,509,,,,,,,,,,,,,,-1,no,no,,
60054,2024-08-08 20:28:23,,,,,,,514,514,509,509,,,,,,,,,,,,,,-1,no,no,,
60064,2024-08-08 20:28:23,,,,,,,543,542,542,537,,,,,,,,,,,,,,-1,no,no,,
60064,2024-08-08 20:28:23,,,,,,,543,542,542,537,,,,,,,,,,,,,,-1,no,no,,
60074,2024-08-08 20:28:23,512,541,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
60554,2024-08-08 20:28:23,,,,,,,514,514,509,514,,,,,,,,,,,,,,-1,no,no,,
60554,2024-08-08 20:28:23,,,,,,,514,514,509,514,,,,,,,,,,,,,,-1,no,no,,
60554,2024-08-08 20:28:23,,,,,,,514,514,509,514,,,,,,,,,,,,,,-1,no,no,,
60564,2024-08-08 20:28:23,,,,,,,543,542,542,543,,,,,,,,,,,,,,-1,no,no,,
60564,2024-08-08 20:28:23,,,,,,,543,542,542,543,,,,,,,,,,,,,,-1,no,no,,
60574,2024-08-08 20:28:23,513,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
61054,2024-08-08 20:28:24,,,,,,,512,514,509,514,,,,,,,,,,,,,,-1,no,no,,
61054,2024-08-08 20:28:24,,,,,,,512,514,509,514,,,,,,,,,,,,,,-1,no,no,,
61054,2024-08-08 20:28:24,,,,,,,512,514,509,514,,,,,,,,,,,,,,-1,no,no,,
61064,2024-08-08 20:28:24,,,,,,,545,542,542,543,,,,,,,,,,,,,,-1,no,no,,
61064,2024-08-08 20:28:24,,,,,,,545,542,542,543,,,,,,,,,,,,,,-1,no,no,,
61074,2024-08-08 20:28:24,512,543,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
61554,2024-08-08 20:28:24,,,,,,,512,512,509,514,,,,,,,,,,,,,,-1,no,no,,
61554,2024-08-08 20:28:24,,,,,,,512,512,509,514,,,,,,,,,,,,,,-1,no,no,,
61554,2024-08-08 20:28:24,,,,,,,512,512,509,514,,,,,,,,,,,,,,-1,no,no,,
61564,2024-08-08 20:28:24,,,,,,,545,545,542,543,,,,,,,,,,,,,,-1,no,no,,
61564,2024-08-08 20:28:24,,,,,,,545,545,542,543,,,,,,,,,,,,,,-1,no,no,,
61574,2024-08-08 20:28:24,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
62054,2024-08-08 20:28:25,,,,,,,512,512,512,514,,,,,,,,,,,,,,-1,no,no,,
62054,2024-08-08 20:28:25,,,,,,,512,512,512,514,,,,,,,,,,,,,,-1,no,no,,
62054,2024-08-08 20:28:25,,,,,,,512,512,512,514,,,,,,,,,,,,,,-1,no,no,,
62064,2024-08-08 20:28:25,,,,,,,545,545,546,543,,,,,,,,,,,,,,-1,no,no,,
