timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
891554,2024-08-08 20:42:14,,,,,,,510,519,512,516,,,,,,,,,,,,,,-1,no,no,,
891554,2024-08-08 20:42:14,,,,,,,510,519,512,516,,,,,,,,,,,,,,-1,no,no,,
891554,2024-08-08 20:42:14,,,,,,,510,519,512,516,,,,,,,,,,,,,,-1,no,no,,
891564,2024-08-08 20:42:14,,,,,,,548,551,544,543,,,,,,,,,,,,,,-1,no,no,,
891564,2024-08-08 20:42:14,,,,,,,548,551,544,543,,,,,,,,,,,,,,-1,no,no,,
891574,2024-08-08 20:42:14,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
892054,2024-08-08 20:42:15,,,,,,,510,519,507,516,,,,,,,,,,,,,,-1,no,no,,
892054,2024-08-08 20:42:15,,,,,,,510,519,507,516,,,,,,,,,,,,,,-1,no,no,,
892054,2024-08-08 20:42:15,,,,,,,510,519,507,516,,,,,,,,,,,,,,-1,no,no,,
892064,2024-08-08 20:42:15,,,,,,,548,551,546,543,,,,,,,,,,,,,,-1,no,no,,
892064,2024-08-08 20:42:15,,,,,,,548,551,546,543,,,,,,,,,,,,,,-1,no,no,,
892074,2024-08-08 20:42:15,513,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
892554,2024-08-08 20:42:15,,,,,,,510,519,507,512,,,,,,,,,,,,,,-1,no,no,,
892554,2024-08-08 20:42:15,,,,,,,510,519,507,512,,,,,,,,,,,,,,-1,no,no,,
892554,2024-08-08 20:42:15,,,,,,,510,519,507,512,,,,,,,,,,,,,,-1,no,no,,
892564,2024-08-08 20:42:15,512,548,,,,,548,551,546,546,,,,,,,,,,,,,,-1,no,no,,
892564,2024-08-08 20:42:15,512,548,,,,,548,551,546,546,,,,,,,,,,,,,,-1,no,no,,
892564,2024-08-08 20:42:15,512,548,,,,,548,551,546,546,,,,,,,,,,,,,,-1,no,no,,
893054,2024-08-08 20:42:16,,,,,,,507,519,507,512,,,,,,,,,,,,,,-1,no,no,,
893054,2024-08-08 20:42:16,,,,,,,507,519,507,512,,,,,,,,,,,,,,-1,no,no,,
893054,2024-08-08 20:42:16,,,,,,,507,519,507,512,,,,,,,,,,,,,,-1,no,no,,
893064,2024-08-08 20:42:16,,,,,,,547,551,546,546,,,,,,,,,,,,,,-1,no,no,,
893064,2024-08-08 20:42:16,,,,,,,547,551,546,546,,,,,,,,,,,,,,-1,no,no,,
893074,2024-08-08 20:42:16,511,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
893554,2024-08-08 20:42:16,,,,,,,507,512,507,512,,,,,,,,,,,,,,-1,no,no,,
893554,2024-08-08 20:42:16,,,,,,,507,512,507,512,,,,,,,,,,,,,,-1,no,no,,
893554,2024-08-08 20:42:16,,,,,,,507,512,507,512,,,,,,,,,,,,,,-1,no,no,,
893564,2024-08-08 20:42:16,,,,,,,547,557,546,546,,,,,,,,,,,,,,-1,no,no,,
893564,2024-08-08 20:42:16,,,,,,,547,557,546,546,,,,,,,,,,,,,,-1,no,no,,
893574,2024-08-08 20:42:16,510,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
894054,2024-08-08 20:42:17,,,,,,,507,512,511,512,,,,,,,,,,,,,,-1,no,no,,
894054,2024-08-08 20:42:17,,,,,,,507,512,511,512,,,,,,,,,,,,,,-1,no,no,,
894054,2024-08-08 20:42:17,,,,,,,507,512,511,512,,,,,,,,,,,,,,-1,no,no,,
894064,2024-08-08 20:42:17,,,,,,,547,557,547,546,,,,,,,,,,,,,,-1,no,no,,
894064,2024-08-08 20:42:17,,,,,,,547,557,547,546,,,,,,,,,,,,,,-1,no,no,,
894074,2024-08-08 20:42:17,511,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
894554,2024-08-08 20:42:17,,,,,,,507,512,511,506,,,,,,,,,,,,,,-1,no,no,,
894554,2024-08-08 20:42:17,,,,,,,507,512,511,506,,,,,,,,,,,,,,-1,no,no,,
894554,2024-08-08 20:42:17,,,,,,,507,512,511,506,,,,,,,,,,,,,,-1,no,no,,
894564,2024-08-08 20:42:17,,,,,,,547,557,547,543,,,,,,,,,,,,,,-1,no,no,,
894564,2024-08-08 20:42:17,,,,,,,547,557,547,543,,,,,,,,,,,,,,-1,no,no,,
894574,2024-08-08 20:42:17,509,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
895054,2024-08-08 20:42:18,,,,,,,507,512,511,506,,,,,,,,,,,,,,-1,no,no,,
895054,2024-08-08 20:42:18,,,,,,,507,512,511,506,,,,,,,,,,,,,,-1,no,no,,
895054,2024-08-08 20:42:18,,,,,,,507,512,511,506,,,,,,,,,,,,,,-1,no,no,,
895064,2024-08-08 20:42:18,,,,,,,548,557,547,543,,,,,,,,,,,,,,-1,no,no,,
895064,2024-08-08 20:42:18,,,,,,,548,557,547,543,,,,,,,,,,,,,,-1,no,no,,
895074,2024-08-08 20:42:18,509,549,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
895554,2024-08-08 20:42:18,,,,,,,507,513,511,506,,,,,,,,,,,,,,-1,no,no,,
895554,2024-08-08 20:42:18,,,,,,,507,513,511,506,,,,,,,,,,,,,,-1,no,no,,
