timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
933054,2024-08-08 20:42:56,,,,,,,518,510,507,510,,,,,,,,,,,,,,-1,no,no,,
933064,2024-08-08 20:42:56,,,,,,,544,550,544,546,,,,,,,,,,,,,,-1,no,no,,
933064,2024-08-08 20:42:56,,,,,,,544,550,544,546,,,,,,,,,,,,,,-1,no,no,,
933074,2024-08-08 20:42:56,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
933554,2024-08-08 20:42:56,,,,,,,518,512,507,510,,,,,,,,,,,,,,-1,no,no,,
933554,2024-08-08 20:42:56,,,,,,,518,512,507,510,,,,,,,,,,,,,,-1,no,no,,
933554,2024-08-08 20:42:56,,,,,,,518,512,507,510,,,,,,,,,,,,,,-1,no,no,,
933564,2024-08-08 20:42:56,,,,,,,544,542,544,546,,,,,,,,,,,,,,-1,no,no,,
933564,2024-08-08 20:42:56,,,,,,,544,542,544,546,,,,,,,,,,,,,,-1,no,no,,
933574,2024-08-08 20:42:56,512,544,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
934054,2024-08-08 20:42:57,,,,,,,518,512,513,510,,,,,,,,,,,,,,-1,no,no,,
934054,2024-08-08 20:42:57,,,,,,,518,512,513,510,,,,,,,,,,,,,,-1,no,no,,
934054,2024-08-08 20:42:57,,,,,,,518,512,513,510,,,,,,,,,,,,,,-1,no,no,,
934064,2024-08-08 20:42:57,,,,,,,544,542,547,546,,,,,,,,,,,,,,-1,no,no,,
934064,2024-08-08 20:42:57,,,,,,,544,542,547,546,,,,,,,,,,,,,,-1,no,no,,
934074,2024-08-08 20:42:57,513,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
934554,2024-08-08 20:42:57,,,,,,,518,512,513,508,,,,,,,,,,,,,,-1,no,no,,
934554,2024-08-08 20:42:57,,,,,,,518,512,513,508,,,,,,,,,,,,,,-1,no,no,,
934554,2024-08-08 20:42:57,,,,,,,518,512,513,508,,,,,,,,,,,,,,-1,no,no,,
934564,2024-08-08 20:42:57,,,,,,,544,542,547,549,,,,,,,,,,,,,,-1,no,no,,
934564,2024-08-08 20:42:57,,,,,,,544,542,547,549,,,,,,,,,,,,,,-1,no,no,,
934574,2024-08-08 20:42:57,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
935054,2024-08-08 20:42:58,,,,,,,509,512,513,508,,,,,,,,,,,,,,-1,no,no,,
935054,2024-08-08 20:42:58,,,,,,,509,512,513,508,,,,,,,,,,,,,,-1,no,no,,
935054,2024-08-08 20:42:58,,,,,,,509,512,513,508,,,,,,,,,,,,,,-1,no,no,,
935064,2024-08-08 20:42:58,,,,,,,548,542,547,549,,,,,,,,,,,,,,-1,no,no,,
935064,2024-08-08 20:42:58,,,,,,,548,542,547,549,,,,,,,,,,,,,,-1,no,no,,
935074,2024-08-08 20:42:58,511,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
935554,2024-08-08 20:42:58,,,,,,,509,510,513,508,,,,,,,,,,,,,,-1,no,no,,
935554,2024-08-08 20:42:58,,,,,,,509,510,513,508,,,,,,,,,,,,,,-1,no,no,,
935554,2024-08-08 20:42:58,,,,,,,509,510,513,508,,,,,,,,,,,,,,-1,no,no,,
935564,2024-08-08 20:42:58,,,,,,,548,546,547,549,,,,,,,,,,,,,,-1,no,no,,
935564,2024-08-08 20:42:58,,,,,,,548,546,547,549,,,,,,,,,,,,,,-1,no,no,,
935574,2024-08-08 20:42:58,510,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
936054,2024-08-08 20:42:59,,,,,,,509,510,517,508,,,,,,,,,,,,,,-1,no,no,,
936054,2024-08-08 20:42:59,,,,,,,509,510,517,508,,,,,,,,,,,,,,-1,no,no,,
936054,2024-08-08 20:42:59,,,,,,,509,510,517,508,,,,,,,,,,,,,,-1,no,no,,
936064,2024-08-08 20:42:59,511,549,,,,,548,546,551,549,,,,,,,,,,,,,,-1,no,no,,
936064,2024-08-08 20:42:59,511,549,,,,,548,546,551,549,,,,,,,,,,,,,,-1,no,no,,
936064,2024-08-08 20:42:59,511,549,,,,,548,546,551,549,,,,,,,,,,,,,,-1,no,no,,
936554,2024-08-08 20:42:59,,,,,,,509,510,517,515,,,,,,,,,,,,,,-1,no,no,,
936554,2024-08-08 20:42:59,,,,,,,509,510,517,515,,,,,,,,,,,,,,-1,no,no,,
936554,2024-08-08 20:42:59,,,,,,,509,510,517,515,,,,,,,,,,,,,,-1,no,no,,
936564,2024-08-08 20:42:59,,,,,,,548,546,551,540,,,,,,,,,,,,,,-1,no,no,,
936564,2024-08-08 20:42:59,,,,,,,548,546,551,540,,,,,,,,,,,,,,-1,no,no,,
936574,2024-08-08 20:42:59,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
937054,2024-08-08 20:43:00,,,,,,,512,510,517,515,,,,,,,,,,,,,,-1,no,no,,
937054,2024-08-08 20:43:00,,,,,,,512,510,517,515,,,,,,,,,,,,,,-1,no,no,,
937054,2024-08-08 20:43:00,,,,,,,512,510,517,515,,,,,,,,,,,,,,-1,no,no,,
937064,2024-08-08 20:43:00,,,,,,,548,546,551,540,,,,,,,,,,,,,,-1,no,no,,
