timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1087064,2024-08-08 20:45:30,,,,,,,548,549,537,546,,,,,,,,,,,,,,-1,no,no,,
1087074,2024-08-08 20:45:30,509,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1087554,2024-08-08 20:45:30,,,,,,,510,514,507,511,,,,,,,,,,,,,,-1,no,no,,
1087554,2024-08-08 20:45:30,,,,,,,510,514,507,511,,,,,,,,,,,,,,-1,no,no,,
1087554,2024-08-08 20:45:30,,,,,,,510,514,507,511,,,,,,,,,,,,,,-1,no,no,,
1087564,2024-08-08 20:45:30,,,,,,,548,547,537,546,,,,,,,,,,,,,,-1,no,no,,
1087564,2024-08-08 20:45:30,,,,,,,548,547,537,546,,,,,,,,,,,,,,-1,no,no,,
1087574,2024-08-08 20:45:30,511,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1088054,2024-08-08 20:45:31,,,,,,,510,514,516,511,,,,,,,,,,,,,,-1,no,no,,
1088054,2024-08-08 20:45:31,,,,,,,510,514,516,511,,,,,,,,,,,,,,-1,no,no,,
1088054,2024-08-08 20:45:31,,,,,,,510,514,516,511,,,,,,,,,,,,,,-1,no,no,,
1088064,2024-08-08 20:45:31,,,,,,,548,547,551,546,,,,,,,,,,,,,,-1,no,no,,
1088064,2024-08-08 20:45:31,,,,,,,548,547,551,546,,,,,,,,,,,,,,-1,no,no,,
1088074,2024-08-08 20:45:31,513,548,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1088554,2024-08-08 20:45:31,,,,,,,510,514,516,509,,,,,,,,,,,,,,-1,no,no,,
1088554,2024-08-08 20:45:31,,,,,,,510,514,516,509,,,,,,,,,,,,,,-1,no,no,,
1088554,2024-08-08 20:45:31,,,,,,,510,514,516,509,,,,,,,,,,,,,,-1,no,no,,
1088564,2024-08-08 20:45:31,512,548,,,,,548,547,551,545,,,,,,,,,,,,,,-1,no,no,,
1088564,2024-08-08 20:45:31,512,548,,,,,548,547,551,545,,,,,,,,,,,,,,-1,no,no,,
1088564,2024-08-08 20:45:31,512,548,,,,,548,547,551,545,,,,,,,,,,,,,,-1,no,no,,
1089054,2024-08-08 20:45:32,,,,,,,518,514,516,509,,,,,,,,,,,,,,-1,no,no,,
1089054,2024-08-08 20:45:32,,,,,,,518,514,516,509,,,,,,,,,,,,,,-1,no,no,,
1089054,2024-08-08 20:45:32,,,,,,,518,514,516,509,,,,,,,,,,,,,,-1,no,no,,
1089064,2024-08-08 20:45:32,,,,,,,546,547,551,545,,,,,,,,,,,,,,-1,no,no,,
1089064,2024-08-08 20:45:32,,,,,,,546,547,551,545,,,,,,,,,,,,,,-1,no,no,,
1089074,2024-08-08 20:45:32,514,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
