timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
941554,2024-08-08 20:43:04,,,,,,,514,513,516,517,,,,,,,,,,,,,,-1,no,no,,
941554,2024-08-08 20:43:04,,,,,,,514,513,516,517,,,,,,,,,,,,,,-1,no,no,,
941554,2024-08-08 20:43:04,,,,,,,514,513,516,517,,,,,,,,,,,,,,-1,no,no,,
941564,2024-08-08 20:43:04,,,,,,,546,546,543,546,,,,,,,,,,,,,,-1,no,no,,
941564,2024-08-08 20:43:04,,,,,,,546,546,543,546,,,,,,,,,,,,,,-1,no,no,,
941574,2024-08-08 20:43:04,515,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
942054,2024-08-08 20:43:05,,,,,,,514,513,513,517,,,,,,,,,,,,,,-1,no,no,,
942054,2024-08-08 20:43:05,,,,,,,514,513,513,517,,,,,,,,,,,,,,-1,no,no,,
942054,2024-08-08 20:43:05,,,,,,,514,513,513,517,,,,,,,,,,,,,,-1,no,no,,
942064,2024-08-08 20:43:05,514,546,,,,,546,546,544,546,,,,,,,,,,,,,,-1,no,no,,
942064,2024-08-08 20:43:05,514,546,,,,,546,546,544,546,,,,,,,,,,,,,,-1,no,no,,
942064,2024-08-08 20:43:05,514,546,,,,,546,546,544,546,,,,,,,,,,,,,,-1,no,no,,
942554,2024-08-08 20:43:05,,,,,,,514,513,513,510,,,,,,,,,,,,,,-1,no,no,,
942554,2024-08-08 20:43:05,,,,,,,514,513,513,510,,,,,,,,,,,,,,-1,no,no,,
942554,2024-08-08 20:43:05,,,,,,,514,513,513,510,,,,,,,,,,,,,,-1,no,no,,
942564,2024-08-08 20:43:05,,,,,,,546,546,544,547,,,,,,,,,,,,,,-1,no,no,,
942564,2024-08-08 20:43:05,,,,,,,546,546,544,547,,,,,,,,,,,,,,-1,no,no,,
942574,2024-08-08 20:43:05,513,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
943054,2024-08-08 20:43:06,,,,,,,510,513,513,510,,,,,,,,,,,,,,-1,no,no,,
943054,2024-08-08 20:43:06,,,,,,,510,513,513,510,,,,,,,,,,,,,,-1,no,no,,
943054,2024-08-08 20:43:06,,,,,,,510,513,513,510,,,,,,,,,,,,,,-1,no,no,,
943064,2024-08-08 20:43:06,,,,,,,543,546,544,547,,,,,,,,,,,,,,-1,no,no,,
943064,2024-08-08 20:43:06,,,,,,,543,546,544,547,,,,,,,,,,,,,,-1,no,no,,
943074,2024-08-08 20:43:06,512,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
943554,2024-08-08 20:43:06,,,,,,,510,509,513,510,,,,,,,,,,,,,,-1,no,no,,
943554,2024-08-08 20:43:06,,,,,,,510,509,513,510,,,,,,,,,,,,,,-1,no,no,,
943554,2024-08-08 20:43:06,,,,,,,510,509,513,510,,,,,,,,,,,,,,-1,no,no,,
943564,2024-08-08 20:43:06,,,,,,,543,548,544,547,,,,,,,,,,,,,,-1,no,no,,
943564,2024-08-08 20:43:06,,,,,,,543,548,544,547,,,,,,,,,,,,,,-1,no,no,,
943574,2024-08-08 20:43:06,511,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
944054,2024-08-08 20:43:07,,,,,,,543,548,550,547,,,,,,,,,,,,,,-1,no,no,,
944054,2024-08-08 20:43:07,,,,,,,543,548,550,547,,,,,,,,,,,,,,-1,no,no,,
944054,2024-08-08 20:43:07,,,,,,,543,548,550,547,,,,,,,,,,,,,,-1,no,no,,
944054,2024-08-08 20:43:07,,,,,,,543,548,550,547,,,,,,,,,,,,,,-1,no,no,,
944054,2024-08-08 20:43:07,,,,,,,543,548,550,547,,,,,,,,,,,,,,-1,no,no,,
944064,2024-08-08 20:43:07,510,547,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
944554,2024-08-08 20:43:07,,,,,,,510,509,509,508,,,,,,,,,,,,,,-1,no,no,,
944554,2024-08-08 20:43:07,,,,,,,510,509,509,508,,,,,,,,,,,,,,-1,no,no,,
944554,2024-08-08 20:43:07,,,,,,,510,509,509,508,,,,,,,,,,,,,,-1,no,no,,
944564,2024-08-08 20:43:07,,,,,,,543,548,550,539,,,,,,,,,,,,,,-1,no,no,,
944564,2024-08-08 20:43:07,,,,,,,543,548,550,539,,,,,,,,,,,,,,-1,no,no,,
944574,2024-08-08 20:43:07,509,545,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
945054,2024-08-08 20:43:08,,,,,,,511,509,509,508,,,,,,,,,,,,,,-1,no,no,,
945054,2024-08-08 20:43:08,,,,,,,511,509,509,508,,,,,,,,,,,,,,-1,no,no,,
945054,2024-08-08 20:43:08,,,,,,,511,509,509,508,,,,,,,,,,,,,,-1,no,no,,
945064,2024-08-08 20:43:08,,,,,,,547,548,550,539,,,,,,,,,,,,,,-1,no,no,,
945064,2024-08-08 20:43:08,,,,,,,547,548,550,539,,,,,,,,,,,,,,-1,no,no,,
945074,2024-08-08 20:43:08,509,546,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
945554,2024-08-08 20:43:08,,,,,,,511,511,509,508,,,,,,,,,,,,,,-1,no,no,,
945554,2024-08-08 20:43:08,,,,,,,511,511,509,508,,,,,,,,,,,,,,-1,no,no,,
