timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1642054,2024-08-08 20:54:45,,,,,,,606,595,594,600,,,,,,,,,,,,,,-1,no,no,,
1642064,2024-08-08 20:54:45,,,,,,,640,635,641,640,,,,,,,,,,,,,,-1,no,no,,
1642064,2024-08-08 20:54:45,,,,,,,640,635,641,640,,,,,,,,,,,,,,-1,no,no,,
1642074,2024-08-08 20:54:45,599,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1642554,2024-08-08 20:54:45,,,,,,,606,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1642554,2024-08-08 20:54:45,,,,,,,606,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1642554,2024-08-08 20:54:45,,,,,,,606,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1642564,2024-08-08 20:54:45,,,,,,,640,635,641,641,,,,,,,,,,,,,,-1,no,no,,
1642564,2024-08-08 20:54:45,,,,,,,640,635,641,641,,,,,,,,,,,,,,-1,no,no,,
1642574,2024-08-08 20:54:45,598,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1643054,2024-08-08 20:54:46,,,,,,,590,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1643054,2024-08-08 20:54:46,,,,,,,590,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1643054,2024-08-08 20:54:46,,,,,,,590,595,594,595,,,,,,,,,,,,,,-1,no,no,,
1643064,2024-08-08 20:54:46,594,638,,,,,636,635,641,641,,,,,,,,,,,,,,-1,no,no,,
1643064,2024-08-08 20:54:46,594,638,,,,,636,635,641,641,,,,,,,,,,,,,,-1,no,no,,
1643064,2024-08-08 20:54:46,594,638,,,,,636,635,641,641,,,,,,,,,,,,,,-1,no,no,,
1643554,2024-08-08 20:54:46,,,,,,,590,605,594,595,,,,,,,,,,,,,,-1,no,no,,
1643554,2024-08-08 20:54:46,,,,,,,590,605,594,595,,,,,,,,,,,,,,-1,no,no,,
1643554,2024-08-08 20:54:46,,,,,,,590,605,594,595,,,,,,,,,,,,,,-1,no,no,,
1643564,2024-08-08 20:54:46,,,,,,,636,645,641,641,,,,,,,,,,,,,,-1,no,no,,
1643564,2024-08-08 20:54:46,,,,,,,636,645,641,641,,,,,,,,,,,,,,-1,no,no,,
