timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1592054,2024-08-08 20:53:55,,,,,,,601,597,598,603,,,,,,,,,,,,,,-1,no,no,,
1592064,2024-08-08 20:53:55,,,,,,,635,636,638,636,,,,,,,,,,,,,,-1,no,no,,
1592064,2024-08-08 20:53:55,,,,,,,635,636,638,636,,,,,,,,,,,,,,-1,no,no,,
1592074,2024-08-08 20:53:55,600,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1592554,2024-08-08 20:53:55,,,,,,,601,597,598,601,,,,,,,,,,,,,,-1,no,no,,
1592554,2024-08-08 20:53:55,,,,,,,601,597,598,601,,,,,,,,,,,,,,-1,no,no,,
1592554,2024-08-08 20:53:55,,,,,,,601,597,598,601,,,,,,,,,,,,,,-1,no,no,,
1592564,2024-08-08 20:53:55,,,,,,,635,636,638,635,,,,,,,,,,,,,,-1,no,no,,
1592564,2024-08-08 20:53:55,,,,,,,635,636,638,635,,,,,,,,,,,,,,-1,no,no,,
1592574,2024-08-08 20:53:55,599,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1593054,2024-08-08 20:53:56,,,,,,,599,597,598,601,,,,,,,,,,,,,,-1,no,no,,
1593054,2024-08-08 20:53:56,,,,,,,599,597,598,601,,,,,,,,,,,,,,-1,no,no,,
1593054,2024-08-08 20:53:56,,,,,,,599,597,598,601,,,,,,,,,,,,,,-1,no,no,,
1593064,2024-08-08 20:53:56,,,,,,,635,636,638,635,,,,,,,,,,,,,,-1,no,no,,
1593064,2024-08-08 20:53:56,,,,,,,635,636,638,635,,,,,,,,,,,,,,-1,no,no,,
1593074,2024-08-08 20:53:56,599,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
