timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
2013054,2024-08-08 21:00:56,,,,,,,599,597,595,593,,,,,,,,,,,,,,-1,no,no,,
2013054,2024-08-08 21:00:56,,,,,,,599,597,595,593,,,,,,,,,,,,,,-1,no,no,,
2013054,2024-08-08 21:00:56,,,,,,,599,597,595,593,,,,,,,,,,,,,,-1,no,no,,
2013064,2024-08-08 21:00:56,,,,,,,635,641,634,641,,,,,,,,,,,,,,-1,no,no,,
2013064,2024-08-08 21:00:56,,,,,,,635,641,634,641,,,,,,,,,,,,,,-1,no,no,,
2013074,2024-08-08 21:00:56,596,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2013554,2024-08-08 21:00:56,,,,,,,599,597,595,593,,,,,,,,,,,,,,-1,no,no,,
2013554,2024-08-08 21:00:56,,,,,,,599,597,595,593,,,,,,,,,,,,,,-1,no,no,,
2013554,2024-08-08 21:00:56,,,,,,,599,597,595,593,,,,,,,,,,,,,,-1,no,no,,
2013564,2024-08-08 21:00:56,,,,,,,635,642,634,641,,,,,,,,,,,,,,-1,no,no,,
2013564,2024-08-08 21:00:56,,,,,,,635,642,634,641,,,,,,,,,,,,,,-1,no,no,,
2013574,2024-08-08 21:00:56,596,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2014054,2024-08-08 21:00:57,,,,,,,599,597,591,593,,,,,,,,,,,,,,-1,no,no,,
2014054,2024-08-08 21:00:57,,,,,,,599,597,591,593,,,,,,,,,,,,,,-1,no,no,,
2014054,2024-08-08 21:00:57,,,,,,,599,597,591,593,,,,,,,,,,,,,,-1,no,no,,
2014064,2024-08-08 21:00:57,,,,,,,635,642,641,641,,,,,,,,,,,,,,-1,no,no,,
2014064,2024-08-08 21:00:57,,,,,,,635,642,641,641,,,,,,,,,,,,,,-1,no,no,,
2014074,2024-08-08 21:00:57,595,640,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2014554,2024-08-08 21:00:57,,,,,,,599,597,591,601,,,,,,,,,,,,,,-1,no,no,,
2014554,2024-08-08 21:00:57,,,,,,,599,597,591,601,,,,,,,,,,,,,,-1,no,no,,
2014554,2024-08-08 21:00:57,,,,,,,599,597,591,601,,,,,,,,,,,,,,-1,no,no,,
2014564,2024-08-08 21:00:57,,,,,,,635,642,641,639,,,,,,,,,,,,,,-1,no,no,,
2014564,2024-08-08 21:00:57,,,,,,,635,642,641,639,,,,,,,,,,,,,,-1,no,no,,
2014574,2024-08-08 21:00:57,597,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2015054,2024-08-08 21:00:58,,,,,,,598,597,591,601,,,,,,,,,,,,,,-1,no,no,,
2015054,2024-08-08 21:00:58,,,,,,,598,597,591,601,,,,,,,,,,,,,,-1,no,no,,
2015054,2024-08-08 21:00:58,,,,,,,598,597,591,601,,,,,,,,,,,,,,-1,no,no,,
2015064,2024-08-08 21:00:58,,,,,,,633,642,641,639,,,,,,,,,,,,,,-1,no,no,,
2015064,2024-08-08 21:00:58,,,,,,,633,642,641,639,,,,,,,,,,,,,,-1,no,no,,
2015074,2024-08-08 21:00:58,597,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2015554,2024-08-08 21:00:58,,,,,,,598,593,591,601,,,,,,,,,,,,,,-1,no,no,,
2015554,2024-08-08 21:00:58,,,,,,,598,593,591,601,,,,,,,,,,,,,,-1,no,no,,
2015554,2024-08-08 21:00:58,,,,,,,598,593,591,601,,,,,,,,,,,,,,-1,no,no,,
2015564,2024-08-08 21:00:58,,,,,,,633,636,641,639,,,,,,,,,,,,,,-1,no,no,,
2015564,2024-08-08 21:00:58,,,,,,,633,636,641,639,,,,,,,,,,,,,,-1,no,no,,
2015574,2024-08-08 21:00:58,596,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2016054,2024-08-08 21:00:59,,,,,,,598,593,604,601,,,,,,,,,,,,,,-1,no,no,,
2016054,2024-08-08 21:00:59,,,,,,,598,593,604,601,,,,,,,,,,,,,,-1,no,no,,
2016054,2024-08-08 21:00:59,,,,,,,598,593,604,601,,,,,,,,,,,,,,-1,no,no,,
2016064,2024-08-08 21:00:59,,,,,,,633,636,640,639,,,,,,,,,,,,,,-1,no,no,,
2016064,2024-08-08 21:00:59,,,,,,,633,636,640,639,,,,,,,,,,,,,,-1,no,no,,
2016074,2024-08-08 21:00:59,599,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2016554,2024-08-08 21:00:59,,,,,,,598,593,604,605,,,,,,,,,,,,,,-1,no,no,,
2016554,2024-08-08 21:00:59,,,,,,,598,593,604,605,,,,,,,,,,,,,,-1,no,no,,
2016554,2024-08-08 21:00:59,,,,,,,598,593,604,605,,,,,,,,,,,,,,-1,no,no,,
2016564,2024-08-08 21:00:59,,,,,,,633,636,640,637,,,,,,,,,,,,,,-1,no,no,,
2016564,2024-08-08 21:00:59,,,,,,,633,636,640,637,,,,,,,,,,,,,,-1,no,no,,
2016574,2024-08-08 21:00:59,600,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
2017054,2024-08-08 21:01:00,,,,,,,598,593,604,605,,,,,,,,,,,,,,-1,no,no,,
2017054,2024-08-08 21:01:00,,,,,,,598,593,604,605,,,,,,,,,,,,,,-1,no,no,,
