timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1779554,2024-08-08 20:57:02,,,,,,,596,597,602,601,,,,,,,,,,,,,,-1,no,no,,
1779564,2024-08-08 20:57:02,,,,,,,637,642,637,636,,,,,,,,,,,,,,-1,no,no,,
1779564,2024-08-08 20:57:02,,,,,,,637,642,637,636,,,,,,,,,,,,,,-1,no,no,,
1779574,2024-08-08 20:57:02,599,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1780054,2024-08-08 20:57:03,,,,,,,596,597,592,601,,,,,,,,,,,,,,-1,no,no,,
1780054,2024-08-08 20:57:03,,,,,,,596,597,592,601,,,,,,,,,,,,,,-1,no,no,,
1780054,2024-08-08 20:57:03,,,,,,,596,597,592,601,,,,,,,,,,,,,,-1,no,no,,
1780064,2024-08-08 20:57:03,,,,,,,637,642,635,636,,,,,,,,,,,,,,-1,no,no,,
1780064,2024-08-08 20:57:03,,,,,,,637,642,635,636,,,,,,,,,,,,,,-1,no,no,,
1780074,2024-08-08 20:57:03,597,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1780554,2024-08-08 20:57:03,,,,,,,596,597,592,600,,,,,,,,,,,,,,-1,no,no,,
1780554,2024-08-08 20:57:03,,,,,,,596,597,592,600,,,,,,,,,,,,,,-1,no,no,,
1780554,2024-08-08 20:57:03,,,,,,,596,597,592,600,,,,,,,,,,,,,,-1,no,no,,
1780564,2024-08-08 20:57:03,,,,,,,637,642,635,642,,,,,,,,,,,,,,-1,no,no,,
1780564,2024-08-08 20:57:03,,,,,,,637,642,635,642,,,,,,,,,,,,,,-1,no,no,,
1780574,2024-08-08 20:57:03,596,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1781054,2024-08-08 20:57:04,,,,,,,599,597,592,600,,,,,,,,,,,,,,-1,no,no,,
1781054,2024-08-08 20:57:04,,,,,,,599,597,592,600,,,,,,,,,,,,,,-1,no,no,,
1781054,2024-08-08 20:57:04,,,,,,,599,597,592,600,,,,,,,,,,,,,,-1,no,no,,
1781064,2024-08-08 20:57:04,,,,,,,638,642,635,642,,,,,,,,,,,,,,-1,no,no,,
1781064,2024-08-08 20:57:04,,,,,,,638,642,635,642,,,,,,,,,,,,,,-1,no,no,,
1781074,2024-08-08 20:57:04,597,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1781554,2024-08-08 20:57:04,,,,,,,599,600,592,600,,,,,,,,,,,,,,-1,no,no,,
1781554,2024-08-08 20:57:04,,,,,,,599,600,592,600,,,,,,,,,,,,,,-1,no,no,,
1781554,2024-08-08 20:57:04,,,,,,,599,600,592,600,,,,,,,,,,,,,,-1,no,no,,
1781564,2024-08-08 20:57:04,,,,,,,638,637,635,642,,,,,,,,,,,,,,-1,no,no,,
1781564,2024-08-08 20:57:04,,,,,,,638,637,635,642,,,,,,,,,,,,,,-1,no,no,,
1781574,2024-08-08 20:57:04,598,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1782054,2024-08-08 20:57:05,,,,,,,599,600,602,600,,,,,,,,,,,,,,-1,no,no,,
1782054,2024-08-08 20:57:05,,,,,,,599,600,602,600,,,,,,,,,,,,,,-1,no,no,,
1782054,2024-08-08 20:57:05,,,,,,,599,600,602,600,,,,,,,,,,,,,,-1,no,no,,
1782064,2024-08-08 20:57:05,,,,,,,638,637,637,642,,,,,,,,,,,,,,-1,no,no,,
1782064,2024-08-08 20:57:05,,,,,,,638,637,637,642,,,,,,,,,,,,,,-1,no,no,,
1782074,2024-08-08 20:57:05,600,639,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1782554,2024-08-08 20:57:05,,,,,,,599,600,602,601,,,,,,,,,,,,,,-1,no,no,,
1782554,2024-08-08 20:57:05,,,,,,,599,600,602,601,,,,,,,,,,,,,,-1,no,no,,
1782554,2024-08-08 20:57:05,,,,,,,599,600,602,601,,,,,,,,,,,,,,-1,no,no,,
1782564,2024-08-08 20:57:05,,,,,,,638,637,637,636,,,,,,,,,,,,,,-1,no,no,,
1782564,2024-08-08 20:57:05,,,,,,,638,637,637,636,,,,,,,,,,,,,,-1,no,no,,
1782574,2024-08-08 20:57:05,601,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1783054,2024-08-08 20:57:06,,,,,,,603,600,602,601,,,,,,,,,,,,,,-1,no,no,,
1783054,2024-08-08 20:57:06,,,,,,,603,600,602,601,,,,,,,,,,,,,,-1,no,no,,
1783054,2024-08-08 20:57:06,,,,,,,603,600,602,601,,,,,,,,,,,,,,-1,no,no,,
1783064,2024-08-08 20:57:06,,,,,,,635,637,637,636,,,,,,,,,,,,,,-1,no,no,,
1783064,2024-08-08 20:57:06,,,,,,,635,637,637,636,,,,,,,,,,,,,,-1,no,no,,
1783074,2024-08-08 20:57:06,602,636,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1783554,2024-08-08 20:57:06,,,,,,,603,596,602,601,,,,,,,,,,,,,,-1,no,no,,
1783554,2024-08-08 20:57:06,,,,,,,603,596,602,601,,,,,,,,,,,,,,-1,no,no,,
1783554,2024-08-08 20:57:06,,,,,,,603,596,602,601,,,,,,,,,,,,,,-1,no,no,,
1783564,2024-08-08 20:57:06,,,,,,,635,637,637,636,,,,,,,,,,,,,,-1,no,no,,
