timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
1675554,2024-08-08 20:55:18,,,,,,,598,597,602,599,,,,,,,,,,,,,,-1,no,no,,
1675554,2024-08-08 20:55:18,,,,,,,598,597,602,599,,,,,,,,,,,,,,-1,no,no,,
1675554,2024-08-08 20:55:18,,,,,,,598,597,602,599,,,,,,,,,,,,,,-1,no,no,,
1675564,2024-08-08 20:55:18,,,,,,,640,636,640,637,,,,,,,,,,,,,,-1,no,no,,
1675564,2024-08-08 20:55:18,,,,,,,640,636,640,637,,,,,,,,,,,,,,-1,no,no,,
1675574,2024-08-08 20:55:18,599,638,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1676054,2024-08-08 20:55:19,,,,,,,598,597,590,599,,,,,,,,,,,,,,-1,no,no,,
1676054,2024-08-08 20:55:19,,,,,,,598,597,590,599,,,,,,,,,,,,,,-1,no,no,,
1676054,2024-08-08 20:55:19,,,,,,,598,597,590,599,,,,,,,,,,,,,,-1,no,no,,
1676064,2024-08-08 20:55:19,,,,,,,640,636,633,637,,,,,,,,,,,,,,-1,no,no,,
1676064,2024-08-08 20:55:19,,,,,,,640,636,633,637,,,,,,,,,,,,,,-1,no,no,,
1676074,2024-08-08 20:55:19,596,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1676554,2024-08-08 20:55:19,,,,,,,598,597,590,601,,,,,,,,,,,,,,-1,no,no,,
1676554,2024-08-08 20:55:19,,,,,,,598,597,590,601,,,,,,,,,,,,,,-1,no,no,,
1676554,2024-08-08 20:55:19,,,,,,,598,597,590,601,,,,,,,,,,,,,,-1,no,no,,
1676564,2024-08-08 20:55:19,,,,,,,640,636,633,637,,,,,,,,,,,,,,-1,no,no,,
1676564,2024-08-08 20:55:19,,,,,,,640,636,633,637,,,,,,,,,,,,,,-1,no,no,,
1676574,2024-08-08 20:55:19,597,637,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1677054,2024-08-08 20:55:20,,,,,,,609,597,590,601,,,,,,,,,,,,,,-1,no,no,,
1677054,2024-08-08 20:55:20,,,,,,,609,597,590,601,,,,,,,,,,,,,,-1,no,no,,
1677054,2024-08-08 20:55:20,,,,,,,609,597,590,601,,,,,,,,,,,,,,-1,no,no,,
1677064,2024-08-08 20:55:20,,,,,,,632,636,633,637,,,,,,,,,,,,,,-1,no,no,,
1677064,2024-08-08 20:55:20,,,,,,,632,636,633,637,,,,,,,,,,,,,,-1,no,no,,
1677074,2024-08-08 20:55:20,599,635,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1677554,2024-08-08 20:55:20,,,,,,,609,604,590,601,,,,,,,,,,,,,,-1,no,no,,
1677554,2024-08-08 20:55:20,,,,,,,609,604,590,601,,,,,,,,,,,,,,-1,no,no,,
1677554,2024-08-08 20:55:20,,,,,,,609,604,590,601,,,,,,,,,,,,,,-1,no,no,,
1677564,2024-08-08 20:55:20,,,,,,,632,628,633,637,,,,,,,,,,,,,,-1,no,no,,
1677564,2024-08-08 20:55:20,,,,,,,632,628,633,637,,,,,,,,,,,,,,-1,no,no,,
1677574,2024-08-08 20:55:20,601,633,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1678054,2024-08-08 20:55:21,,,,,,,609,604,605,601,,,,,,,,,,,,,,-1,no,no,,
1678054,2024-08-08 20:55:21,,,,,,,609,604,605,601,,,,,,,,,,,,,,-1,no,no,,
1678054,2024-08-08 20:55:21,,,,,,,609,604,605,601,,,,,,,,,,,,,,-1,no,no,,
1678064,2024-08-08 20:55:21,,,,,,,632,628,635,637,,,,,,,,,,,,,,-1,no,no,,
1678064,2024-08-08 20:55:21,,,,,,,632,628,635,637,,,,,,,,,,,,,,-1,no,no,,
1678074,2024-08-08 20:55:21,605,633,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1678554,2024-08-08 20:55:21,,,,,,,609,604,605,590,,,,,,,,,,,,,,-1,no,no,,
1678554,2024-08-08 20:55:21,,,,,,,609,604,605,590,,,,,,,,,,,,,,-1,no,no,,
1678554,2024-08-08 20:55:21,,,,,,,609,604,605,590,,,,,,,,,,,,,,-1,no,no,,
1678564,2024-08-08 20:55:21,,,,,,,632,628,635,634,,,,,,,,,,,,,,-1,no,no,,
1678564,2024-08-08 20:55:21,,,,,,,632,628,635,634,,,,,,,,,,,,,,-1,no,no,,
1678574,2024-08-08 20:55:21,602,632,,,,,,,,,,,,,,,,,,,,,,-1,no,no,,
1679054,2024-08-08 20:55:22,,,,,,,602,604,605,590,,,,,,,,,,,,,,-1,no,no,,
1679054,2024-08-08 20:55:22,,,,,,,602,604,605,590,,,,,,,,,,,,,,-1,no,no,,
